ESP-ROM:esp32s3-20210327
Build:Mar 27 2021
rst:0x1 (POWERON),boot:0x8 (SPI_FAST_FLASH_BOOT)
SPIWP:0xee
mode:DIO, clock div:1
load:0x3fce2820,len:0x158c
load:0x403c8700,len:0xd24
load:0x403cb700,len:0x2f34
entry 0x403c8924
I (24) boot: ESP-IDF -128-NOTFOUND 2nd stage bootloader
I (25) boot: compile time Apr 20 2026 11:22:55
I (25) boot: Multicore bootloader
I (26) boot: chip revision: v0.2
I (28) boot: efuse block revision: v1.3
I (32) boot.esp32s3: Boot SPI Speed : 80MHz
I (36) boot.esp32s3: SPI Mode       : DIO
I (39) boot.esp32s3: SPI Flash Size : 8MB
I (43) boot: Enabling RNG early entropy source...
I (48) boot: Partition Table:
I (50) boot: ## Label            Usage          Type ST Offset   Length
I (57) boot:  0 nvs              WiFi data        01 02 00009000 00006000
I (63) boot:  1 phy_init         RF data          01 01 0000f000 00001000
I (70) boot:  2 factory          factory app      00 00 00010000 00100000
I (76) boot: End of partition table
I (80) esp_image: segment 0: paddr=00010020 vaddr=3c020020 size=0e844h ( 59460) map
I (97) esp_image: segment 1: paddr=0001e86c vaddr=3fc94e00 size=017ach (  6060) load
I (99) esp_image: segment 2: paddr=00020020 vaddr=42000020 size=1c788h (116616) map
I (122) esp_image: segment 3: paddr=0003c7b0 vaddr=3fc965ac size=015d4h (  5588) load
I (124) esp_image: segment 4: paddr=0003dd8c vaddr=40374000 size=10d20h ( 68896) load
I (141) esp_image: segment 5: paddr=0004eab4 vaddr=50000000 size=00020h (    32) load
I (148) boot: Loaded app from partition at offset 0x10000
I (148) boot: Disabling RNG early entropy source...
I (159) cpu_start: Multicore app
I (167) cpu_start: GPIO 44 and 43 are used as console UART I/O pins
I (168) cpu_start: Pro cpu start user code
I (168) cpu_start: cpu freq: 160000000 Hz
I (170) app_init: Application information:
I (173) app_init: Project name:     ESP32_IMU_setup_NEW
I (178) app_init: App version:      af12b68-dirty
I (183) app_init: Compile time:     Apr 27 2026 11:33:17
I (188) app_init: ELF file SHA256:  2c055be72...
I (192) app_init: ESP-IDF:          -128-NOTFOUND
I (197) efuse_init: Min chip rev:     v0.0
I (200) efuse_init: Max chip rev:     v0.99 
I (204) efuse_init: Chip rev:         v0.2
I (208) heap_init: Initializing. RAM available for dynamic allocation:
I (215) heap_init: At 3FC9E2D0 len 0004B440 (301 KiB): RAM
I (220) heap_init: At 3FCE9710 len 00005724 (21 KiB): RAM
I (225) heap_init: At 3FCF0000 len 00008000 (32 KiB): DRAM
I (230) heap_init: At 600FE000 len 00001FE8 (7 KiB): RTCRAM
I (236) spi_flash: detected chip: gd
I (239) spi_flash: flash io: dio
I (242) sleep_gpio: Configure to isolate all GPIO pins in sleep state
I (248) sleep_gpio: Enable automatic switching of GPIO sleep configuration
I (255) coexist: coex firmware version: 7260f71
I (259) coexist: coexist rom version e7ae62f
I (263) main_task: Started on CPU0
I (286) main_task: Calling app_main()
I (286) MAIN: Starter IMU drift-test
I (3560) main_task: Returned from app_main()
t_us,gx_raw,gy_raw,gz_raw,gx_corr,gy_corr,gz_corr
473530094,2,-9,-7,-0.005127,-0.127686,-0.179199
473535086,1,-10,-7,-0.066162,-0.188721,-0.179199
473540094,2,-6,-5,-0.005127,0.055420,-0.057129
473545086,3,-8,-3,0.055908,-0.066650,0.064941
473550094,3,-9,-1,0.055908,-0.127686,0.187012
473555086,2,-8,-6,-0.005127,-0.066650,-0.118164
473560094,-1,-6,-5,-0.188232,0.055420,-0.057129
473565086,1,-7,-3,-0.066162,-0.005615,0.064941
473570094,1,-7,-5,-0.066162,-0.005615,-0.057129
473575086,2,-9,-4,-0.005127,-0.127686,0.003906
473580094,2,-7,-4,-0.005127,-0.005615,0.003906
473585086,2,-8,-4,-0.005127,-0.066650,0.003906
473590094,4,-10,-4,0.116943,-0.188721,0.003906
473595086,4,-8,-3,0.116943,-0.066650,0.064941
473600094,2,-6,-2,-0.005127,0.055420,0.125977
473605086,2,-8,-4,-0.005127,-0.066650,0.003906
473610094,4,-10,-2,0.116943,-0.188721,0.125977
473615086,3,-10,-3,0.055908,-0.188721,0.064941
473620094,2,-8,-4,-0.005127,-0.066650,0.003906
473625086,2,-9,-7,-0.005127,-0.127686,-0.179199
473630094,3,-10,-6,0.055908,-0.188721,-0.118164
473635086,2,-7,-6,-0.005127,-0.005615,-0.118164
473640094,2,-8,-4,-0.005127,-0.066650,0.003906
473645086,0,-6,-4,-0.127197,0.055420,0.003906
473650094,2,-7,-1,-0.005127,-0.005615,0.187012
473655086,2,-10,-4,-0.005127,-0.188721,0.003906
473660094,0,-9,-6,-0.127197,-0.127686,-0.118164
473665086,-1,-6,-7,-0.188232,0.055420,-0.179199
473670094,3,-6,-7,0.055908,0.055420,-0.179199
473675086,2,-8,-2,-0.005127,-0.066650,0.125977
473680094,2,-11,-3,-0.005127,-0.249756,0.064941
473685086,2,-10,-3,-0.005127,-0.188721,0.064941
473690094,2,-6,-4,-0.005127,0.055420,0.003906
473695086,2,-8,-4,-0.005127,-0.066650,0.003906
473700094,3,-11,-3,0.055908,-0.249756,0.064941
473705086,3,-8,-4,0.055908,-0.066650,0.003906
473710094,1,-7,-3,-0.066162,-0.005615,0.064941
473715086,0,-10,-3,-0.127197,-0.188721,0.064941
473720094,1,-10,-4,-0.066162,-0.188721,0.003906
473725086,2,-7,-4,-0.005127,-0.005615,0.003906
473730094,2,-7,-4,-0.005127,-0.005615,0.003906
473735086,2,-8,-3,-0.005127,-0.066650,0.064941
473740094,1,-6,-3,-0.066162,0.055420,0.064941
473745086,3,-10,-2,0.055908,-0.188721,0.125977
473750094,4,-9,-3,0.116943,-0.127686,0.064941
473755086,4,-7,-5,0.116943,-0.005615,-0.057129
473760094,4,-9,-3,0.116943,-0.127686,0.064941
473765086,2,-7,-4,-0.005127,-0.005615,0.003906
473770094,1,-7,-3,-0.066162,-0.005615,0.064941
473775086,0,-8,-4,-0.127197,-0.066650,0.003906
473780094,0,-8,-4,-0.127197,-0.066650,0.003906
473785086,2,-9,-3,-0.005127,-0.127686,0.064941
473790094,2,-7,-2,-0.005127,-0.005615,0.125977
473795086,2,-7,-3,-0.005127,-0.005615,0.064941
473800094,4,-10,-3,0.116943,-0.188721,0.064941
473805086,1,-8,-4,-0.066162,-0.066650,0.003906
473810094,2,-7,-5,-0.005127,-0.005615,-0.057129
473815086,2,-4,-5,-0.005127,0.177490,-0.057129
473820094,0,-4,-3,-0.127197,0.177490,0.064941
473825086,4,-7,-5,0.116943,-0.005615,-0.057129
473830094,4,-6,-4,0.116943,0.055420,0.003906
473835086,1,-8,-3,-0.066162,-0.066650,0.064941
473840094,2,-7,-2,-0.005127,-0.005615,0.125977
473845086,-1,-6,-5,-0.188232,0.055420,-0.057129
473850094,0,-7,-5,-0.127197,-0.005615,-0.057129
473855086,1,-10,-4,-0.066162,-0.188721,0.003906
473860094,3,-9,-3,0.055908,-0.127686,0.064941
473865086,3,-6,-3,0.055908,0.055420,0.064941
473870094,4,-6,-3,0.116943,0.055420,0.064941
473875086,3,-7,-5,0.055908,-0.005615,-0.057129
473880094,2,-8,-4,-0.005127,-0.066650,0.003906
473885086,3,-7,-5,0.055908,-0.005615,-0.057129
473890094,2,-8,-6,-0.005127,-0.066650,-0.118164
473895086,2,-4,-3,-0.005127,0.177490,0.064941
473900094,2,-5,-6,-0.005127,0.116455,-0.118164
473905086,1,-8,-6,-0.066162,-0.066650,-0.118164
473910094,1,-8,-4,-0.066162,-0.066650,0.003906
473915086,0,-8,-5,-0.127197,-0.066650,-0.057129
473920094,2,-9,-7,-0.005127,-0.127686,-0.179199
473925086,4,-6,-6,0.116943,0.055420,-0.118164
473930094,4,-8,-3,0.116943,-0.066650,0.064941
473935086,5,-8,-4,0.177979,-0.066650,0.003906
473940094,2,-8,-6,-0.005127,-0.066650,-0.118164
473945086,2,-9,-6,-0.005127,-0.127686,-0.118164
473950094,2,-7,-5,-0.005127,-0.005615,-0.057129
473955086,2,-9,-4,-0.005127,-0.127686,0.003906
473960094,2,-10,-4,-0.005127,-0.188721,0.003906
473965086,3,-7,-3,0.055908,-0.005615,0.064941
473970094,3,-7,-5,0.055908,-0.005615,-0.057129
473975086,2,-8,-5,-0.005127,-0.066650,-0.057129
473980094,2,-6,-5,-0.005127,0.055420,-0.057129
473985086,-1,-7,-4,-0.188232,-0.005615,0.003906
473990094,2,-7,-5,-0.005127,-0.005615,-0.057129
473995086,2,-7,-6,-0.005127,-0.005615,-0.118164
474000094,1,-9,-5,-0.066162,-0.127686,-0.057129
474005086,2,-8,-4,-0.005127,-0.066650,0.003906
474010094,0,-7,-8,-0.127197,-0.005615,-0.240234
474015086,4,-8,-6,0.116943,-0.066650,-0.118164
474020094,3,-7,-4,0.055908,-0.005615,0.003906
474025086,2,-6,-4,-0.005127,0.055420,0.003906
474030094,3,-9,-3,0.055908,-0.127686,0.064941
474035086,3,-7,-5,0.055908,-0.005615,-0.057129
474040094,2,-8,-5,-0.005127,-0.066650,-0.057129
474045086,1,-5,-5,-0.066162,0.116455,-0.057129
474050094,3,-7,-4,0.055908,-0.005615,0.003906
474055086,2,-10,-3,-0.005127,-0.188721,0.064941
474060094,2,-6,-5,-0.005127,0.055420,-0.057129
474065086,2,-7,-4,-0.005127,-0.005615,0.003906
474070094,2,-9,-2,-0.005127,-0.127686,0.125977
474075086,2,-7,-5,-0.005127,-0.005615,-0.057129
474080094,4,-6,-7,0.116943,0.055420,-0.179199
474085086,2,-6,-6,-0.005127,0.055420,-0.118164
474090094,1,-6,-2,-0.066162,0.055420,0.125977
474095086,0,-10,-5,-0.127197,-0.188721,-0.057129
474100094,0,-9,-4,-0.127197,-0.127686,0.003906
474105086,2,-7,-4,-0.005127,-0.005615,0.003906
474110094,3,-5,-4,0.055908,0.116455,0.003906
474115086,2,-8,-4,-0.005127,-0.066650,0.003906
474120094,3,-8,-5,0.055908,-0.066650,-0.057129
474125086,4,-7,-4,0.116943,-0.005615,0.003906
474130094,3,-6,-3,0.055908,0.055420,0.064941
474135086,4,-7,-4,0.116943,-0.005615,0.003906
474140094,4,-9,-4,0.116943,-0.127686,0.003906
474145086,2,-6,-5,-0.005127,0.055420,-0.057129
474150094,3,-7,-2,0.055908,-0.005615,0.125977
474155086,2,-7,-2,-0.005127,-0.005615,0.125977
474160094,0,-8,-3,-0.127197,-0.066650,0.064941
474165086,0,-7,-4,-0.127197,-0.005615,0.003906
474170094,3,-8,-6,0.055908,-0.066650,-0.118164
474175086,2,-9,-5,-0.005127,-0.127686,-0.057129
474180094,3,-8,-4,0.055908,-0.066650,0.003906
474185086,4,-9,-3,0.116943,-0.127686,0.064941
474190094,3,-7,-5,0.055908,-0.005615,-0.057129
474195086,-1,-8,-5,-0.188232,-0.066650,-0.057129
474200094,2,-6,-4,-0.005127,0.055420,0.003906
474205086,3,-5,-3,0.055908,0.116455,0.064941
474210094,2,-8,-3,-0.005127,-0.066650,0.064941
474215086,2,-10,-3,-0.005127,-0.188721,0.064941
474220094,0,-6,-5,-0.127197,0.055420,-0.057129
474225086,0,-8,-6,-0.127197,-0.066650,-0.118164
474230094,0,-9,-5,-0.127197,-0.127686,-0.057129
474235086,0,-7,-5,-0.127197,-0.005615,-0.057129
474240094,2,-7,-4,-0.005127,-0.005615,0.003906
474245086,0,-7,-3,-0.127197,-0.005615,0.064941
474250094,1,-5,-5,-0.066162,0.116455,-0.057129
474255086,1,-8,-5,-0.066162,-0.066650,-0.057129
474260094,3,-9,-7,0.055908,-0.127686,-0.179199
474265086,-1,-5,-7,-0.188232,0.116455,-0.179199
474270094,2,-6,-4,-0.005127,0.055420,0.003906
474275086,4,-6,-6,0.116943,0.055420,-0.118164
474280094,2,-8,-4,-0.005127,-0.066650,0.003906
474285086,2,-8,-3,-0.005127,-0.066650,0.064941
474290094,0,-7,-3,-0.127197,-0.005615,0.064941
474295086,3,-6,-5,0.055908,0.055420,-0.057129
474300094,5,-7,-4,0.177979,-0.005615,0.003906
474305086,3,-8,-4,0.055908,-0.066650,0.003906
474310094,2,-4,-6,-0.005127,0.177490,-0.118164
474315086,3,-6,-6,0.055908,0.055420,-0.118164
474320094,3,-9,-3,0.055908,-0.127686,0.064941
474325086,2,-7,-5,-0.005127,-0.005615,-0.057129
474330094,3,-6,-6,0.055908,0.055420,-0.118164
474335086,0,-8,-5,-0.127197,-0.066650,-0.057129
474340094,0,-8,-3,-0.127197,-0.066650,0.064941
474345086,5,-8,-5,0.177979,-0.066650,-0.057129
474350094,1,-7,-3,-0.066162,-0.005615,0.064941
474355086,1,-8,-4,-0.066162,-0.066650,0.003906
474360094,2,-9,-7,-0.005127,-0.127686,-0.179199
474365086,2,-10,-4,-0.005127,-0.188721,0.003906
474370094,2,-10,0,-0.005127,-0.188721,0.248047
474375086,0,-9,-5,-0.127197,-0.127686,-0.057129
474380094,-1,-5,-7,-0.188232,0.116455,-0.179199
474385086,1,-5,-6,-0.066162,0.116455,-0.118164
474390094,1,-5,-4,-0.066162,0.116455,0.003906
474395086,1,-5,-5,-0.066162,0.116455,-0.057129
474400094,2,-8,-4,-0.005127,-0.066650,0.003906
474405086,3,-9,-3,0.055908,-0.127686,0.064941
474410094,2,-9,-4,-0.005127,-0.127686,0.003906
474415086,3,-6,-3,0.055908,0.055420,0.064941
474420094,1,-7,-3,-0.066162,-0.005615,0.064941
474425086,4,-10,-5,0.116943,-0.188721,-0.057129
474430094,6,-9,-6,0.239014,-0.127686,-0.118164
474435086,4,-8,-6,0.116943,-0.066650,-0.118164
474440094,1,-9,-6,-0.066162,-0.127686,-0.118164
474445086,4,-8,-6,0.116943,-0.066650,-0.118164
474450094,0,-6,-5,-0.127197,0.055420,-0.057129
474455086,0,-6,-2,-0.127197,0.055420,0.125977
474460094,0,-9,-5,-0.127197,-0.127686,-0.057129
474465086,3,-8,-6,0.055908,-0.066650,-0.118164
474470094,4,-7,-3,0.116943,-0.005615,0.064941
474475086,3,-8,-4,0.055908,-0.066650,0.003906
474480094,-2,-9,-3,-0.249268,-0.127686,0.064941
474485086,0,-7,-4,-0.127197,-0.005615,0.003906
474490094,3,-6,-5,0.055908,0.055420,-0.057129
474495086,3,-6,-5,0.055908,0.055420,-0.057129
474500094,5,-8,-6,0.177979,-0.066650,-0.118164
474505086,2,-9,-4,-0.005127,-0.127686,0.003906
474510094,1,-7,-2,-0.066162,-0.005615,0.125977
474515086,4,-7,-3,0.116943,-0.005615,0.064941
474520094,3,-8,-5,0.055908,-0.066650,-0.057129
474525086,2,-9,-4,-0.005127,-0.127686,0.003906
474530094,0,-7,-6,-0.127197,-0.005615,-0.118164
474535086,-2,-6,-7,-0.249268,0.055420,-0.179199
474540094,1,-5,-6,-0.066162,0.116455,-0.118164
474545086,3,-8,-6,0.055908,-0.066650,-0.118164
474550094,3,-8,-4,0.055908,-0.066650,0.003906
474555086,0,-10,-5,-0.127197,-0.188721,-0.057129
474560094,0,-8,-6,-0.127197,-0.066650,-0.118164
474565086,1,-8,-5,-0.066162,-0.066650,-0.057129
474570094,3,-8,-3,0.055908,-0.066650,0.064941
474575086,3,-4,-2,0.055908,0.177490,0.125977
474580094,3,-7,-3,0.055908,-0.005615,0.064941
474585086,3,-9,-4,0.055908,-0.127686,0.003906
474590094,0,-8,-5,-0.127197,-0.066650,-0.057129
474595086,1,-7,-4,-0.066162,-0.005615,0.003906
474600094,3,-11,-3,0.055908,-0.249756,0.064941
474605086,4,-10,-2,0.116943,-0.188721,0.125977
474610094,2,-8,-8,-0.005127,-0.066650,-0.240234
474615086,0,-8,-7,-0.127197,-0.066650,-0.179199
474620094,-1,-10,-5,-0.188232,-0.188721,-0.057129
474625086,1,-8,-3,-0.066162,-0.066650,0.064941
474630094,3,-6,-4,0.055908,0.055420,0.003906
474635086,4,-8,-4,0.116943,-0.066650,0.003906
474640094,3,-9,-6,0.055908,-0.127686,-0.118164
474645086,4,-9,-5,0.116943,-0.127686,-0.057129
474650094,1,-8,-4,-0.066162,-0.066650,0.003906
474655086,-1,-5,-6,-0.188232,0.116455,-0.118164
474660094,2,-8,-6,-0.005127,-0.066650,-0.118164
474665086,4,-6,-4,0.116943,0.055420,0.003906
474670094,2,-8,-2,-0.005127,-0.066650,0.125977
474675086,3,-10,-1,0.055908,-0.188721,0.187012
474680094,4,-8,-6,0.116943,-0.066650,-0.118164
474685086,3,-10,-5,0.055908,-0.188721,-0.057129
474690094,3,-10,-4,0.055908,-0.188721,0.003906
474695086,2,-6,-5,-0.005127,0.055420,-0.057129
474700094,2,-5,-5,-0.005127,0.116455,-0.057129
474705086,-1,-10,-2,-0.188232,-0.188721,0.125977
474710094,-1,-8,-4,-0.188232,-0.066650,0.003906
474715086,5,-5,-4,0.177979,0.116455,0.003906
474720094,6,-5,-6,0.239014,0.116455,-0.118164
474725086,0,-7,-5,-0.127197,-0.005615,-0.057129
474730094,1,-11,-4,-0.066162,-0.249756,0.003906
474735086,3,-6,-3,0.055908,0.055420,0.064941
474740094,3,-3,-6,0.055908,0.238525,-0.118164
474745086,3,-7,-3,0.055908,-0.005615,0.064941
474750094,3,-13,-2,0.055908,-0.371826,0.125977
474755086,0,-10,-4,-0.127197,-0.188721,0.003906
474760094,1,-4,-4,-0.066162,0.177490,0.003906
474765086,4,-6,-5,0.116943,0.055420,-0.057129
474770094,5,-10,-8,0.177979,-0.188721,-0.240234
474775086,2,-9,-5,-0.005127,-0.127686,-0.057129
474780094,-1,-9,-3,-0.188232,-0.127686,0.064941
474785086,1,-3,-4,-0.066162,0.238525,0.003906
474790094,2,-2,-5,-0.005127,0.299561,-0.057129
474795086,4,-12,-4,0.116943,-0.310791,0.003906
474800094,3,-14,-5,0.055908,-0.432861,-0.057129
474805086,2,-7,-5,-0.005127,-0.005615,-0.057129
474810094,-2,-5,-3,-0.249268,0.116455,0.064941
474815086,1,-9,-5,-0.066162,-0.127686,-0.057129
474820094,1,-9,-6,-0.066162,-0.127686,-0.118164
474825086,4,-11,-6,0.116943,-0.249756,-0.118164
474830094,4,-8,-6,0.116943,-0.066650,-0.118164
474835086,1,-5,-2,-0.066162,0.116455,0.125977
474840094,1,-6,-2,-0.066162,0.055420,0.125977
474845086,2,-8,-5,-0.005127,-0.066650,-0.057129
474850094,4,-10,-3,0.116943,-0.188721,0.064941
474855086,3,-9,-5,0.055908,-0.127686,-0.057129
474860094,2,-6,-4,-0.005127,0.055420,0.003906
474865086,0,-4,-3,-0.127197,0.177490,0.064941
474870094,1,-6,-4,-0.066162,0.055420,0.003906
474875086,6,-7,-3,0.239014,-0.005615,0.064941
474880094,8,-10,-4,0.361084,-0.188721,0.003906
474885086,5,-4,-5,0.177979,0.177490,-0.057129
474890094,1,-3,-4,-0.066162,0.238525,0.003906
474895086,-2,-5,-3,-0.249268,0.116455,0.064941
474900094,2,-9,-2,-0.005127,-0.127686,0.125977
474905086,5,-14,-3,0.177979,-0.432861,0.064941
474910094,6,-11,-6,0.239014,-0.249756,-0.118164
474915086,1,-6,-8,-0.066162,0.055420,-0.240234
474920094,-1,-8,-6,-0.188232,-0.066650,-0.118164
474925086,0,-9,-2,-0.127197,-0.127686,0.125977
474930094,1,-7,-3,-0.066162,-0.005615,0.064941
474935086,7,-8,-8,0.300049,-0.066650,-0.240234
474940094,6,-4,-8,0.239014,0.177490,-0.240234
474945086,5,-4,-4,0.177979,0.177490,0.003906
474950094,0,-9,-3,-0.127197,-0.127686,0.064941
474955086,-2,-7,-5,-0.249268,-0.005615,-0.057129
474960094,2,-7,-5,-0.005127,-0.005615,-0.057129
474965086,5,-7,-4,0.177979,-0.005615,0.003906
474970094,4,-8,-6,0.116943,-0.066650,-0.118164
474975086,1,-8,-3,-0.066162,-0.066650,0.064941
474980094,-2,-6,0,-0.249268,0.055420,0.248047
474985086,2,-7,-3,-0.005127,-0.005615,0.064941
474990094,3,-9,-5,0.055908,-0.127686,-0.057129
474995086,3,-10,-5,0.055908,-0.188721,-0.057129
475000094,3,-8,-3,0.055908,-0.066650,0.064941
475005086,-1,-4,-5,-0.188232,0.177490,-0.057129
475010094,0,-7,-7,-0.127197,-0.005615,-0.179199
475015086,3,-11,-5,0.055908,-0.249756,-0.057129
475020094,3,-10,-4,0.055908,-0.188721,0.003906
475025086,4,-8,-5,0.116943,-0.066650,-0.057129
475030094,3,-3,-2,0.055908,0.238525,0.125977
475035086,0,-5,-6,-0.127197,0.116455,-0.118164
475040094,0,-10,-6,-0.127197,-0.188721,-0.118164
475045086,4,-10,-5,0.116943,-0.188721,-0.057129
475050094,3,-6,-4,0.055908,0.055420,0.003906
475055086,1,-3,-2,-0.066162,0.238525,0.125977
475060094,1,-10,-3,-0.066162,-0.188721,0.064941
475065086,0,-9,-3,-0.127197,-0.127686,0.064941
475070094,1,-4,-1,-0.066162,0.177490,0.187012
475075086,3,0,-5,0.055908,0.421631,-0.057129
475080094,1,-5,-5,-0.066162,0.116455,-0.057129
475085086,0,-10,-5,-0.127197,-0.188721,-0.057129
475090094,4,-8,-6,0.116943,-0.066650,-0.118164
475095086,3,-7,-6,0.055908,-0.005615,-0.118164
475100094,4,-6,-4,0.116943,0.055420,0.003906
475105086,6,-8,-7,0.239014,-0.066650,-0.179199
475110094,2,-11,-5,-0.005127,-0.249756,-0.057129
475115086,2,-10,-3,-0.005127,-0.188721,0.064941
475120094,0,-8,-4,-0.127197,-0.066650,0.003906
475125086,2,-8,-5,-0.005127,-0.066650,-0.057129
475130094,3,-8,-5,0.055908,-0.066650,-0.057129
475135086,2,-8,-3,-0.005127,-0.066650,0.064941
475140094,2,-6,-5,-0.005127,0.055420,-0.057129
475145086,1,-4,-5,-0.066162,0.177490,-0.057129
475150094,0,-3,-4,-0.127197,0.238525,0.003906
475155086,1,-6,-6,-0.066162,0.055420,-0.118164
475160094,4,-8,-5,0.116943,-0.066650,-0.057129
475165086,4,-8,-3,0.116943,-0.066650,0.064941
475170094,0,-4,-6,-0.127197,0.177490,-0.118164
475175086,1,-7,-6,-0.066162,-0.005615,-0.118164
475180094,1,-8,-4,-0.066162,-0.066650,0.003906
475185086,1,-7,-4,-0.066162,-0.005615,0.003906
475190094,3,-7,-4,0.055908,-0.005615,0.003906
475195086,1,-10,-3,-0.066162,-0.188721,0.064941
475200094,0,-8,-6,-0.127197,-0.066650,-0.118164
475205086,4,-10,-5,0.116943,-0.188721,-0.057129
475210094,2,-12,-3,-0.005127,-0.310791,0.064941
475215086,2,-9,-4,-0.005127,-0.127686,0.003906
475220094,-1,-8,-5,-0.188232,-0.066650,-0.057129
475225086,0,-8,-2,-0.127197,-0.066650,0.125977
475230094,4,-8,-3,0.116943,-0.066650,0.064941
475235086,4,-7,-4,0.116943,-0.005615,0.003906
475240094,2,-6,-3,-0.005127,0.055420,0.064941
475245086,5,-6,-5,0.177979,0.055420,-0.057129
475250094,3,-9,-6,0.055908,-0.127686,-0.118164
475255086,2,-7,-3,-0.005127,-0.005615,0.064941
475260094,2,-5,-5,-0.005127,0.116455,-0.057129
475265086,2,-5,-5,-0.005127,0.116455,-0.057129
475270094,3,-7,-4,0.055908,-0.005615,0.003906
475275086,3,-11,-5,0.055908,-0.249756,-0.057129
475280094,1,-7,-2,-0.066162,-0.005615,0.125977
475285086,2,-6,-2,-0.005127,0.055420,0.125977
475290094,4,-6,-4,0.116943,0.055420,0.003906
475295086,5,-8,-4,0.177979,-0.066650,0.003906
475300094,2,-9,-3,-0.005127,-0.127686,0.064941
475305086,2,-9,-4,-0.005127,-0.127686,0.003906
475310094,0,-8,-3,-0.127197,-0.066650,0.064941
475315086,1,-7,-4,-0.066162,-0.005615,0.003906
475320094,2,-8,-4,-0.005127,-0.066650,0.003906
475325086,5,-10,-5,0.177979,-0.188721,-0.057129
475330094,4,-9,-4,0.116943,-0.127686,0.003906
475335086,0,-7,-2,-0.127197,-0.005615,0.125977
475340094,2,-6,-3,-0.005127,0.055420,0.064941
475345086,1,-7,-6,-0.066162,-0.005615,-0.118164
475350094,2,-5,-7,-0.005127,0.116455,-0.179199
475355086,2,-6,-7,-0.005127,0.055420,-0.179199
475360094,3,-9,-3,0.055908,-0.127686,0.064941
475365086,2,-7,-5,-0.005127,-0.005615,-0.057129
475370094,1,-7,-5,-0.066162,-0.005615,-0.057129
475375086,3,-8,-4,0.055908,-0.066650,0.003906
475380094,2,-8,-5,-0.005127,-0.066650,-0.057129
475385086,3,-7,-2,0.055908,-0.005615,0.125977
475390094,3,-6,-3,0.055908,0.055420,0.064941
475395086,2,-6,-3,-0.005127,0.055420,0.064941
475400094,0,-5,-4,-0.127197,0.116455,0.003906
475405086,1,-8,-3,-0.066162,-0.066650,0.064941
475410094,0,-6,-5,-0.127197,0.055420,-0.057129
475415086,3,-6,-5,0.055908,0.055420,-0.057129
475420094,2,-9,-2,-0.005127,-0.127686,0.125977
475425086,3,-10,-3,0.055908,-0.188721,0.064941
475430094,3,-8,-5,0.055908,-0.066650,-0.057129
475435086,3,-6,-3,0.055908,0.055420,0.064941
475440094,2,-6,-4,-0.005127,0.055420,0.003906
475445086,2,-7,-5,-0.005127,-0.005615,-0.057129
475450094,2,-9,-4,-0.005127,-0.127686,0.003906
475455086,2,-9,-4,-0.005127,-0.127686,0.003906
475460094,4,-10,-5,0.116943,-0.188721,-0.057129
475465086,3,-10,-5,0.055908,-0.188721,-0.057129
475470094,3,-10,-4,0.055908,-0.188721,0.003906
475475086,3,-6,-4,0.055908,0.055420,0.003906
475480094,1,-7,-6,-0.066162,-0.005615,-0.118164
475485086,0,-12,-6,-0.127197,-0.310791,-0.118164
475490094,-1,-6,-5,-0.188232,0.055420,-0.057129
475495086,-1,-5,-4,-0.188232,0.116455,0.003906
475500094,3,-9,-3,0.055908,-0.127686,0.064941
475505086,4,-9,-3,0.116943,-0.127686,0.064941
475510094,2,-5,-5,-0.005127,0.116455,-0.057129
475515086,1,-7,-6,-0.066162,-0.005615,-0.118164
475520094,3,-6,-5,0.055908,0.055420,-0.057129
475525086,3,-8,-3,0.055908,-0.066650,0.064941
475530094,2,-8,-5,-0.005127,-0.066650,-0.057129
475535086,2,-7,-4,-0.005127,-0.005615,0.003906
475540094,3,-7,-6,0.055908,-0.005615,-0.118164
475545086,4,-7,-4,0.116943,-0.005615,0.003906
475550094,2,-7,-3,-0.005127,-0.005615,0.064941
475555086,0,-6,-6,-0.127197,0.055420,-0.118164
475560094,3,-8,-3,0.055908,-0.066650,0.064941
475565086,4,-8,-4,0.116943,-0.066650,0.003906
475570094,1,-9,-4,-0.066162,-0.127686,0.003906
475575086,2,-5,-3,-0.005127,0.116455,0.064941
475580094,1,-7,-5,-0.066162,-0.005615,-0.057129
475585086,0,-7,-5,-0.127197,-0.005615,-0.057129
475590094,2,-7,-4,-0.005127,-0.005615,0.003906
475595086,3,-8,-7,0.055908,-0.066650,-0.179199
475600094,2,-7,-5,-0.005127,-0.005615,-0.057129
475605086,2,-10,-4,-0.005127,-0.188721,0.003906
475610094,2,-8,-4,-0.005127,-0.066650,0.003906
475615086,4,-8,-4,0.116943,-0.066650,0.003906
475620094,3,-7,-3,0.055908,-0.005615,0.064941
475625086,1,-7,-4,-0.066162,-0.005615,0.003906
475630094,1,-10,-5,-0.066162,-0.188721,-0.057129
475635086,2,-9,-2,-0.005127,-0.127686,0.125977
475640094,1,-6,-4,-0.066162,0.055420,0.003906
475645086,3,-9,-6,0.055908,-0.127686,-0.118164
475650094,3,-10,-5,0.055908,-0.188721,-0.057129
475655086,4,-10,-3,0.116943,-0.188721,0.064941
475660094,3,-7,-5,0.055908,-0.005615,-0.057129
475665086,3,-8,-5,0.055908,-0.066650,-0.057129
475670094,4,-8,-5,0.116943,-0.066650,-0.057129
475675086,2,-9,-3,-0.005127,-0.127686,0.064941
475680094,3,-11,-2,0.055908,-0.249756,0.125977
