305086,1,-7,-4,0.0ÿESP-ROM:esp32s3-20210327
Build:Mar 27 2021
rst:0x1 (POWERON),boot:0x8 (SPI_FAST_FLASH_BOOT)
SPIWP:0xee
mode:DIO, clock div:1
load:0x3fce2820,len:0x158c
load:0x403c8700,len:0xd24
load:0x403cb700,len:0x2f34
entry 0x403c8924
I (24) boot: ESP-IDF -128-NOTFOUND 2nd stage bootloader
I (25) boot: compile time Apr 20 2026 11:22:55
I (25) boot: Multicore bootloader
I (26) boot: chip revision: v0.2
I (28) boot: efuse block revision: v1.3
I (32) boot.esp32s3: Boot SPI Speed : 80MHz
I (36) boot.esp32s3: SPI Mode       : DIO
I (39) boot.esp32s3: SPI Flash Size : 8MB
I (43) boot: Enabling RNG early entropy source...
I (48) boot: Partition Table:
I (50) boot: ## Label            Usage          Type ST Offset   Length
I (57) boot:  0 nvs              WiFi data        01 02 00009000 00006000
I (63) boot:  1 phy_init         RF data          01 01 0000f000 00001000
I (70) boot:  2 factory          factory app      00 00 00010000 00100000
I (76) boot: End of partition table
I (80) esp_image: segment 0: paddr=00010020 vaddr=3c020020 size=0e844h ( 59460) map
I (97) esp_image: segment 1: paddr=0001e86c vaddr=3fc94e00 size=017ach (  6060) load
I (99) esp_image: segment 2: paddr=00020020 vaddr=42000020 size=1c788h (116616) map
I (122) esp_image: segment 3: paddr=0003c7b0 vaddr=3fc965ac size=015d4h (  5588) load
I (124) esp_image: segment 4: paddr=0003dd8c vaddr=40374000 size=10d20h ( 68896) load
I (141) esp_image: segment 5: paddr=0004eab4 vaddr=50000000 size=00020h (    32) load
I (148) boot: Loaded app from partition at offset 0x10000
I (148) boot: Disabling RNG early entropy source...
I (159) cpu_start: Multicore app
I (167) cpu_start: GPIO 44 and 43 are used as console UART I/O pins
I (168) cpu_start: Pro cpu start user code
I (168) cpu_start: cpu freq: 160000000 Hz
I (170) app_init: Application information:
I (173) app_init: Project name:     ESP32_IMU_setup_NEW
I (178) app_init: App version:      af12b68-dirty
I (183) app_init: Compile time:     Apr 27 2026 11:33:17
I (188) app_init: ELF file SHA256:  e2bc1d974...
I (192) app_init: ESP-IDF:          -128-NOTFOUND
I (197) efuse_init: Min chip rev:     v0.0
I (200) efuse_init: Max chip rev:     v0.99 
I (204) efuse_init: Chip rev:         v0.2
I (208) heap_init: Initializing. RAM available for dynamic allocation:
I (215) heap_init: At 3FC9E2D0 len 0004B440 (301 KiB): RAM
I (220) heap_init: At 3FCE9710 len 00005724 (21 KiB): RAM
I (225) heap_init: At 3FCF0000 len 00008000 (32 KiB): DRAM
I (230) heap_init: At 600FE000 len 00001FE8 (7 KiB): RTCRAM
I (236) spi_flash: detected chip: gd
I (239) spi_flash: flash io: dio
I (242) sleep_gpio: Configure to isolate all GPIO pins in sleep state
I (248) sleep_gpio: Enable automatic switching of GPIO sleep configuration
I (255) coexist: coex firmware version: 7260f71
I (259) coexist: coexist rom version e7ae62f
I (263) main_task: Started on CPU0
I (286) main_task: Calling app_main()
I (286) MAIN: Starter IMU drift-test
I (3560) main_task: Returned from app_main()
t_us,gx_raw,gy_raw,gz_raw,gx_corr,gy_corr,gz_corr
54770094,-1,-7,-1,-0.083252,0.049683,0.186157
54775086,0,-9,-2,-0.022217,-0.072388,0.125122
54780094,-1,-7,-5,-0.083252,0.049683,-0.057983
54785086,-1,-7,-5,-0.083252,0.049683,-0.057983
54790094,-1,-9,-5,-0.083252,-0.072388,-0.057983
54795086,1,-10,-3,0.038818,-0.133423,0.064087
54800094,-1,-9,-3,-0.083252,-0.072388,0.064087
54805086,-1,-7,-5,-0.083252,0.049683,-0.057983
54810094,0,-5,-5,-0.022217,0.171753,-0.057983
54815086,0,-8,-2,-0.022217,-0.011353,0.125122
54820094,2,-10,-4,0.099854,-0.133423,0.003052
54825086,1,-7,-8,0.038818,0.049683,-0.241089
54830094,-1,-8,-6,-0.083252,-0.011353,-0.119019
54835086,0,-9,-3,-0.022217,-0.072388,0.064087
54840094,2,-4,-3,0.099854,0.232788,0.064087
54845086,1,-5,-3,0.038818,0.171753,0.064087
54850094,0,-11,-5,-0.022217,-0.194458,-0.057983
54855086,1,-6,-2,0.038818,0.110718,0.125122
54860094,1,-6,-2,0.038818,0.110718,0.125122
54865086,1,-8,-3,0.038818,-0.011353,0.064087
54870094,-1,-9,-4,-0.083252,-0.072388,0.003052
54875086,0,-8,-1,-0.022217,-0.011353,0.186157
54880094,1,-7,-2,0.038818,0.049683,0.125122
54885086,4,-9,-3,0.221924,-0.072388,0.064087
54890094,1,-7,-4,0.038818,0.049683,0.003052
54895086,1,-7,-4,0.038818,0.049683,0.003052
54900094,2,-6,-5,0.099854,0.110718,-0.057983
54905086,3,-8,-4,0.160889,-0.011353,0.003052
54910094,0,-3,-5,-0.022217,0.293823,-0.057983
54915086,-2,-7,-4,-0.144287,0.049683,0.003052
54920094,0,-8,-5,-0.022217,-0.011353,-0.057983
54925086,-2,-6,-5,-0.144287,0.110718,-0.057983
54930094,-1,-5,-4,-0.083252,0.171753,0.003052
54935086,2,-9,-3,0.099854,-0.072388,0.064087
54940094,3,-8,-2,0.160889,-0.011353,0.125122
54945086,3,-7,-3,0.160889,0.049683,0.064087
54950094,0,-6,-4,-0.022217,0.110718,0.003052
54955086,1,-7,-5,0.038818,0.049683,-0.057983
54960094,2,-6,-5,0.099854,0.110718,-0.057983
54965086,-1,-7,-5,-0.083252,0.049683,-0.057983
54970094,3,-10,-4,0.160889,-0.133423,0.003052
54975086,2,-11,-5,0.099854,-0.194458,-0.057983
54980094,-1,-7,-6,-0.083252,0.049683,-0.119019
54985086,0,-8,-3,-0.022217,-0.011353,0.064087
54990094,-1,-7,-5,-0.083252,0.049683,-0.057983
54995086,2,-6,-5,0.099854,0.110718,-0.057983
55000094,-1,-7,-2,-0.083252,0.049683,0.125122
55005086,-2,-5,-4,-0.144287,0.171753,0.003052
55010094,1,-5,-2,0.038818,0.171753,0.125122
55015086,0,-5,-3,-0.022217,0.171753,0.064087
55020094,2,-5,-4,0.099854,0.171753,0.003052
55025086,0,-8,-4,-0.022217,-0.011353,0.003052
55030094,0,-8,-4,-0.022217,-0.011353,0.003052
55035086,1,-8,-5,0.038818,-0.011353,-0.057983
55040094,0,-8,-5,-0.022217,-0.011353,-0.057983
55045086,0,-7,-3,-0.022217,0.049683,0.064087
55050094,1,-7,-5,0.038818,0.049683,-0.057983
55055086,1,-7,-5,0.038818,0.049683,-0.057983
55060094,2,-8,-5,0.099854,-0.011353,-0.057983
55065086,2,-10,-3,0.099854,-0.133423,0.064087
55070094,1,-7,-6,0.038818,0.049683,-0.119019
55075086,-2,-7,-4,-0.144287,0.049683,0.003052
55080094,-2,-6,-4,-0.144287,0.110718,0.003052
55085086,-1,-3,-5,-0.083252,0.293823,-0.057983
55090094,-2,-7,-2,-0.144287,0.049683,0.125122
55095086,-2,-9,-4,-0.144287,-0.072388,0.003052
55100094,0,-8,-2,-0.022217,-0.011353,0.125122
55105086,3,-8,-3,0.160889,-0.011353,0.064087
55110094,1,-8,-7,0.038818,-0.011353,-0.180054
55115086,-1,-7,-6,-0.083252,0.049683,-0.119019
55120094,1,-6,-4,0.038818,0.110718,0.003052
55125086,2,-8,-4,0.099854,-0.011353,0.003052
55130094,3,-7,-5,0.160889,0.049683,-0.057983
55135086,1,-8,-2,0.038818,-0.011353,0.125122
55140094,2,-8,-4,0.099854,-0.011353,0.003052
55145086,1,-8,-4,0.038818,-0.011353,0.003052
55150094,-1,-7,-5,-0.083252,0.049683,-0.057983
55155086,3,-6,-3,0.160889,0.110718,0.064087
55160094,2,-6,-7,0.099854,0.110718,-0.180054
55165086,2,-7,-8,0.099854,0.049683,-0.241089
55170094,1,-4,-3,0.038818,0.232788,0.064087
55175086,2,-6,-3,0.099854,0.110718,0.064087
55180094,1,-6,-5,0.038818,0.110718,-0.057983
55185086,-2,-5,-5,-0.144287,0.171753,-0.057983
55190094,1,-8,-5,0.038818,-0.011353,-0.057983
55195086,0,-6,-4,-0.022217,0.110718,0.003052
55200094,0,-9,-3,-0.022217,-0.072388,0.064087
55205086,1,-9,-2,0.038818,-0.072388,0.125122
55210094,-2,-6,-3,-0.144287,0.110718,0.064087
55215086,-2,-5,-5,-0.144287,0.171753,-0.057983
55220094,0,-5,-6,-0.022217,0.171753,-0.119019
55225086,3,-8,-4,0.160889,-0.011353,0.003052
55230094,0,-6,-4,-0.022217,0.110718,0.003052
55235086,0,-7,-3,-0.022217,0.049683,0.064087
55240094,0,-3,-4,-0.022217,0.293823,0.003052
55245086,0,-6,-6,-0.022217,0.110718,-0.119019
55250094,0,-8,0,-0.022217,-0.011353,0.247192
55255086,1,-9,1,0.038818,-0.072388,0.308228
55260094,3,-7,-4,0.160889,0.049683,0.003052
55265086,2,-5,-5,0.099854,0.171753,-0.057983
55270094,2,-6,-4,0.099854,0.110718,0.003052
55275086,3,-7,-4,0.160889,0.049683,0.003052
55280094,1,-6,-3,0.038818,0.110718,0.064087
55285086,-1,-6,-7,-0.083252,0.110718,-0.180054
55290094,1,-7,-2,0.038818,0.049683,0.125122
55295086,1,-8,-3,0.038818,-0.011353,0.064087
55300094,3,-7,-5,0.160889,0.049683,-0.057983
55305086,0,-8,-2,-0.022217,-0.011353,0.125122
55310094,1,-6,-2,0.038818,0.110718,0.125122
55315086,-1,-5,-4,-0.083252,0.171753,0.003052
55320094,0,-7,-5,-0.022217,0.049683,-0.057983
55325086,-1,-8,-5,-0.083252,-0.011353,-0.057983
55330094,0,-8,-2,-0.022217,-0.011353,0.125122
55335086,2,-9,-2,0.099854,-0.072388,0.125122
55340094,0,-8,-3,-0.022217,-0.011353,0.064087
55345086,0,-7,-5,-0.022217,0.049683,-0.057983
55350094,0,-9,-3,-0.022217,-0.072388,0.064087
55355086,0,-8,-5,-0.022217,-0.011353,-0.057983
55360094,0,-6,-6,-0.022217,0.110718,-0.119019
55365086,3,-8,-4,0.160889,-0.011353,0.003052
55370094,1,-9,-2,0.038818,-0.072388,0.125122
55375086,0,-6,-4,-0.022217,0.110718,0.003052
55380094,0,-8,-5,-0.022217,-0.011353,-0.057983
55385086,0,-10,-4,-0.022217,-0.133423,0.003052
55390094,2,-8,-4,0.099854,-0.011353,0.003052
55395086,0,-9,-2,-0.022217,-0.072388,0.125122
55400094,2,-6,-2,0.099854,0.110718,0.125122
55405086,1,-7,-6,0.038818,0.049683,-0.119019
55410094,1,-8,-5,0.038818,-0.011353,-0.057983
55415086,1,-8,-3,0.038818,-0.011353,0.064087
55420094,2,-8,-3,0.099854,-0.011353,0.064087
55425086,2,-7,-4,0.099854,0.049683,0.003052
55430094,1,-9,-4,0.038818,-0.072388,0.003052
55435086,-2,-8,-2,-0.144287,-0.011353,0.125122
55440094,-1,-7,-5,-0.083252,0.049683,-0.057983
55445086,-1,-6,-5,-0.083252,0.110718,-0.057983
55450094,-1,-7,-4,-0.083252,0.049683,0.003052
55455086,1,-7,-3,0.038818,0.049683,0.064087
55460094,2,-7,-6,0.099854,0.049683,-0.119019
55465086,1,-7,-4,0.038818,0.049683,0.003052
55470094,1,-8,-5,0.038818,-0.011353,-0.057983
55475086,-1,-8,-5,-0.083252,-0.011353,-0.057983
55480094,1,-9,-3,0.038818,-0.072388,0.064087
55485086,1,-6,-4,0.038818,0.110718,0.003052
55490094,1,-6,-4,0.038818,0.110718,0.003052
55495086,0,-7,-4,-0.022217,0.049683,0.003052
55500094,-1,-7,-3,-0.083252,0.049683,0.064087
55505086,-1,-5,-2,-0.083252,0.171753,0.125122
55510094,0,-7,-4,-0.022217,0.049683,0.003052
55515086,2,-7,-5,0.099854,0.049683,-0.057983
55520094,1,-6,-2,0.038818,0.110718,0.125122
55525086,-1,-7,-4,-0.083252,0.049683,0.003052
55530094,0,-8,-3,-0.022217,-0.011353,0.064087
55535086,1,-7,-3,0.038818,0.049683,0.064087
55540094,0,-6,-3,-0.022217,0.110718,0.064087
55545086,1,-7,-3,0.038818,0.049683,0.064087
55550094,2,-6,-2,0.099854,0.110718,0.125122
55555086,-1,-6,-4,-0.083252,0.110718,0.003052
55560094,0,-7,-5,-0.022217,0.049683,-0.057983
55565086,2,-9,-4,0.099854,-0.072388,0.003052
55570094,0,-7,-3,-0.022217,0.049683,0.064087
55575086,-1,-6,-4,-0.083252,0.110718,0.003052
55580094,-1,-7,-4,-0.083252,0.049683,0.003052
55585086,-2,-11,-4,-0.144287,-0.194458,0.003052
55590094,2,-8,-3,0.099854,-0.011353,0.064087
55595086,2,-6,-4,0.099854,0.110718,0.003052
55600094,0,-8,-3,-0.022217,-0.011353,0.064087
55605086,0,-7,-4,-0.022217,0.049683,0.003052
55610094,0,-8,-4,-0.022217,-0.011353,0.003052
55615086,1,-9,-5,0.038818,-0.072388,-0.057983
55620094,0,-5,-5,-0.022217,0.171753,-0.057983
55625086,1,-8,-3,0.038818,-0.011353,0.064087
55630094,1,-11,-2,0.038818,-0.194458,0.125122
55635086,0,-9,-3,-0.022217,-0.072388,0.064087
55640094,-1,-7,-4,-0.083252,0.049683,0.003052
55645086,0,-8,-1,-0.022217,-0.011353,0.186157
55650094,-1,-5,-5,-0.083252,0.171753,-0.057983
55655086,0,-5,-6,-0.022217,0.171753,-0.119019
55660094,-1,-8,-4,-0.083252,-0.011353,0.003052
55665086,0,-10,-4,-0.022217,-0.133423,0.003052
55670094,1,-5,-3,0.038818,0.171753,0.064087
55675086,1,-7,-3,0.038818,0.049683,0.064087
55680094,1,-8,-5,0.038818,-0.011353,-0.057983
55685086,-1,-4,-3,-0.083252,0.232788,0.064087
55690094,1,-7,-1,0.038818,0.049683,0.186157
55695086,3,-6,-4,0.160889,0.110718,0.003052
55700094,-1,-5,-5,-0.083252,0.171753,-0.057983
55705086,2,-7,-3,0.099854,0.049683,0.064087
55710094,-1,-7,-2,-0.083252,0.049683,0.125122
55715086,0,-5,-3,-0.022217,0.171753,0.064087
55720094,2,-5,-4,0.099854,0.171753,0.003052
55725086,0,-6,-6,-0.022217,0.110718,-0.119019
55730094,0,-7,-3,-0.022217,0.049683,0.064087
55735086,1,-6,-2,0.038818,0.110718,0.125122
55740094,1,-7,-5,0.038818,0.049683,-0.057983
55745086,1,-6,-3,0.038818,0.110718,0.064087
55750094,2,-8,-5,0.099854,-0.011353,-0.057983
55755086,0,-7,-2,-0.022217,0.049683,0.125122
55760094,0,-4,-4,-0.022217,0.232788,0.003052
55765086,-3,-4,-4,-0.205322,0.232788,0.003052
55770094,-2,-8,-4,-0.144287,-0.011353,0.003052
55775086,1,-8,-5,0.038818,-0.011353,-0.057983
55780094,1,-8,-4,0.038818,-0.011353,0.003052
55785086,1,-9,-3,0.038818,-0.072388,0.064087
55790094,1,-6,-2,0.038818,0.110718,0.125122
55795086,2,-7,-4,0.099854,0.049683,0.003052
55800094,4,-6,-5,0.221924,0.110718,-0.057983
55805086,2,-8,-3,0.099854,-0.011353,0.064087
55810094,1,-8,-6,0.038818,-0.011353,-0.119019
55815086,2,-7,-7,0.099854,0.049683,-0.180054
55820094,1,-9,-5,0.038818,-0.072388,-0.057983
55825086,0,-6,-4,-0.022217,0.110718,0.003052
55830094,0,-10,-2,-0.022217,-0.133423,0.125122
55835086,-3,-8,-5,-0.205322,-0.011353,-0.057983
55840094,-2,-7,-7,-0.144287,0.049683,-0.180054
55845086,1,-6,-6,0.038818,0.110718,-0.119019
55850094,-1,-7,-2,-0.083252,0.049683,0.125122
55855086,-3,-4,-2,-0.205322,0.232788,0.125122
55860094,0,-6,-4,-0.022217,0.110718,0.003052
55865086,0,-9,-3,-0.022217,-0.072388,0.064087
55870094,-2,-8,-5,-0.144287,-0.011353,-0.057983
55875086,-1,-8,-6,-0.083252,-0.011353,-0.119019
55880094,-1,-7,-3,-0.083252,0.049683,0.064087
55885086,-1,-5,-3,-0.083252,0.171753,0.064087
55890094,1,-6,-3,0.038818,0.110718,0.064087
55895086,1,-7,-4,0.038818,0.049683,0.003052
55900094,0,-9,-5,-0.022217,-0.072388,-0.057983
55905086,-2,-7,-2,-0.144287,0.049683,0.125122
55910094,0,-8,-4,-0.022217,-0.011353,0.003052
55915086,0,-7,-3,-0.022217,0.049683,0.064087
55920094,-2,-5,-4,-0.144287,0.171753,0.003052
55925086,1,-9,-3,0.038818,-0.072388,0.064087
55930094,3,-10,-3,0.160889,-0.133423,0.064087
55935086,2,-8,-2,0.099854,-0.011353,0.125122
55940094,2,-7,-1,0.099854,0.049683,0.186157
55945086,1,-5,-1,0.038818,0.171753,0.186157
55950094,1,-8,-3,0.038818,-0.011353,0.064087
55955086,0,-5,-4,-0.022217,0.171753,0.003052
55960094,-1,-8,-7,-0.083252,-0.011353,-0.180054
55965086,1,-7,-5,0.038818,0.049683,-0.057983
55970094,2,-7,-3,0.099854,0.049683,0.064087
55975086,2,-7,-4,0.099854,0.049683,0.003052
55980094,-1,-8,-3,-0.083252,-0.011353,0.064087
55985086,-2,-6,-4,-0.144287,0.110718,0.003052
55990094,0,-7,-5,-0.022217,0.049683,-0.057983
55995086,1,-7,-4,0.038818,0.049683,0.003052
56000094,0,-9,-3,-0.022217,-0.072388,0.064087
56005086,-2,-7,-5,-0.144287,0.049683,-0.057983
56010094,1,-6,-4,0.038818,0.110718,0.003052
56015086,0,-9,-3,-0.022217,-0.072388,0.064087
56020094,-1,-6,-6,-0.083252,0.110718,-0.119019
56025086,0,-7,-3,-0.022217,0.049683,0.064087
56030094,1,-8,-3,0.038818,-0.011353,0.064087
56035086,2,-8,-5,0.099854,-0.011353,-0.057983
56040094,2,-8,-6,0.099854,-0.011353,-0.119019
56045086,0,-10,-3,-0.022217,-0.133423,0.064087
56050094,-3,-5,-6,-0.205322,0.171753,-0.119019
56055086,-1,-6,-5,-0.083252,0.110718,-0.057983
56060094,-1,-7,-2,-0.083252,0.049683,0.125122
56065086,0,-8,-3,-0.022217,-0.011353,0.064087
56070094,2,-7,-6,0.099854,0.049683,-0.119019
56075086,-1,-5,-5,-0.083252,0.171753,-0.057983
56080094,2,-7,-5,0.099854,0.049683,-0.057983
56085086,0,-7,-5,-0.022217,0.049683,-0.057983
56090094,-1,-5,-4,-0.083252,0.171753,0.003052
56095086,3,-6,-2,0.160889,0.110718,0.125122
56100094,2,-9,-5,0.099854,-0.072388,-0.057983
56105086,0,-8,-6,-0.022217,-0.011353,-0.119019
56110094,-2,-8,-3,-0.144287,-0.011353,0.064087
56115086,-1,-7,-4,-0.083252,0.049683,0.003052
56120094,0,-7,-5,-0.022217,0.049683,-0.057983
56125086,3,-9,-5,0.160889,-0.072388,-0.057983
56130094,0,-8,-6,-0.022217,-0.011353,-0.119019
56135086,0,-4,-8,-0.022217,0.232788,-0.241089
56140094,2,-6,-6,0.099854,0.110718,-0.119019
56145086,2,-9,-3,0.099854,-0.072388,0.064087
56150094,-1,-8,-6,-0.083252,-0.011353,-0.119019
56155086,-3,-7,-5,-0.205322,0.049683,-0.057983
56160094,-1,-6,-5,-0.083252,0.110718,-0.057983
56165086,0,-7,-5,-0.022217,0.049683,-0.057983
56170094,-2,-8,-4,-0.144287,-0.011353,0.003052
56175086,2,-10,-4,0.099854,-0.133423,0.003052
56180094,1,-7,-4,0.038818,0.049683,0.003052
56185086,-2,-6,-6,-0.144287,0.110718,-0.119019
56190094,1,-9,-5,0.038818,-0.072388,-0.057983
56195086,-1,-9,-3,-0.083252,-0.072388,0.064087
56200094,0,-9,-4,-0.022217,-0.072388,0.003052
56205086,-2,-5,-3,-0.144287,0.171753,0.064087
56210094,1,-6,-4,0.038818,0.110718,0.003052
56215086,1,-6,-2,0.038818,0.110718,0.125122
56220094,1,-5,-8,0.038818,0.171753,-0.241089
56225086,0,-7,-7,-0.022217,0.049683,-0.180054
56230094,-4,-6,-5,-0.266357,0.110718,-0.057983
56235086,0,-7,-7,-0.022217,0.049683,-0.180054
56240094,1,-9,-5,0.038818,-0.072388,-0.057983
56245086,2,-8,-3,0.099854,-0.011353,0.064087
56250094,0,-7,-5,-0.022217,0.049683,-0.057983
56255086,-1,-10,-6,-0.083252,-0.133423,-0.119019
56260094,-1,-8,-6,-0.083252,-0.011353,-0.119019
56265086,-2,-6,-6,-0.144287,0.110718,-0.119019
56270094,-1,-8,-4,-0.083252,-0.011353,0.003052
56275086,-2,-7,-7,-0.144287,0.049683,-0.180054
56280094,-2,-8,-2,-0.144287,-0.011353,0.125122
56285086,-2,-10,-4,-0.144287,-0.133423,0.003052
56290094,3,-8,-5,0.160889,-0.011353,-0.057983
56295086,5,-6,-1,0.282959,0.110718,0.186157
56300094,3,-8,-3,0.160889,-0.011353,0.064087
56305086,1,-9,-3,0.038818,-0.072388,0.064087
56310094,3,-7,0,0.160889,0.049683,0.247192
56315086,0,-6,-3,-0.022217,0.110718,0.064087
56320094,-1,-7,-4,-0.083252,0.049683,0.003052
56325086,2,-7,-5,0.099854,0.049683,-0.057983
56330094,1,-5,-4,0.038818,0.171753,0.003052
56335086,0,-6,-4,-0.022217,0.110718,0.003052
56340094,-1,-8,-5,-0.083252,-0.011353,-0.057983
56345086,1,-8,-3,0.038818,-0.011353,0.064087
56350094,0,-12,-1,-0.022217,-0.255493,0.186157
56355086,-1,-9,-3,-0.083252,-0.072388,0.064087
56360094,2,-6,-6,0.099854,0.110718,-0.119019
56365086,2,-11,-6,0.099854,-0.194458,-0.119019
56370094,3,-8,-5,0.160889,-0.011353,-0.057983
56375086,0,-7,-6,-0.022217,0.049683,-0.119019
56380094,0,-8,-6,-0.022217,-0.011353,-0.119019
56385086,2,-7,-5,0.099854,0.049683,-0.057983
56390094,1,-6,-5,0.038818,0.110718,-0.057983
56395086,0,-6,-4,-0.022217,0.110718,0.003052
56400094,3,-8,-3,0.160889,-0.011353,0.064087
56405086,4,-8,-2,0.221924,-0.011353,0.125122
56410094,1,-7,-4,0.038818,0.049683,0.003052
56415086,-2,-7,-4,-0.144287,0.049683,0.003052
56420094,-1,-6,-4,-0.083252,0.110718,0.003052
56425086,2,-8,-4,0.099854,-0.011353,0.003052
56430094,1,-10,-6,0.038818,-0.133423,-0.119019
56435086,-2,-9,-5,-0.144287,-0.072388,-0.057983
56440094,0,-7,-1,-0.022217,0.049683,0.186157
56445086,0,-7,-3,-0.022217,0.049683,0.064087
56450094,-1,-7,-4,-0.083252,0.049683,0.003052
56455086,1,-9,-6,0.038818,-0.072388,-0.119019
56460094,-1,-7,-6,-0.083252,0.049683,-0.119019
56465086,-1,-7,-5,-0.083252,0.049683,-0.057983
56470094,-1,-8,-3,-0.083252,-0.011353,0.064087
56475086,1,-7,-5,0.038818,0.049683,-0.057983
56480094,-1,-8,-8,-0.083252,-0.011353,-0.241089
56485086,-3,-7,-6,-0.205322,0.049683,-0.119019
56490094,-3,-7,-4,-0.205322,0.049683,0.003052
56495086,-2,-7,-5,-0.144287,0.049683,-0.057983
56500094,1,-6,-2,0.038818,0.110718,0.125122
56505086,1,-5,-3,0.038818,0.171753,0.064087
56510094,1,-4,-4,0.038818,0.232788,0.003052
56515086,3,-8,-3,0.160889,-0.011353,0.064087
56520094,2,-7,-3,0.099854,0.049683,0.064087
56525086,1,-7,-5,0.038818,0.049683,-0.057983
56530094,1,-8,-3,0.038818,-0.011353,0.064087
56535086,-2,-4,-6,-0.144287,0.232788,-0.119019
56540094,-3,-7,-4,-0.205322,0.049683,0.003052
56545086,1,-8,-2,0.038818,-0.011353,0.125122
56550094,0,-8,-1,-0.022217,-0.011353,0.186157
56555086,-2,-8,-4,-0.144287,-0.011353,0.003052
56560094,-3,-10,-5,-0.205322,-0.133423,-0.057983
56565086,0,-5,-4,-0.022217,0.171753,0.003052
56570094,-1,-6,-2,-0.083252,0.110718,0.125122
56575086,1,-7,-2,0.038818,0.049683,0.125122
56580094,1,-6,-5,0.038818,0.110718,-0.057983
56585086,2,-6,-6,0.099854,0.110718,-0.119019
56590094,-1,-10,-4,-0.083252,-0.133423,0.003052
56595086,1,-7,-2,0.038818,0.049683,0.125122
56600094,-1,-8,-1,-0.083252,-0.011353,0.186157
56605086,0,-5,-4,-0.022217,0.171753,0.003052
56610094,1,-7,-4,0.038818,0.049683,0.003052
56615086,1,-9,-2,0.038818,-0.072388,0.125122
56620094,0,-6,-5,-0.022217,0.110718,-0.057983
56625086,-2,-4,-6,-0.144287,0.232788,-0.119019
56630094,-1,-6,-6,-0.083252,0.110718,-0.119019
56635086,0,-8,-5,-0.022217,-0.011353,-0.057983
56640094,-1,-8,-3,-0.083252,-0.011353,0.064087
56645086,1,-10,-4,0.038818,-0.133423,0.003052
56650094,-1,-10,-5,-0.083252,-0.133423,-0.057983
56655086,2,-9,-1,0.099854,-0.072388,0.186157
56660094,1,-8,-1,0.038818,-0.011353,0.186157
56665086,-1,-6,-3,-0.083252,0.110718,0.064087
56670094,0,-6,-4,-0.022217,0.110718,0.003052
56675086,-2,-6,-7,-0.144287,0.110718,-0.180054
56680094,-2,-9,-6,-0.144287,-0.072388,-0.119019
56685086,-1,-8,-5,-0.083252,-0.011353,-0.057983
56690094,3,-8,-5,0.160889,-0.011353,-0.057983
56695086,1,-9,-3,0.038818,-0.072388,0.064087
56700094,0,-6,-4,-0.022217,0.110718,0.003052
56705086,-1,-8,-5,-0.083252,-0.011353,-0.057983
56710094,0,-8,-3,-0.022217,-0.011353,0.064087
56715086,-1,-8,-4,-0.083252,-0.011353,0.003052
56720094,2,-8,-5,0.099854,-0.011353,-0.057983
56725086,0,-8,-3,-0.022217,-0.011353,0.064087
56730094,0,-9,-3,-0.022217,-0.072388,0.064087
56735086,1,-6,-5,0.038818,0.110718,-0.057983
56740094,3,-6,-2,0.160889,0.110718,0.125122
56745086,0,-4,-6,-0.022217,0.232788,-0.119019
56750094,0,-7,-6,-0.022217,0.049683,-0.119019
56755086,1,-7,-2,0.038818,0.049683,0.125122
56760094,-3,-5,-3,-0.205322,0.171753,0.064087
56765086,-2,-6,-6,-0.144287,0.110718,-0.119019
56770094,1,-7,-3,0.038818,0.049683,0.064087
56775086,1,-7,-2,0.038818,0.049683,0.125122
56780094,1,-7,-5,0.038818,0.049683,-0.057983
56785086,0,-7,-2,-0.022217,0.049683,0.125122
56790094,-1,-6,-2,-0.083252,0.110718,0.125122
56795086,-2,-4,-5,-0.144287,0.232788,-0.057983
56800094,-2,-7,-4,-0.144287,0.049683,0.003052
56805086,0,-6,-5,-0.022217,0.110718,-0.057983
56810094,-2,-6,-5,-0.144287,0.110718,-0.057983
56815086,0,-6,-5,-0.022217,0.110718,-0.057983
56820094,0,-6,-6,-0.022217,0.110718,-0.119019
56825086,-1,-7,-4,-0.083252,0.049683,0.003052
56830094,-2,-6,-2,-0.144287,0.110718,0.125122
56835086,0,-8,-4,-0.022217,-0.011353,0.003052
56840094,1,-6,-6,0.038818,0.110718,-0.119019
56845086,1,-8,-4,0.038818,-0.011353,0.003052
56850094,1,-8,-1,0.038818,-0.011353,0.186157
56855086,-1,-8,-6,-0.083252,-0.011353,-0.119019
56860094,1,-8,-7,0.038818,-0.011353,-0.180054
56865086,3,-7,-6,0.160889,0.049683,-0.119019
56870094,1,-6,-4,0.038818,0.110718,0.003052
56875086,1,-5,-4,0.038818,0.171753,0.003052
56880094,0,-7,-5,-0.022217,0.049683,-0.057983
56885086,0,-6,-6,-0.022217,0.110718,-0.119019
56890094,2,-6,-5,0.099854,0.110718,-0.057983
56895086,1,-8,-6,0.038818,-0.011353,-0.119019
56900094,1,-7,-3,0.038818,0.049683,0.064087
56905086,1,-6,-4,0.038818,0.110718,0.003052
56910094,1,-9,-4,0.038818,-0.072388,0.003052
56915086,3,-9,-4,0.160889,-0.072388,0.003052
56920094,-1,-7,-6,-0.083252,0.049683,-0.119019
56925086,0,-7,-5,-0.022217,0.049683,-0.057983
56930094,1,-7,-4,0.038818,0.049683,0.003052
