,-0.125854
ESP-ROM:esp32s3-20210327
Build:Mar 27 2021
rst:0x1 (POWERON),boot:0x8 (SPI_FAST_FLASH_BOOT)
SPIWP:0xee
mode:DIO, clock div:1
load:0x3fce2820,len:0x158c
load:0x403c8700,len:0xd24
load:0x403cb700,len:0x2f34
entry 0x403c8924
I (24) boot: ESP-IDF -128-NOTFOUND 2nd stage bootloader
I (25) boot: compile time Apr 20 2026 11:22:55
I (25) boot: Multicore bootloader
I (26) boot: chip revision: v0.2
I (28) boot: efuse block revision: v1.3
I (32) boot.esp32s3: Boot SPI Speed : 80MHz
I (36) boot.esp32s3: SPI Mode       : DIO
I (39) boot.esp32s3: SPI Flash Size : 8MB
I (43) boot: Enabling RNG early entropy source...
I (48) boot: Partition Table:
I (50) boot: ## Label            Usage          Type ST Offset   Length
I (57) boot:  0 nvs              WiFi data        01 02 00009000 00006000
I (63) boot:  1 phy_init         RF data          01 01 0000f000 00001000
I (70) boot:  2 factory          factory app      00 00 00010000 00100000
I (76) boot: End of partition table
I (80) esp_image: segment 0: paddr=00010020 vaddr=3c020020 size=0e844h ( 59460) map
I (97) esp_image: segment 1: paddr=0001e86c vaddr=3fc94e00 size=017ach (  6060) load
I (99) esp_image: segment 2: paddr=00020020 vaddr=42000020 size=1c788h (116616) map
I (122) esp_image: segment 3: paddr=0003c7b0 vaddr=3fc965ac size=015d4h (  5588) load
I (124) esp_image: segment 4: paddr=0003dd8c vaddr=40374000 size=10d20h ( 68896) load
I (141) esp_image: segment 5: paddr=0004eab4 vaddr=50000000 size=00020h (    32) load
I (148) boot: Loaded app from partition at offset 0x10000
I (148) boot: Disabling RNG early entropy source...
I (159) cpu_start: Multicore app
I (167) cpu_start: GPIO 44 and 43 are used as console UART I/O pins
I (168) cpu_start: Pro cpu start user code
I (168) cpu_start: cpu freq: 160000000 Hz
I (170) app_init: Application information:
I (173) app_init: Project name:     ESP32_IMU_setup_NEW
I (178) app_init: App version:      90b41be-dirty
I (183) app_init: Compile time:     Apr 22 2026 13:48:19
I (188) app_init: ELF file SHA256:  91e4e20bf...
I (192) app_init: ESP-IDF:          -128-NOTFOUND
I (197) efuse_init: Min chip rev:     v0.0
I (200) efuse_init: Max chip rev:     v0.99 
I (204) efuse_init: Chip rev:         v0.2
I (208) heap_init: Initializing. RAM available for dynamic allocation:
I (215) heap_init: At 3FC9E2D0 len 0004B440 (301 KiB): RAM
I (220) heap_init: At 3FCE9710 len 00005724 (21 KiB): RAM
I (225) heap_init: At 3FCF0000 len 00008000 (32 KiB): DRAM
I (230) heap_init: At 600FE000 len 00001FE8 (7 KiB): RTCRAM
I (236) spi_flash: detected chip: gd
I (239) spi_flash: flash io: dio
I (242) sleep_gpio: Configure to isolate all GPIO pins in sleep state
I (248) sleep_gpio: Enable automatic switching of GPIO sleep configuration
I (255) coexist: coex firmware version: 7260f71
I (259) coexist: coexist rom version e7ae62f
I (263) main_task: Started on CPU0
I (286) main_task: Calling app_main()
I (286) MAIN: Starter IMU drift-test
I (3560) main_task: Returned from app_main()
t_us,gx_raw,gy_raw,gz_raw,gx_corr,gy_corr,gz_corr
4812508,1,-9,-5,0.001343,-0.108643,-0.054565
4816505,3,-8,-4,0.123413,-0.047607,0.006470
4820407,1,-7,-4,0.001343,0.013428,0.006470
4824230,1,-7,-4,0.001343,0.013428,0.006470
4828045,1,-7,-4,0.001343,0.013428,0.006470
4831868,2,-9,-4,0.062378,-0.108643,0.006470
4835770,2,-8,-3,0.062378,-0.047607,0.067505
4839680,1,-8,-3,0.001343,-0.047607,0.067505
4843582,1,-8,-3,0.001343,-0.047607,0.067505
4847491,-1,-7,-5,-0.120728,0.013428,-0.054565
4851567,1,-7,-3,0.001343,0.013428,0.067505
4855390,-1,-4,-3,-0.120728,0.196533,0.067505
4859379,0,-4,-5,-0.059692,0.196533,-0.054565
4863375,0,-4,-5,-0.059692,0.196533,-0.054565
4867364,1,-6,-4,0.001343,0.074463,0.006470
4871187,0,-9,-4,-0.059692,-0.108643,0.006470
4875176,2,-10,-2,0.062378,-0.169678,0.128540
4879172,2,-9,-2,0.062378,-0.108643,0.128540
4883083,2,-9,-2,0.062378,-0.108643,0.128540
4886984,1,-8,-5,0.001343,-0.047607,-0.054565
4890973,2,-7,-4,0.062378,0.013428,0.006470
4894796,0,-7,-5,-0.059692,0.013428,-0.054565
4898785,1,-7,-5,0.001343,0.013428,-0.054565
4902694,1,-7,-5,0.001343,0.013428,-0.054565
4906598,4,-7,-3,0.184448,0.013428,0.067505
4910419,1,-7,-6,0.001343,0.013428,-0.115601
4914321,1,-7,-6,0.001343,0.013428,-0.115601
4918231,2,-8,-4,0.062378,-0.047607,0.006470
4922133,2,-8,-4,0.062378,-0.047607,0.006470
4926042,2,-8,-5,0.062378,-0.047607,-0.054565
4930031,0,-10,-1,-0.059692,-0.169678,0.189575
4934115,1,-7,-4,0.001343,0.013428,0.006470
4937930,-1,-7,-5,-0.120728,0.013428,-0.054565
4942013,-1,-7,-5,-0.120728,0.013428,-0.054565
4946097,-1,-4,-7,-0.120728,0.196533,-0.176636
4950172,0,-5,-5,-0.059692,0.135498,-0.054565
4954161,2,-9,-5,0.062378,-0.108643,-0.054565
4958157,0,-10,-5,-0.059692,-0.169678,-0.054565
4962321,0,-10,-5,-0.059692,-0.169678,-0.054565
4966490,-1,-8,-4,-0.120728,-0.047607,0.006470
4970566,2,-8,-3,0.062378,-0.047607,0.067505
4974475,0,-8,-4,-0.059692,-0.047607,0.006470
4978464,0,-6,-6,-0.059692,0.074463,-0.115601
4982461,0,-7,-4,-0.059692,0.013428,0.006470
4986363,0,-7,-4,-0.059692,0.013428,0.006470
4990272,1,-9,-3,0.001343,-0.108643,0.067505
4994174,3,-5,-3,0.123413,0.135498,0.067505
4997997,1,-8,-5,0.001343,-0.047607,-0.054565
5001986,0,-8,-5,-0.059692,-0.047607,-0.054565
5006077,0,-8,-5,-0.059692,-0.047607,-0.054565
5010145,2,-7,-3,0.062378,0.013428,0.067505
5013968,2,-7,-4,0.062378,0.013428,0.006470
5017783,3,-6,-2,0.123413,0.074463,0.128540
5021606,3,-6,-2,0.123413,0.074463,0.128540
5025421,3,-7,-3,0.123413,0.013428,0.067505
5029244,3,-8,-4,0.123413,-0.047607,0.006470
5033146,2,-8,-4,0.062378,-0.047607,0.006470
5037056,-1,-8,-5,-0.120728,-0.047607,-0.054565
5041218,-1,-8,-5,-0.120728,-0.047607,-0.054565
5045388,1,-5,-4,0.001343,0.135498,0.006470
5049203,2,-4,-3,0.062378,0.196533,0.067505
5053026,1,-7,-5,0.001343,0.013428,-0.054565
5056928,2,-7,-4,0.062378,0.013428,0.006470
5060751,2,-7,-4,0.062378,0.013428,0.006470
5064567,-1,-6,-4,-0.120728,0.074463,0.006470
5068563,0,-7,-4,-0.059692,0.013428,0.006470
5072465,0,-7,-5,-0.059692,0.013428,-0.054565
5076462,3,-5,-4,0.123413,0.135498,0.006470
5080277,3,-5,-4,0.123413,0.135498,0.006470
5084109,2,-8,-3,0.062378,-0.047607,0.067505
5088001,2,-8,-5,0.062378,-0.047607,-0.054565
5091998,1,-7,-6,0.001343,0.013428,-0.115601
5095900,0,-7,-5,-0.059692,0.013428,-0.054565
5099896,0,-7,-5,-0.059692,0.013428,-0.054565
5103885,-1,-8,-5,-0.120728,-0.047607,-0.054565
5108055,-1,-8,-5,-0.120728,-0.047607,-0.054565
5112218,-1,-8,-4,-0.120728,-0.047607,0.006470
5116301,1,-9,-3,0.001343,-0.108643,0.067505
5120203,1,-9,-3,0.001343,-0.108643,0.067505
5124113,1,-9,-2,0.001343,-0.108643,0.128540
5128015,1,-10,-1,0.001343,-0.169678,0.189575
5132011,1,-6,-3,0.001343,0.074463,0.067505
5135826,-1,-9,-3,-0.120728,-0.108643,0.067505
5139910,-1,-9,-3,-0.120728,-0.108643,0.067505
5143985,0,-8,-4,-0.059692,-0.047607,0.006470
5147982,4,-8,-3,0.184448,-0.047607,0.067505
5151884,2,-9,-5,0.062378,-0.108643,-0.054565
5155880,-1,-5,-2,-0.120728,0.135498,0.128540
5159869,1,-6,-3,0.001343,0.074463,0.067505
5163692,1,-6,-3,0.001343,0.074463,0.067505
5167508,2,-8,-5,0.062378,-0.047607,-0.054565
5171504,2,-9,-2,0.062378,-0.108643,0.128540
5175406,1,-6,-3,0.001343,0.074463,0.067505
5179229,1,-6,-3,0.001343,0.074463,0.067505
5183044,-1,-5,-3,-0.120728,0.135498,0.067505
5187041,0,-6,-6,-0.059692,0.074463,-0.115601
5191029,0,-8,-5,-0.059692,-0.047607,-0.054565
5195113,1,-7,-3,0.001343,0.013428,0.067505
5198928,1,-7,-3,0.001343,0.013428,0.067505
5202751,2,-7,-2,0.062378,0.013428,0.128540
5206567,3,-8,-4,0.123413,-0.047607,0.006470
5210476,0,-9,-6,-0.059692,-0.108643,-0.115601
5214552,2,-7,-4,0.062378,0.013428,0.006470
5218374,2,-7,-4,0.062378,0.013428,0.006470
5222189,1,-6,-3,0.001343,0.074463,0.067505
5226012,2,-10,-4,0.062378,-0.169678,0.006470
5230001,1,-7,-3,0.001343,0.013428,0.067505
5233828,3,-6,-4,0.123413,0.074463,0.006470
5237639,3,-6,-4,0.123413,0.074463,0.006470
5241462,2,-7,-2,0.062378,0.013428,0.128540
5245277,1,-6,-3,0.001343,0.074463,0.067505
5249110,1,-7,-3,0.001343,0.013428,0.067505
5252916,1,-7,-3,0.001343,0.013428,0.067505
5256739,1,-8,-5,0.001343,-0.047607,-0.054565
5260727,3,-10,-5,0.123413,-0.169678,-0.054565
5264817,-1,-8,-4,-0.120728,-0.047607,0.006470
5268886,3,-8,-3,0.123413,-0.047607,0.067505
5272796,3,-8,-3,0.123413,-0.047607,0.067505
5276698,2,-8,-3,0.062378,-0.047607,0.067505
5280608,-1,-6,-6,-0.120728,0.074463,-0.115601
5284683,1,-7,-8,0.001343,0.013428,-0.237671
5288597,-2,-7,-6,-0.181763,0.013428,-0.115601
5292669,-2,-7,-6,-0.181763,0.013428,-0.115601
5296752,1,-6,-4,0.001343,0.074463,0.006470
5300567,2,-8,-3,0.062378,-0.047607,0.067505
5304477,0,-7,-6,-0.059692,0.013428,-0.115601
5308466,-1,-6,-5,-0.120728,0.074463,-0.054565
5312549,-1,-6,-5,-0.120728,0.074463,-0.054565
5316625,0,-7,-5,-0.059692,0.013428,-0.054565
5320621,1,-8,-5,0.001343,-0.047607,-0.054565
5324610,0,-9,-2,-0.059692,-0.108643,0.128540
5328607,0,-9,-1,-0.059692,-0.108643,0.189575
5332598,3,-8,-4,0.123413,-0.047607,0.006470
5336505,3,-8,-4,0.123413,-0.047607,0.006470
5340407,0,-8,-4,-0.059692,-0.047607,0.006470
5344403,-2,-6,-5,-0.181763,0.074463,-0.054565
5348479,2,-7,-4,0.062378,0.013428,0.006470
5352302,3,-9,-4,0.123413,-0.108643,0.006470
5356204,3,-9,-4,0.123413,-0.108643,0.006470
5360114,2,-10,-3,0.062378,-0.169678,0.067505
5364108,2,-8,-4,0.062378,-0.047607,0.006470
5368012,1,-9,-5,0.001343,-0.108643,-0.054565
5372001,1,-5,-4,0.001343,0.135498,0.006470
5375828,1,-5,-4,0.001343,0.135498,0.006470
5379639,1,-6,-4,0.001343,0.074463,0.006470
5383462,3,-8,-3,0.123413,-0.047607,0.067505
5387364,0,-8,-4,-0.059692,-0.047607,0.006470
5391361,0,-8,-4,-0.059692,-0.047607,0.006470
5395358,0,-7,-5,-0.059692,0.013428,-0.054565
5399355,1,-9,-4,0.001343,-0.108643,0.006470
5403248,1,-7,-5,0.001343,0.013428,-0.054565
5407158,1,-6,-3,0.001343,0.074463,0.067505
5410973,1,-6,-3,0.001343,0.074463,0.067505
5414796,0,-5,-6,-0.059692,0.135498,-0.115601
5418785,1,-7,-5,0.001343,0.013428,-0.054565
5422694,0,-7,-5,-0.059692,0.013428,-0.054565
5426683,3,-8,-5,0.123413,-0.047607,-0.054565
5430680,3,-8,-5,0.123413,-0.047607,-0.054565
5434668,1,-8,-3,0.001343,-0.047607,0.067505
5438578,0,-7,-4,-0.059692,0.013428,0.006470
5442480,1,-8,-5,0.001343,-0.047607,-0.054565
5446477,0,-8,-5,-0.059692,-0.047607,-0.054565
5450553,0,-8,-5,-0.059692,-0.047607,-0.054565
5454636,-1,-8,-3,-0.120728,-0.047607,0.067505
5458711,0,-5,-6,-0.059692,0.135498,-0.115601
5462708,0,-6,-4,-0.059692,0.074463,0.006470
5466610,0,-8,-5,-0.059692,-0.047607,-0.054565
5470693,0,-7,-6,-0.059692,0.013428,-0.115601
5474682,0,-7,-6,-0.059692,0.013428,-0.115601
5478678,2,-8,-2,0.062378,-0.047607,0.128540
5482581,0,-8,-2,-0.059692,-0.047607,0.128540
5486577,2,-8,-4,0.062378,-0.047607,0.006470
5490479,2,-10,-6,0.062378,-0.169678,-0.115601
5494563,2,-10,-6,0.062378,-0.169678,-0.115601
5498638,0,-6,-5,-0.059692,0.074463,-0.054565
5502634,1,-6,-5,0.001343,0.074463,-0.054565
5506536,0,-8,-3,-0.059692,-0.047607,0.067505
5510533,2,-9,-3,0.062378,-0.108643,0.067505
5514435,2,-9,-3,0.062378,-0.108643,0.067505
5518352,0,-8,-3,-0.059692,-0.047607,0.067505
5522333,0,-9,-4,-0.059692,-0.108643,0.006470
5526330,1,-8,-5,0.001343,-0.047607,-0.054565
5530321,1,-5,-3,0.001343,0.135498,0.067505
5534141,1,-5,-3,0.001343,0.135498,0.067505
5537956,0,-8,-6,-0.059692,-0.047607,-0.115601
5542040,1,-9,-6,0.001343,-0.108643,-0.115601
5546029,-1,-7,-4,-0.120728,0.013428,0.006470
5550025,1,-7,-3,0.001343,0.013428,0.067505
5553840,1,-7,-3,0.001343,0.013428,0.067505
5557663,4,-8,-5,0.184448,-0.047607,-0.054565
5561652,0,-7,-4,-0.059692,0.013428,0.006470
5565562,-1,-8,-3,-0.120728,-0.047607,0.067505
5569638,-1,-8,-5,-0.120728,-0.047607,-0.054565
5573816,-1,-8,-5,-0.120728,-0.047607,-0.054565
5577970,1,-9,-3,0.001343,-0.108643,0.067505
5581879,1,-7,-4,0.001343,0.013428,0.006470
5585695,1,-7,-5,0.001343,0.013428,-0.054565
5589606,0,-8,-4,-0.059692,-0.047607,0.006470
5593598,0,-8,-4,-0.059692,-0.047607,0.006470
5597591,1,-7,-4,0.001343,0.013428,0.006470
5601405,3,-7,-3,0.123413,0.013428,0.067505
5605228,2,-6,-4,0.062378,0.074463,0.006470
5609043,0,-8,-3,-0.059692,-0.047607,0.067505
5613040,0,-8,-3,-0.059692,-0.047607,0.067505
5617028,1,-8,-3,0.001343,-0.047607,0.067505
5620938,2,-7,-5,0.062378,0.013428,-0.054565
5624840,0,-8,-4,-0.059692,-0.047607,0.006470
5628837,0,-8,-5,-0.059692,-0.047607,-0.054565
5632912,0,-8,-5,-0.059692,-0.047607,-0.054565
5636996,0,-6,-8,-0.059692,0.074463,-0.237671
5640984,1,-6,-5,0.001343,0.074463,-0.054565
5644894,1,-6,-3,0.001343,0.074463,0.067505
5648709,-1,-6,-3,-0.120728,0.074463,0.067505
5652706,-1,-6,-3,-0.120728,0.074463,0.067505
5656695,1,-6,-2,0.001343,0.074463,0.128540
5660518,2,-8,-2,0.062378,-0.047607,0.128540
5665086,-1,-8,-5,-0.120728,-0.047607,-0.054565
5670094,-3,-7,-4,-0.242798,0.013428,0.006470
5675086,1,-9,-6,0.001343,-0.108643,-0.115601
5680094,2,-8,-3,0.062378,-0.047607,0.067505
5685086,0,-8,-3,-0.059692,-0.047607,0.067505
5690094,0,-4,-6,-0.059692,0.196533,-0.115601
5695086,-1,-4,-5,-0.120728,0.196533,-0.054565
5700094,2,-9,-2,0.062378,-0.108643,0.128540
5705086,1,-9,-4,0.001343,-0.108643,0.006470
5710094,1,-5,-6,0.001343,0.135498,-0.115601
5715086,-2,-6,-6,-0.181763,0.074463,-0.115601
5720094,0,-9,-4,-0.059692,-0.108643,0.006470
5725086,2,-6,-5,0.062378,0.074463,-0.054565
5730094,3,-8,-2,0.123413,-0.047607,0.128540
5735086,1,-8,-3,0.001343,-0.047607,0.067505
5740094,-2,-6,-4,-0.181763,0.074463,0.006470
5745086,2,-9,-2,0.062378,-0.108643,0.128540
5750094,2,-11,-4,0.062378,-0.230713,0.006470
5755086,-2,-6,-7,-0.181763,0.074463,-0.176636
5760094,4,-6,-2,0.184448,0.074463,0.128540
5765086,4,-7,-4,0.184448,0.013428,0.006470
5770094,0,-7,-3,-0.059692,0.013428,0.067505
5775086,2,-7,-1,0.062378,0.013428,0.189575
5780094,1,-9,-3,0.001343,-0.108643,0.067505
5785086,2,-8,-4,0.062378,-0.047607,0.006470
5790094,1,-6,-3,0.001343,0.074463,0.067505
5795086,3,-9,-5,0.123413,-0.108643,-0.054565
5800094,1,-10,-4,0.001343,-0.169678,0.006470
5805086,0,-7,-3,-0.059692,0.013428,0.067505
5810094,0,-6,-5,-0.059692,0.074463,-0.054565
5815086,1,-4,-4,0.001343,0.196533,0.006470
5820094,3,-7,-7,0.123413,0.013428,-0.176636
5825086,0,-7,-7,-0.059692,0.013428,-0.176636
5830094,1,-5,-1,0.001343,0.135498,0.189575
5835086,0,-7,-3,-0.059692,0.013428,0.067505
5840094,2,-9,-6,0.062378,-0.108643,-0.115601
5845086,4,-9,-5,0.184448,-0.108643,-0.054565
5850094,2,-6,-5,0.062378,0.074463,-0.054565
5855086,2,-6,-3,0.062378,0.074463,0.067505
5860094,2,-7,-1,0.062378,0.013428,0.189575
5865086,2,-7,-3,0.062378,0.013428,0.067505
5870094,2,-7,-4,0.062378,0.013428,0.006470
5875086,1,-7,-2,0.001343,0.013428,0.128540
5880094,1,-7,-4,0.001343,0.013428,0.006470
5885086,1,-7,-4,0.001343,0.013428,0.006470
5890094,3,-7,-6,0.123413,0.013428,-0.115601
5895086,1,-8,-6,0.001343,-0.047607,-0.115601
5900094,1,-9,-3,0.001343,-0.108643,0.067505
5905086,2,-7,-2,0.062378,0.013428,0.128540
5910094,2,-4,-5,0.062378,0.196533,-0.054565
5915086,3,-4,-5,0.123413,0.196533,-0.054565
5920094,0,-4,-5,-0.059692,0.196533,-0.054565
5925086,2,-7,-4,0.062378,0.013428,0.006470
5930094,2,-9,-3,0.062378,-0.108643,0.067505
5935086,1,-9,-4,0.001343,-0.108643,0.006470
5940094,2,-11,-3,0.062378,-0.230713,0.067505
5945086,1,-10,-5,0.001343,-0.169678,-0.054565
5950094,0,-5,-5,-0.059692,0.135498,-0.054565
5955086,1,-6,-5,0.001343,0.074463,-0.054565
5960094,2,-6,-6,0.062378,0.074463,-0.115601
5965086,2,-7,-4,0.062378,0.013428,0.006470
5970094,0,-5,-2,-0.059692,0.135498,0.128540
5975086,0,-6,-1,-0.059692,0.074463,0.189575
5980094,1,-8,-3,0.001343,-0.047607,0.067505
5985086,2,-9,-3,0.062378,-0.108643,0.067505
5990094,3,-8,-2,0.123413,-0.047607,0.128540
5995086,1,-7,-4,0.001343,0.013428,0.006470
6000094,0,-5,-3,-0.059692,0.135498,0.067505
6005086,3,-7,-4,0.123413,0.013428,0.006470
6010094,1,-9,-4,0.001343,-0.108643,0.006470
6015086,1,-7,-3,0.001343,0.013428,0.067505
6020094,0,-6,-5,-0.059692,0.074463,-0.054565
6025086,-1,-9,-6,-0.120728,-0.108643,-0.115601
6030094,0,-7,-4,-0.059692,0.013428,0.006470
6035086,-1,-8,-2,-0.120728,-0.047607,0.128540
6040094,2,-7,-2,0.062378,0.013428,0.128540
6045086,3,-10,-3,0.123413,-0.169678,0.067505
6050094,3,-7,-3,0.123413,0.013428,0.067505
6055086,2,-5,-3,0.062378,0.135498,0.067505
6060094,2,-9,-4,0.062378,-0.108643,0.006470
6065086,0,-9,-6,-0.059692,-0.108643,-0.115601
6070094,1,-7,-3,0.001343,0.013428,0.067505
6075086,-1,-6,0,-0.120728,0.074463,0.250610
6080094,1,-9,-4,0.001343,-0.108643,0.006470
6085086,2,-8,-3,0.062378,-0.047607,0.067505
6090094,1,-8,-4,0.001343,-0.047607,0.006470
6095086,3,-7,-5,0.123413,0.013428,-0.054565
6100094,1,-8,-5,0.001343,-0.047607,-0.054565
6105086,0,-7,-3,-0.059692,0.013428,0.067505
6110094,2,-9,-4,0.062378,-0.108643,0.006470
6115086,0,-8,-4,-0.059692,-0.047607,0.006470
6120094,1,-7,-4,0.001343,0.013428,0.006470
6125086,1,-7,-1,0.001343,0.013428,0.189575
6130094,1,-8,-4,0.001343,-0.047607,0.006470
6135086,1,-4,-6,0.001343,0.196533,-0.115601
6140094,2,-8,-5,0.062378,-0.047607,-0.054565
6145086,2,-11,-3,0.062378,-0.230713,0.067505
6150094,1,-8,-2,0.001343,-0.047607,0.128540
6155086,4,-7,-5,0.184448,0.013428,-0.054565
6160094,2,-9,-3,0.062378,-0.108643,0.067505
6165086,0,-8,-4,-0.059692,-0.047607,0.006470
6170094,0,-6,-4,-0.059692,0.074463,0.006470
6175086,1,-8,-4,0.001343,-0.047607,0.006470
6180094,0,-9,-4,-0.059692,-0.108643,0.006470
6185086,-2,-8,-4,-0.181763,-0.047607,0.006470
6190094,2,-6,-5,0.062378,0.074463,-0.054565
6195086,1,-6,-4,0.001343,0.074463,0.006470
6200094,5,-8,-4,0.245483,-0.047607,0.006470
6205086,2,-10,-3,0.062378,-0.169678,0.067505
6210094,2,-9,-2,0.062378,-0.108643,0.128540
6215086,1,-7,-3,0.001343,0.013428,0.067505
6220094,2,-7,-6,0.062378,0.013428,-0.115601
6225086,2,-8,-2,0.062378,-0.047607,0.128540
6230094,1,-10,-4,0.001343,-0.169678,0.006470
6235086,-1,-6,-4,-0.120728,0.074463,0.006470
6240094,0,-6,-5,-0.059692,0.074463,-0.054565
6245086,0,-5,-4,-0.059692,0.135498,0.006470
6250094,1,-7,-1,0.001343,0.013428,0.189575
6255086,2,-7,-1,0.062378,0.013428,0.189575
6260094,1,-8,-6,0.001343,-0.047607,-0.115601
6265086,1,-11,-6,0.001343,-0.230713,-0.115601
6270094,3,-11,-3,0.123413,-0.230713,0.067505
6275086,1,-6,-4,0.001343,0.074463,0.006470
6280094,2,-8,-5,0.062378,-0.047607,-0.054565
6285086,0,-8,-3,-0.059692,-0.047607,0.067505
6290094,1,-8,-4,0.001343,-0.047607,0.006470
6295086,1,-8,-5,0.001343,-0.047607,-0.054565
6300094,2,-8,-4,0.062378,-0.047607,0.006470
6305086,2,-9,-4,0.062378,-0.108643,0.006470
6310094,-1,-7,-5,-0.120728,0.013428,-0.054565
6315086,1,-9,-7,0.001343,-0.108643,-0.176636
6320094,3,-5,-3,0.123413,0.135498,0.067505
6325086,2,-8,-5,0.062378,-0.047607,-0.054565
6330094,1,-7,-5,0.001343,0.013428,-0.054565
6335086,0,-5,-3,-0.059692,0.135498,0.067505
6340094,2,-6,-4,0.062378,0.074463,0.006470
6345086,2,-8,-3,0.062378,-0.047607,0.067505
6350094,2,-8,-2,0.062378,-0.047607,0.128540
6355086,3,-9,-5,0.123413,-0.108643,-0.054565
6360094,0,-8,-3,-0.059692,-0.047607,0.067505
6365086,-1,-9,-3,-0.120728,-0.108643,0.067505
6370094,3,-7,-3,0.123413,0.013428,0.067505
6375086,-1,-5,-4,-0.120728,0.135498,0.006470
6380094,2,-6,-5,0.062378,0.074463,-0.054565
6385086,1,-7,-4,0.001343,0.013428,0.006470
6390094,1,-8,-2,0.001343,-0.047607,0.128540
6395086,2,-7,-6,0.062378,0.013428,-0.115601
6400094,0,-9,-3,-0.059692,-0.108643,0.067505
6405086,3,-8,-4,0.123413,-0.047607,0.006470
6410094,3,-9,-5,0.123413,-0.108643,-0.054565
6415086,2,-7,-3,0.062378,0.013428,0.067505
6420094,0,-6,-4,-0.059692,0.074463,0.006470
6425086,1,-8,-4,0.001343,-0.047607,0.006470
6430094,2,-10,-2,0.062378,-0.169678,0.128540
6435086,0,-6,-3,-0.059692,0.074463,0.067505
6440094,1,-5,-3,0.001343,0.135498,0.067505
6445086,2,-9,-4,0.062378,-0.108643,0.006470
6450094,3,-10,-5,0.123413,-0.169678,-0.054565
6455086,3,-8,-4,0.123413,-0.047607,0.006470
6460094,2,-7,-3,0.062378,0.013428,0.067505
6465086,2,-8,-3,0.062378,-0.047607,0.067505
6470094,1,-9,-4,0.001343,-0.108643,0.006470
6475086,2,-5,-6,0.062378,0.135498,-0.115601
6480094,0,-5,-2,-0.059692,0.135498,0.128540
6485086,1,-8,-2,0.001343,-0.047607,0.128540
6490094,2,-9,-4,0.062378,-0.108643,0.006470
6495086,2,-9,-5,0.062378,-0.108643,-0.054565
6500094,0,-10,-5,-0.059692,-0.169678,-0.054565
6505086,1,-7,-2,0.001343,0.013428,0.128540
6510094,0,-7,-2,-0.059692,0.013428,0.128540
6515086,1,-9,-3,0.001343,-0.108643,0.067505
6520094,0,-7,-4,-0.059692,0.013428,0.006470
6525086,2,-10,-2,0.062378,-0.169678,0.128540
6530094,3,-8,-3,0.123413,-0.047607,0.067505
6535086,4,-7,-5,0.184448,0.013428,-0.054565
6540094,-1,-5,-7,-0.120728,0.135498,-0.176636
6545086,0,-8,-5,-0.059692,-0.047607,-0.054565
6550094,4,-7,-4,0.184448,0.013428,0.006470
6555086,0,-7,-4,-0.059692,0.013428,0.006470
6560094,-1,-7,-5,-0.120728,0.013428,-0.054565
6565086,1,-7,-5,0.001343,0.013428,-0.054565
6570094,0,-8,-4,-0.059692,-0.047607,0.006470
6575086,0,-10,-2,-0.059692,-0.169678,0.128540
6580094,1,-10,-2,0.001343,-0.169678,0.128540
6585086,1,-8,-3,0.001343,-0.047607,0.067505
6590094,1,-7,-4,0.001343,0.013428,0.006470
6595086,-1,-7,-4,-0.120728,0.013428,0.006470
6600094,1,-6,-4,0.001343,0.074463,0.006470
6605086,0,-8,-6,-0.059692,-0.047607,-0.115601
6610094,0,-10,-4,-0.059692,-0.169678,0.006470
6615086,1,-8,-6,0.001343,-0.047607,-0.115601
6620094,3,-8,-4,0.123413,-0.047607,0.006470
6625086,-1,-9,-1,-0.120728,-0.108643,0.189575
6630094,0,-8,-3,-0.059692,-0.047607,0.067505
6635086,1,-8,-3,0.001343,-0.047607,0.067505
6640094,0,-6,-5,-0.059692,0.074463,-0.054565
6645086,0,-5,-3,-0.059692,0.135498,0.067505
6650094,2,-8,-4,0.062378,-0.047607,0.006470
6655086,2,-8,-4,0.062378,-0.047607,0.006470
6660094,3,-8,-2,0.123413,-0.047607,0.128540
6665086,-1,-7,-8,-0.120728,0.013428,-0.237671
6670094,0,-7,-4,-0.059692,0.013428,0.006470
6675086,2,-7,-4,0.062378,0.013428,0.006470
6680094,3,-8,-5,0.123413,-0.047607,-0.054565
6685086,2,-5,-4,0.062378,0.135498,0.006470
6690094,3,-6,-4,0.123413,0.074463,0.006470
6695086,4,-8,-5,0.184448,-0.047607,-0.054565
6700094,2,-10,-3,0.062378,-0.169678,0.067505
6705086,1,-7,-4,0.001343,0.013428,0.006470
6710094,0,-5,-3,-0.059692,0.135498,0.067505
6715086,-2,-6,-6,-0.181763,0.074463,-0.115601
6720094,-1,-7,-6,-0.120728,0.013428,-0.115601
6725086,3,-9,-3,0.123413,-0.108643,0.067505
6730094,2,-8,-4,0.062378,-0.047607,0.006470
6735086,2,-7,-4,0.062378,0.013428,0.006470
6740094,2,-7,-4,0.062378,0.013428,0.006470
6745086,-1,-7,-4,-0.120728,0.013428,0.006470
6750094,0,-5,-6,-0.059692,0.135498,-0.115601
6755086,3,-9,-5,0.123413,-0.108643,-0.054565
6760094,4,-10,-4,0.184448,-0.169678,0.006470
6765086,1,-9,-4,0.001343,-0.108643,0.006470
6770094,-1,-10,-2,-0.120728,-0.169678,0.128540
6775086,1,-7,-3,0.001343,0.013428,0.067505
