ESP-ROM:esp32s3-20210327
Build:Mar 27 2021
rst:0x1 (POWERON),boot:0x8 (SPI_FAST_FLASH_BOOT)
SPIWP:0xee
mode:DIO, clock div:1
load:0x3fce2820,len:0x158c
load:0x403c8700,len:0xd24
load:0x403cb700,len:0x2f34
entry 0x403c8924
I (24) boot: ESP-IDF -128-NOTFOUND 2nd stage bootloader
I (25) boot: compile time Apr 20 2026 11:22:55
I (25) boot: Multicore bootloader
I (26) boot: chip revision: v0.2
I (28) boot: efuse block revision: v1.3
I (32) boot.esp32s3: Boot SPI Speed : 80MHz
I (36) boot.esp32s3: SPI Mode       : DIO
I (39) boot.esp32s3: SPI Flash Size : 8MB
I (43) boot: Enabling RNG early entropy source...
I (48) boot: Partition Table:
I (50) boot: ## Label            Usage          Type ST Offset   Length
I (57) boot:  0 nvs              WiFi data        01 02 00009000 00006000
I (63) boot:  1 phy_init         RF data          01 01 0000f000 00001000
I (70) boot:  2 factory          factory app      00 00 00010000 00100000
I (76) boot: End of partition table
I (80) esp_image: segment 0: paddr=00010020 vaddr=3c020020 size=0e844h ( 59460) map
I (97) esp_image: segment 1: paddr=0001e86c vaddr=3fc94e00 size=017ach (  6060) load
I (99) esp_image: segment 2: paddr=00020020 vaddr=42000020 size=1c788h (116616) map
I (122) esp_image: segment 3: paddr=0003c7b0 vaddr=3fc965ac size=015d4h (  5588) load
I (124) esp_image: segment 4: paddr=0003dd8c vaddr=40374000 size=10d20h ( 68896) load
I (141) esp_image: segment 5: paddr=0004eab4 vaddr=50000000 size=00020h (    32) load
I (148) boot: Loaded app from partition at offset 0x10000
I (148) boot: Disabling RNG early entropy source...
I (159) cpu_start: Multicore app
I (167) cpu_start: GPIO 44 and 43 are used as console UART I/O pins
I (168) cpu_start: Pro cpu start user code
I (168) cpu_start: cpu freq: 160000000 Hz
I (170) app_init: Application information:
I (173) app_init: Project name:     ESP32_IMU_setup_NEW
I (178) app_init: App version:      af12b68-dirty
I (183) app_init: Compile time:     Apr 27 2026 11:33:17
I (188) app_init: ELF file SHA256:  2c055be72...
I (192) app_init: ESP-IDF:          -128-NOTFOUND
I (197) efuse_init: Min chip rev:     v0.0
I (200) efuse_init: Max chip rev:     v0.99 
I (204) efuse_init: Chip rev:         v0.2
I (208) heap_init: Initializing. RAM available for dynamic allocation:
I (215) heap_init: At 3FC9E2D0 len 0004B440 (301 KiB): RAM
I (220) heap_init: At 3FCE9710 len 00005724 (21 KiB): RAM
I (225) heap_init: At 3FCF0000 len 00008000 (32 KiB): DRAM
I (230) heap_init: At 600FE000 len 00001FE8 (7 KiB): RTCRAM
I (236) spi_flash: detected chip: gd
I (239) spi_flash: flash io: dio
I (242) sleep_gpio: Configure to isolate all GPIO pins in sleep state
I (248) sleep_gpio: Enable automatic switching of GPIO sleep configuration
I (255) coexist: coex firmware version: 7260f71
I (259) coexist: coexist rom version e7ae62f
I (263) main_task: Started on CPU0
I (286) main_task: Calling app_main()
I (286) MAIN: Starter IMU drift-test
I (3560) main_task: Returned from app_main()
t_us,gx_raw,gy_raw,gz_raw,gx_corr,gy_corr,gz_corr
5317412,0,-6,-3,-0.082886,0.097168,0.060303
5321312,2,-10,-1,0.039185,-0.146973,0.182373
5325308,0,-7,-5,-0.082886,0.036133,-0.061768
5329297,0,-7,-3,-0.082886,0.036133,0.060303
5333206,-2,-9,-3,-0.204956,-0.085938,0.060303
5337284,-2,-9,-3,-0.204956,-0.085938,0.060303
5341376,0,-7,-2,-0.082886,0.036133,0.121338
5345269,0,-7,-6,-0.082886,0.036133,-0.122803
5349264,3,-8,-4,0.100220,-0.024902,-0.000732
5353253,5,-10,-1,0.222290,-0.146973,0.182373
5357249,1,-9,-3,-0.021851,-0.085938,0.060303
5361240,1,-9,-3,-0.021851,-0.085938,0.060303
5365244,3,-9,-5,0.100220,-0.085938,-0.061768
5369227,2,-9,-5,0.039185,-0.085938,-0.061768
5373230,3,-9,-2,0.100220,-0.085938,0.121338
5377124,2,-8,-3,0.039185,-0.024902,0.060303
5381043,2,-8,-3,0.039185,-0.024902,0.060303
5384934,1,-9,-7,-0.021851,-0.085938,-0.183838
5389019,2,-7,-4,0.039185,0.036133,-0.000732
5392927,-1,-6,-7,-0.143921,0.097168,-0.183838
5397005,1,-7,-3,-0.021851,0.036133,0.060303
5400904,1,-7,-3,-0.021851,0.036133,0.060303
5404821,3,-6,-4,0.100220,0.097168,-0.000732
5408716,2,-7,-5,0.039185,0.036133,-0.061768
5412626,1,-9,-3,-0.021851,-0.085938,0.060303
5416617,1,-7,-3,-0.021851,0.036133,0.060303
5420534,1,-7,-3,-0.021851,0.036133,0.060303
5424428,2,-7,-4,0.039185,0.036133,-0.000732
5428336,3,-6,-4,0.100220,0.097168,-0.000732
5432238,-1,-8,-4,-0.143921,-0.024902,-0.000732
5436408,0,-8,-6,-0.082886,-0.024902,-0.122803
5440484,0,-8,-6,-0.082886,-0.024902,-0.122803
5444567,-1,-8,-4,-0.143921,-0.024902,-0.000732
5448730,4,-7,-5,0.161255,0.036133,-0.061768
5452639,3,-9,-5,0.100220,-0.085938,-0.061768
5456630,3,-9,-3,0.100220,-0.085938,0.060303
5460548,3,-9,-3,0.100220,-0.085938,0.060303
5464444,4,-10,-4,0.161255,-0.146973,-0.000732
5468533,1,-10,-3,-0.021851,-0.146973,0.060303
5472599,4,-8,-5,0.161255,-0.024902,-0.061768
5476597,0,-7,-6,-0.082886,0.036133,-0.122803
5480584,0,-9,-4,-0.082886,-0.085938,-0.000732
5484669,0,-9,-4,-0.082886,-0.085938,-0.000732
5488751,5,-7,-2,0.222290,0.036133,0.121338
5492569,-1,-9,-3,-0.143921,-0.085938,0.060303
5496643,1,-7,-3,-0.021851,0.036133,0.060303
5500561,1,-6,-5,-0.021851,0.097168,-0.061768
5504542,1,-6,-5,-0.021851,0.097168,-0.061768
5508536,3,-7,-5,0.100220,0.036133,-0.061768
5512438,1,-8,-5,-0.021851,-0.024902,-0.061768
5516522,-1,-5,-2,-0.143921,0.158203,0.121338
5520511,1,-10,-3,-0.021851,-0.146973,0.060303
5524597,1,-10,-3,-0.021851,-0.146973,0.060303
5528669,3,-9,-7,0.100220,-0.085938,-0.183838
5532668,2,-9,-3,0.039185,-0.085938,0.060303
5536577,2,-9,-4,0.039185,-0.085938,-0.000732
5540569,3,-9,-5,0.100220,-0.085938,-0.061768
5544562,2,-7,-3,0.039185,0.036133,0.060303
5548376,2,-7,-3,0.039185,0.036133,0.060303
5552193,3,-8,-3,0.100220,-0.024902,0.060303
5556110,0,-8,-2,-0.082886,-0.024902,0.121338
5560097,3,-9,0,0.100220,-0.085938,0.243408
5563915,3,-9,0,0.100220,-0.085938,0.243408
5567736,2,-7,-2,0.039185,0.036133,0.121338
5571554,2,-7,-3,0.039185,0.036133,0.060303
5575366,2,-7,-4,0.039185,0.036133,-0.000732
5579276,0,-8,-5,-0.082886,-0.024902,-0.061768
5583359,0,-8,-5,-0.082886,-0.024902,-0.061768
5587435,2,-10,-6,0.039185,-0.146973,-0.122803
5591510,3,-9,-4,0.100220,-0.085938,-0.000732
5595509,2,-7,-6,0.039185,0.036133,-0.122803
5599417,0,-8,-3,-0.082886,-0.024902,0.060303
5603408,0,-8,-3,-0.082886,-0.024902,0.060303
5607394,2,-9,-2,0.039185,-0.085938,0.121338
5611306,0,-8,-4,-0.082886,-0.024902,-0.000732
5615388,2,-10,-7,0.039185,-0.146973,-0.183838
5619466,2,-9,-3,0.039185,-0.085938,0.060303
5623367,2,-9,-3,0.039185,-0.085938,0.060303
5627284,2,-8,-3,0.039185,-0.024902,0.060303
5631178,3,-9,-6,0.100220,-0.085938,-0.122803
5635175,1,-9,-5,-0.021851,-0.085938,-0.061768
5639257,3,-7,-5,0.100220,0.036133,-0.061768
5643161,1,-7,-3,-0.021851,0.036133,0.060303
5647069,1,-7,-3,-0.021851,0.036133,0.060303
5650970,0,-8,-6,-0.082886,-0.024902,-0.122803
5655045,-1,-9,-6,-0.143921,-0.085938,-0.122803
5659218,1,-10,-3,-0.021851,-0.146973,0.060303
5663300,3,-7,-3,0.100220,0.036133,0.060303
5667117,3,-7,-3,0.100220,0.036133,0.060303
5670929,3,-9,-4,0.100220,-0.085938,-0.000732
5674928,3,-9,-2,0.100220,-0.085938,0.121338
5678837,1,-9,-2,-0.021851,-0.085938,0.121338
5682830,0,-7,-7,-0.082886,0.036133,-0.183838
5686828,0,-7,-7,-0.082886,0.036133,-0.183838
5690816,1,-8,-6,-0.021851,-0.024902,-0.122803
5694885,1,-11,-4,-0.021851,-0.208008,-0.000732
5699055,1,-10,-5,-0.021851,-0.146973,-0.061768
5703218,0,-7,-4,-0.082886,0.036133,-0.000732
5707214,0,-7,-4,-0.082886,0.036133,-0.000732
5711203,0,-8,-5,-0.082886,-0.024902,-0.061768
5715286,1,-9,-6,-0.021851,-0.085938,-0.122803
5719364,0,-10,-4,-0.082886,-0.146973,-0.000732
5723542,-1,-6,-4,-0.143921,0.097168,-0.000732
5727612,1,-6,-6,-0.021851,0.097168,-0.122803
5731606,1,-6,-6,-0.021851,0.097168,-0.122803
5735596,2,-9,-5,0.039185,-0.085938,-0.061768
5739592,0,-11,-3,-0.082886,-0.208008,0.060303
5743674,0,-8,-5,-0.082886,-0.024902,-0.061768
5747751,-2,-7,-5,-0.204956,0.036133,-0.061768
5751826,3,-10,-2,0.100220,-0.146973,0.121338
5755827,3,-10,-2,0.100220,-0.146973,0.121338
5759816,1,-9,-6,-0.021851,-0.085938,-0.122803
5763895,2,-7,-4,0.039185,0.036133,-0.000732
5767812,2,-9,-3,0.039185,-0.085938,0.060303
5771709,1,-9,-5,-0.021851,-0.085938,-0.061768
5775789,1,-9,-5,-0.021851,-0.085938,-0.061768
5780096,0,-7,-7,-0.082886,0.036133,-0.183838
5785096,3,-6,-4,0.100220,0.097168,-0.000732
5790094,4,-8,-2,0.161255,-0.024902,0.121338
5795086,0,-8,-4,-0.082886,-0.024902,-0.000732
5800094,0,-6,-4,-0.082886,0.097168,-0.000732
5805086,1,-6,-5,-0.021851,0.097168,-0.061768
5810094,2,-7,-3,0.039185,0.036133,0.060303
5815086,0,-6,-3,-0.082886,0.097168,0.060303
5820094,2,-8,-1,0.039185,-0.024902,0.182373
5825086,2,-8,-6,0.039185,-0.024902,-0.122803
5830094,1,-10,-2,-0.021851,-0.146973,0.121338
5835086,0,-9,-1,-0.082886,-0.085938,0.182373
5840096,1,-7,-6,-0.021851,0.036133,-0.122803
5845095,1,-6,-4,-0.021851,0.097168,-0.000732
5850097,2,-7,-2,0.039185,0.036133,0.121338
5855086,2,-8,-6,0.039185,-0.024902,-0.122803
5860094,-1,-8,-7,-0.143921,-0.024902,-0.183838
5865086,1,-6,-5,-0.021851,0.097168,-0.061768
5870094,0,-10,-3,-0.082886,-0.146973,0.060303
5875086,0,-10,-5,-0.082886,-0.146973,-0.061768
5880094,5,-10,-5,0.222290,-0.146973,-0.061768
5885086,3,-10,-4,0.100220,-0.146973,-0.000732
5890094,-1,-9,-5,-0.143921,-0.085938,-0.061768
5895088,2,-9,-5,0.039185,-0.085938,-0.061768
5900104,2,-9,-5,0.039185,-0.085938,-0.061768
5905090,1,-9,-4,-0.021851,-0.085938,-0.000732
5910104,2,-8,-6,0.039185,-0.024902,-0.122803
5915086,0,-5,-4,-0.082886,0.158203,-0.000732
5920097,1,-9,-3,-0.021851,-0.085938,0.060303
5925088,2,-9,-2,0.039185,-0.085938,0.121338
5930104,0,-7,-2,-0.082886,0.036133,0.121338
5935088,-1,-8,-6,-0.143921,-0.024902,-0.122803
5940094,1,-10,-6,-0.021851,-0.146973,-0.122803
5945086,1,-7,-1,-0.021851,0.036133,0.182373
5950094,1,-7,-3,-0.021851,0.036133,0.060303
5955086,2,-8,-2,0.039185,-0.024902,0.121338
5960094,2,-8,-4,0.039185,-0.024902,-0.000732
5965086,0,-10,-4,-0.082886,-0.146973,-0.000732
5970094,3,-10,-1,0.100220,-0.146973,0.182373
5975086,1,-9,-3,-0.021851,-0.085938,0.060303
5980096,1,-8,-4,-0.021851,-0.024902,-0.000732
5985095,1,-10,-5,-0.021851,-0.146973,-0.061768
5990097,1,-7,-5,-0.021851,0.036133,-0.061768
5995086,1,-7,-3,-0.021851,0.036133,0.060303
6000094,1,-6,-5,-0.021851,0.097168,-0.061768
6005086,0,-9,-3,-0.082886,-0.085938,0.060303
6010096,1,-10,-3,-0.021851,-0.146973,0.060303
6015095,0,-8,-5,-0.082886,-0.024902,-0.061768
6020097,2,-9,-4,0.039185,-0.085938,-0.000732
6025088,3,-9,-3,0.100220,-0.085938,0.060303
6030104,1,-6,-5,-0.021851,0.097168,-0.061768
6035088,0,-7,-3,-0.082886,0.036133,0.060303
6040094,-1,-9,-4,-0.143921,-0.085938,-0.000732
6045088,2,-9,-4,0.039185,-0.085938,-0.000732
6050104,3,-9,-5,0.100220,-0.085938,-0.061768
6055090,1,-6,-5,-0.021851,0.097168,-0.061768
6060104,2,-7,-5,0.039185,0.036133,-0.061768
6065086,4,-12,-4,0.161255,-0.269043,-0.000732
6070094,3,-9,-4,0.100220,-0.085938,-0.000732
6075088,0,-9,-3,-0.082886,-0.085938,0.060303
6080104,1,-6,-3,-0.021851,0.097168,0.060303
6085088,1,-7,-3,-0.021851,0.036133,0.060303
6090094,1,-8,-6,-0.021851,-0.024902,-0.122803
6095086,2,-7,-7,0.039185,0.036133,-0.183838
6100094,2,-7,-1,0.039185,0.036133,0.182373
6105086,1,-7,-2,-0.021851,0.036133,0.121338
6110094,0,-8,-5,-0.082886,-0.024902,-0.061768
6115086,4,-7,-5,0.161255,0.036133,-0.061768
6120094,3,-6,-4,0.100220,0.097168,-0.000732
6125086,3,-10,-3,0.100220,-0.146973,0.060303
6130094,2,-9,-2,0.039185,-0.085938,0.121338
6135088,1,-9,-2,-0.021851,-0.085938,0.121338
6140104,3,-9,-4,0.100220,-0.085938,-0.000732
6145090,0,-7,-4,-0.082886,0.036133,-0.000732
6150104,3,-9,-4,0.100220,-0.085938,-0.000732
6155088,1,-9,-6,-0.021851,-0.085938,-0.122803
6160104,0,-9,-4,-0.082886,-0.085938,-0.000732
6165090,0,-6,-5,-0.082886,0.097168,-0.061768
6170104,0,-9,-6,-0.082886,-0.085938,-0.122803
6175088,0,-8,-5,-0.082886,-0.024902,-0.061768
6180104,-1,-9,-5,-0.143921,-0.085938,-0.061768
6185090,-1,-6,-3,-0.143921,0.097168,0.060303
6190104,-1,-7,-3,-0.143921,0.036133,0.060303
6195086,1,-10,-2,-0.021851,-0.146973,0.121338
6200094,1,-8,-4,-0.021851,-0.024902,-0.000732
6205086,1,-8,-4,-0.021851,-0.024902,-0.000732
6210094,2,-8,-4,0.039185,-0.024902,-0.000732
6215086,-1,-6,-6,-0.143921,0.097168,-0.122803
6220094,2,-8,-4,0.039185,-0.024902,-0.000732
6225086,1,-6,-3,-0.021851,0.097168,0.060303
6230094,2,-9,-3,0.039185,-0.085938,0.060303
6235088,3,-10,-2,0.100220,-0.146973,0.121338
6240104,4,-8,-3,0.161255,-0.024902,0.060303
6245088,3,-10,-3,0.100220,-0.146973,0.060303
6250094,1,-9,-4,-0.021851,-0.085938,-0.000732
6255088,0,-8,-8,-0.082886,-0.024902,-0.244873
6260104,1,-7,-6,-0.021851,0.036133,-0.122803
6265088,-2,-7,-5,-0.204956,0.036133,-0.061768
6270094,2,-7,-4,0.039185,0.036133,-0.000732
6275086,3,-8,-4,0.100220,-0.024902,-0.000732
6280094,1,-10,-4,-0.021851,-0.146973,-0.000732
6285086,-1,-7,-4,-0.143921,0.036133,-0.000732
6290094,1,-7,-6,-0.021851,0.036133,-0.122803
6295086,1,-7,-2,-0.021851,0.036133,0.121338
6300094,4,-8,-3,0.161255,-0.024902,0.060303
6305086,2,-5,-6,0.039185,0.158203,-0.122803
6310094,-1,-6,-3,-0.143921,0.097168,0.060303
6315086,1,-7,-5,-0.021851,0.036133,-0.061768
6320094,1,-8,-4,-0.021851,-0.024902,-0.000732
6325086,-1,-7,-5,-0.143921,0.036133,-0.061768
6330094,1,-8,-5,-0.021851,-0.024902,-0.061768
6335086,1,-7,-4,-0.021851,0.036133,-0.000732
6340094,1,-7,-3,-0.021851,0.036133,0.060303
6345086,1,-7,-5,-0.021851,0.036133,-0.061768
6350094,2,-8,-3,0.039185,-0.024902,0.060303
6355086,0,-8,-3,-0.082886,-0.024902,0.060303
6360094,1,-7,-4,-0.021851,0.036133,-0.000732
6365086,1,-9,-2,-0.021851,-0.085938,0.121338
6370096,1,-10,-2,-0.021851,-0.146973,0.121338
6375095,1,-5,-7,-0.021851,0.158203,-0.183838
6380097,2,-7,-3,0.039185,0.036133,0.060303
6385086,4,-10,-1,0.161255,-0.146973,0.182373
6390094,2,-8,-5,0.039185,-0.024902,-0.061768
6395086,1,-8,-5,-0.021851,-0.024902,-0.061768
6400094,0,-8,-3,-0.082886,-0.024902,0.060303
6405086,1,-6,-3,-0.021851,0.097168,0.060303
6410094,3,-10,-3,0.100220,-0.146973,0.060303
6415086,2,-9,-3,0.039185,-0.085938,0.060303
6420096,2,-8,-4,0.039185,-0.024902,-0.000732
6425095,-1,-7,-4,-0.143921,0.036133,-0.000732
6430097,0,-7,-3,-0.082886,0.036133,0.060303
6435086,0,-8,-6,-0.082886,-0.024902,-0.122803
6440094,1,-7,-5,-0.021851,0.036133,-0.061768
6445086,4,-8,-5,0.161255,-0.024902,-0.061768
6450094,2,-10,-1,0.039185,-0.146973,0.182373
6455086,-1,-9,-2,-0.143921,-0.085938,0.121338
6460096,0,-10,-3,-0.082886,-0.146973,0.060303
6465095,1,-7,-6,-0.021851,0.036133,-0.122803
6470097,1,-6,-3,-0.021851,0.097168,0.060303
6475086,2,-6,-5,0.039185,0.097168,-0.061768
6480094,2,-7,-4,0.039185,0.036133,-0.000732
6485086,2,-11,-5,0.039185,-0.208008,-0.061768
6490094,-1,-9,-4,-0.143921,-0.085938,-0.000732
6495088,1,-6,-5,-0.021851,0.097168,-0.061768
6500104,2,-5,-4,0.039185,0.158203,-0.000732
6505088,1,-6,-3,-0.021851,0.097168,0.060303
6510094,0,-8,-2,-0.082886,-0.024902,0.121338
6515086,3,-9,-3,0.100220,-0.085938,0.060303
6520096,1,-4,-4,-0.021851,0.219238,-0.000732
6525095,2,-7,-4,0.039185,0.036133,-0.000732
6530097,1,-9,-6,-0.021851,-0.085938,-0.122803
6535088,-2,-6,-7,-0.204956,0.097168,-0.183838
6540104,0,-6,-3,-0.082886,0.097168,0.060303
6545088,1,-5,-2,-0.021851,0.158203,0.121338
6550094,0,-5,-3,-0.082886,0.158203,0.060303
6555086,3,-8,-4,0.100220,-0.024902,-0.000732
6560094,0,-10,-3,-0.082886,-0.146973,0.060303
6565086,-1,-7,-2,-0.143921,0.036133,0.121338
6570094,2,-4,-4,0.039185,0.219238,-0.000732
6575086,3,-7,-4,0.100220,0.036133,-0.000732
6580094,4,-9,-3,0.161255,-0.085938,0.060303
6585088,2,-7,-4,0.039185,0.036133,-0.000732
6590104,3,-7,-5,0.100220,0.036133,-0.061768
6595088,1,-7,-4,-0.021851,0.036133,-0.000732
6600094,1,-9,-3,-0.021851,-0.085938,0.060303
6605088,2,-8,-3,0.039185,-0.024902,0.060303
6610104,2,-7,-5,0.039185,0.036133,-0.061768
6615088,1,-9,-5,-0.021851,-0.085938,-0.061768
6620096,1,-9,-7,-0.021851,-0.085938,-0.183838
6625095,0,-5,-6,-0.082886,0.158203,-0.122803
6630097,1,-9,-6,-0.021851,-0.085938,-0.122803
6635088,2,-8,-5,0.039185,-0.024902,-0.061768
6640104,1,-7,-4,-0.021851,0.036133,-0.000732
6645088,2,-9,-1,0.039185,-0.085938,0.182373
6650096,2,-4,-4,0.039185,0.219238,-0.000732
6655095,1,-7,-6,-0.021851,0.036133,-0.122803
6660097,-1,-8,-3,-0.143921,-0.024902,0.060303
6665086,2,-8,-4,0.039185,-0.024902,-0.000732
6670094,1,-9,-3,-0.021851,-0.085938,0.060303
6675088,0,-7,-5,-0.082886,0.036133,-0.061768
6680104,2,-7,-4,0.039185,0.036133,-0.000732
6685088,2,-10,-3,0.039185,-0.146973,0.060303
6690094,0,-9,-3,-0.082886,-0.085938,0.060303
6695088,1,-10,-4,-0.021851,-0.146973,-0.000732
6700104,0,-7,-6,-0.082886,0.036133,-0.122803
6705088,0,-6,-3,-0.082886,0.097168,0.060303
6710094,2,-7,-6,0.039185,0.036133,-0.122803
6715086,2,-6,-5,0.039185,0.097168,-0.061768
6720094,3,-7,-3,0.100220,0.036133,0.060303
6725086,1,-8,-4,-0.021851,-0.024902,-0.000732
6730094,0,-7,-7,-0.082886,0.036133,-0.183838
6735086,1,-7,-4,-0.021851,0.036133,-0.000732
6740094,-1,-10,-2,-0.143921,-0.146973,0.121338
6745086,-1,-7,-4,-0.143921,0.036133,-0.000732
6750094,1,-7,-5,-0.021851,0.036133,-0.061768
6755086,1,-7,-4,-0.021851,0.036133,-0.000732
6760094,2,-7,-4,0.039185,0.036133,-0.000732
6765086,2,-7,-7,0.039185,0.036133,-0.183838
6770094,0,-7,-3,-0.082886,0.036133,0.060303
6775086,-2,-9,-5,-0.204956,-0.085938,-0.061768
6780096,2,-9,-4,0.039185,-0.085938,-0.000732
6785095,4,-9,-2,0.161255,-0.085938,0.121338
6790099,2,-8,-2,0.039185,-0.024902,0.121338
6795095,2,-7,-4,0.039185,0.036133,-0.000732
6800094,2,-6,-5,0.039185,0.097168,-0.061768
6805086,2,-7,-7,0.039185,0.036133,-0.183838
6810094,1,-7,-6,-0.021851,0.036133,-0.122803
6815086,3,-8,-4,0.100220,-0.024902,-0.000732
6820094,3,-7,-4,0.100220,0.036133,-0.000732
6825086,3,-9,-2,0.100220,-0.085938,0.121338
6830096,1,-12,-2,-0.021851,-0.269043,0.121338
6835095,2,-10,-3,0.039185,-0.146973,0.060303
6840097,3,-8,-5,0.100220,-0.024902,-0.061768
6845086,2,-7,-3,0.039185,0.036133,0.060303
6850094,2,-8,-5,0.039185,-0.024902,-0.061768
6855086,3,-10,-3,0.100220,-0.146973,0.060303
6860094,2,-10,-2,0.039185,-0.146973,0.121338
6865086,1,-8,-6,-0.021851,-0.024902,-0.122803
6870094,1,-9,-5,-0.021851,-0.085938,-0.061768
6875088,1,-12,-3,-0.021851,-0.269043,0.060303
6880104,0,-7,-5,-0.082886,0.036133,-0.061768
6885088,2,-5,-3,0.039185,0.158203,0.060303
6890094,4,-9,-3,0.161255,-0.085938,0.060303
6895088,1,-8,-4,-0.021851,-0.024902,-0.000732
6900104,1,-9,-6,-0.021851,-0.085938,-0.122803
6905090,1,-10,-7,-0.021851,-0.146973,-0.183838
6910104,2,-10,-2,0.039185,-0.146973,0.121338
6915086,2,-9,-6,0.039185,-0.085938,-0.122803
6920096,2,-8,-5,0.039185,-0.024902,-0.061768
6925095,4,-7,-6,0.161255,0.036133,-0.122803
6930097,0,-9,-4,-0.082886,-0.085938,-0.000732
6935088,-1,-6,-4,-0.143921,0.097168,-0.000732
6940104,3,-7,-4,0.100220,0.036133,-0.000732
6945088,3,-8,-3,0.100220,-0.024902,0.060303
6950094,-2,-9,-3,-0.204956,-0.085938,0.060303
6955088,1,-7,-6,-0.021851,0.036133,-0.122803
6960104,1,-5,-3,-0.021851,0.158203,0.060303
6965088,-1,-6,-6,-0.143921,0.097168,-0.122803
6970094,1,-5,-6,-0.021851,0.158203,-0.122803
6975086,2,-9,-4,0.039185,-0.085938,-0.000732
6980096,3,-6,-8,0.100220,0.097168,-0.244873
6985095,1,-8,-6,-0.021851,-0.024902,-0.122803
6990097,0,-7,-5,-0.082886,0.036133,-0.061768
6995086,2,-8,-5,0.039185,-0.024902,-0.061768
7000094,2,-12,-1,0.039185,-0.269043,0.182373
7005086,-1,-9,-4,-0.143921,-0.085938,-0.000732
7010096,0,-7,-5,-0.082886,0.036133,-0.061768
7015095,3,-5,-2,0.100220,0.158203,0.121338
7020097,0,-7,-2,-0.082886,0.036133,0.121338
7025086,2,-9,-4,0.039185,-0.085938,-0.000732
7030096,3,-6,-4,0.100220,0.097168,-0.000732
7035095,2,-8,-1,0.039185,-0.024902,0.182373
7040097,1,-9,-3,-0.021851,-0.085938,0.060303
7045088,5,-7,-5,0.222290,0.036133,-0.061768
7050104,1,-7,-5,-0.021851,0.036133,-0.061768
7055088,1,-7,-6,-0.021851,0.036133,-0.122803
7060094,1,-6,-4,-0.021851,0.097168,-0.000732
7065086,2,-9,-3,0.039185,-0.085938,0.060303
7070096,1,-8,-5,-0.021851,-0.024902,-0.061768
7075095,0,-9,-3,-0.082886,-0.085938,0.060303
7080099,-1,-8,-3,-0.143921,-0.024902,0.060303
7085095,0,-6,-3,-0.082886,0.097168,0.060303
7090094,0,-4,-6,-0.082886,0.219238,-0.122803
7095086,1,-4,-5,-0.021851,0.219238,-0.061768
7100094,1,-7,-3,-0.021851,0.036133,0.060303
7105086,3,-7,-3,0.100220,0.036133,0.060303
7110094,2,-7,-5,0.039185,0.036133,-0.061768
7115086,3,-7,-5,0.100220,0.036133,-0.061768
7120094,0,-9,-5,-0.082886,-0.085938,-0.061768
7125088,-2,-8,-3,-0.204956,-0.024902,0.060303
7130104,2,-9,-2,0.039185,-0.085938,0.121338
7135090,3,-10,-5,0.100220,-0.146973,-0.061768
7140104,3,-9,-8,0.100220,-0.085938,-0.244873
7145088,2,-7,-2,0.039185,0.036133,0.121338
7150104,3,-8,-1,0.100220,-0.024902,0.182373
7155088,1,-7,-4,-0.021851,0.036133,-0.000732
7160094,2,-3,-5,0.039185,0.280273,-0.061768
7165086,0,-6,-5,-0.082886,0.097168,-0.061768
7170094,2,-6,-3,0.039185,0.097168,0.060303
7175086,3,-9,-4,0.100220,-0.085938,-0.000732
7180096,2,-8,-4,0.039185,-0.024902,-0.000732
7185095,2,-8,-5,0.039185,-0.024902,-0.061768
7190097,2,-9,-4,0.039185,-0.085938,-0.000732
7195088,2,-8,-6,0.039185,-0.024902,-0.122803
7200104,-1,-6,-5,-0.143921,0.097168,-0.061768
7205088,-1,-8,-3,-0.143921,-0.024902,0.060303
7210094,-1,-8,-4,-0.143921,-0.024902,-0.000732
7215086,0,-10,-4,-0.082886,-0.146973,-0.000732
7220094,2,-10,-6,0.039185,-0.146973,-0.122803
7225086,3,-7,-6,0.100220,0.036133,-0.122803
7230094,1,-7,-5,-0.021851,0.036133,-0.061768
7235086,2,-7,-3,0.039185,0.036133,0.060303
7240094,3,-9,-2,0.100220,-0.085938,0.121338
7245088,0,-8,-2,-0.082886,-0.024902,0.121338
7250104,1,-7,-6,-0.021851,0.036133,-0.122803
7255088,2,-6,-5,0.039185,0.097168,-0.061768
7260094,1,-9,-5,-0.021851,-0.085938,-0.061768
7265088,2,-9,-5,0.039185,-0.085938,-0.061768
7270104,0,-8,-4,-0.082886,-0.024902,-0.000732
7275088,2,-8,-1,0.039185,-0.024902,0.182373
7280094,0,-7,-5,-0.082886,0.036133,-0.061768
7285086,1,-8,-4,-0.021851,-0.024902,-0.000732
7290094,1,-9,-4,-0.021851,-0.085938,-0.000732
7295088,0,-7,-5,-0.082886,0.036133,-0.061768
7300104,2,-7,-5,0.039185,0.036133,-0.061768
7305088,2,-8,-5,0.039185,-0.024902,-0.061768
7310094,2,-8,-4,0.039185,-0.024902,-0.000732
7315086,4,-10,-5,0.161255,-0.146973,-0.061768
7320094,1,-8,-2,-0.021851,-0.024902,0.121338
7325086,1,-7,-2,-0.021851,0.036133,0.121338
7330094,3,-12,-5,0.100220,-0.269043,-0.061768
7335086,3,-8,-4,0.100220,-0.024902,-0.000732
7340094,1,-7,-5,-0.021851,0.036133,-0.061768
7345086,1,-9,-3,-0.021851,-0.085938,0.060303
7350096,-1,-8,-3,-0.143921,-0.024902,0.060303
