082005,-0.013619,9ÓESP-ROM:esp32s3-20210327
Build:Mar 27 2021
rst:0x1 (POWERON),boot:0x8 (SPI_FAST_FLASH_BOOT)
SPIWP:0xee
mode:DIO, clock div:1
load:0x3fce2820,len:0x158c
load:0x403c8700,len:0xd24
load:0x403cb700,len:0x2f34
entry 0x403c8924
I (24) boot: ESP-IDF -128-NOTFOUND 2nd stage bootloader
I (25) boot: compile time Apr 20 2026 11:22:55
I (25) boot: Multicore bootloader
I (26) boot: chip revision: v0.2
I (28) boot: efuse block revision: v1.3
I (32) boot.esp32s3: Boot SPI Speed : 80MHz
I (36) boot.esp32s3: SPI Mode       : DIO
I (39) boot.esp32s3: SPI Flash Size : 8MB
I (43) boot: Enabling RNG early entropy source...
I (48) boot: Partition Table:
I (50) boot: ## Label            Usage          Type ST Offset   Length
I (57) boot:  0 nvs              WiFi data        01 02 00009000 00006000
I (63) boot:  1 phy_init         RF data          01 01 0000f000 00001000
I (70) boot:  2 factory          factory app      00 00 00010000 00100000
I (76) boot: End of partition table
I (80) esp_image: segment 0: paddr=00010020 vaddr=3c020020 size=0e8a4h ( 59556) map
I (97) esp_image: segment 1: paddr=0001e8cc vaddr=3fc94e00 size=0174ch (  5964) load
I (99) esp_image: segment 2: paddr=00020020 vaddr=42000020 size=1c920h (117024) map
I (122) esp_image: segment 3: paddr=0003c948 vaddr=3fc9654c size=01634h (  5684) load
I (124) esp_image: segment 4: paddr=0003df84 vaddr=40374000 size=10d20h ( 68896) load
I (141) esp_image: segment 5: paddr=0004ecac vaddr=50000000 size=00020h (    32) load
I (148) boot: Loaded app from partition at offset 0x10000
I (148) boot: Disabling RNG early entropy source...
I (159) cpu_start: Multicore app
I (167) cpu_start: GPIO 44 and 43 are used as console UART I/O pins
I (168) cpu_start: Pro cpu start user code
I (168) cpu_start: cpu freq: 160000000 Hz
I (170) app_init: Application information:
I (174) app_init: Project name:     ESP32_IMU_setup_NEW
I (178) app_init: App version:      1f31e4c-dirty
I (183) app_init: Compile time:     May  4 2026 14:46:09
I (188) app_init: ELF file SHA256:  ea8a32c65...
I (192) app_init: ESP-IDF:          -128-NOTFOUND
I (197) efuse_init: Min chip rev:     v0.0
I (201) efuse_init: Max chip rev:     v0.99 
I (205) efuse_init: Chip rev:         v0.2
I (208) heap_init: Initializing. RAM available for dynamic allocation:
I (215) heap_init: At 3FC9E2D0 len 0004B440 (301 KiB): RAM
I (220) heap_init: At 3FCE9710 len 00005724 (21 KiB): RAM
I (225) heap_init: At 3FCF0000 len 00008000 (32 KiB): DRAM
I (230) heap_init: At 600FE000 len 00001FE8 (7 KiB): RTCRAM
I (236) spi_flash: detected chip: gd
I (239) spi_flash: flash io: dio
I (242) sleep_gpio: Configure to isolate all GPIO pins in sleep state
I (248) sleep_gpio: Enable automatic switching of GPIO sleep configuration
I (255) coexist: coex firmware version: 7260f71
I (259) coexist: coexist rom version e7ae62f
I (263) main_task: Started on CPU0
I (286) main_task: Calling app_main()
I (286) MAIN: Starter IMU drift-test
I (3560) main_task: Returned from app_main()
t_us,ax_raw,ay_raw,az_raw,ax_corr,ay_corr,az_corr,acc_mag,acc_dynamic,gx_raw,gy_raw,gz_raw,gx_corr,gy_corr,gz_corr
116698645,12815,-218,-10178,0.064488,-0.004256,9.741688,9.741902,-0.068098,1,-9,-5,0.040894,-0.095581,-0.106934
116708448,12857,-198,-10163,0.089636,0.007719,9.750669,9.751084,-0.058916,2,-5,-1,0.101929,0.148560,0.137207
116718001,12841,-222,-10151,0.080056,-0.006651,9.757854,9.758185,-0.051815,1,-6,-4,0.040894,0.087524,-0.045898
116727717,12879,-215,-10151,0.102808,-0.002460,9.757854,9.758396,-0.051604,1,-10,-1,0.040894,-0.156616,0.137207
116737530,12817,-189,-10191,0.065686,0.013108,9.733904,9.734135,-0.075866,-1,-7,-3,-0.081177,0.026489,0.015137
116747246,12805,-192,-10124,0.058501,0.011312,9.774021,9.774202,-0.035798,1,-8,-6,0.040894,-0.034546,-0.167969
116756973,12835,-240,-10153,0.076463,-0.017429,9.756657,9.756972,-0.053028,2,-7,-4,0.101929,0.026489,-0.045898
116766689,12810,-212,-10180,0.061494,-0.000663,9.740490,9.740685,-0.069316,2,-6,-6,0.101929,0.087524,-0.167969
116776416,12824,-214,-10181,0.069877,-0.001861,9.739891,9.740142,-0.069859,1,-4,-5,0.040894,0.209595,-0.106934
116786131,12825,-216,-10181,0.070476,-0.003058,9.739891,9.740147,-0.069854,-1,-8,-1,-0.081177,-0.034546,0.137207
116796031,12820,-213,-10167,0.067482,-0.001262,9.748274,9.748507,-0.061493,-1,-8,-5,-0.081177,-0.034546,-0.106934
116806007,12838,-204,-10160,0.078260,0.004127,9.752466,9.752781,-0.057220,-1,-6,-6,-0.081177,0.087524,-0.167969
116815828,12823,-222,-10207,0.069278,-0.006651,9.724324,9.724573,-0.085427,1,-7,-5,0.040894,0.026489,-0.106934
116825537,12825,-224,-10171,0.070476,-0.007848,9.745879,9.746138,-0.063863,-1,-7,-2,-0.081177,0.026489,0.076172
116835359,12830,-233,-10143,0.073470,-0.013237,9.762644,9.762929,-0.047071,-2,-8,-4,-0.142212,-0.034546,-0.045898
116845326,12880,-200,-10164,0.103407,0.006522,9.750071,9.750621,-0.059380,-2,-6,-4,-0.142212,0.087524,-0.045898
116855140,12883,-213,-10151,0.105204,-0.001262,9.757854,9.758422,-0.051579,2,-9,-1,0.101929,-0.095581,0.137207
116864856,12827,-233,-10149,0.071673,-0.013237,9.759052,9.759324,-0.050676,0,-5,-5,-0.020142,0.148560,-0.106934
116874670,12844,-232,-10104,0.081852,-0.012638,9.785995,9.786346,-0.023654,1,-9,-1,0.040894,-0.095581,0.137207
116884385,12858,-190,-10185,0.090235,0.012509,9.737497,9.737924,-0.072077,-1,-8,-5,-0.081177,-0.034546,-0.106934
116894285,12837,-217,-10199,0.077661,-0.003657,9.729115,9.729425,-0.080575,2,-6,-5,0.101929,0.087524,-0.106934
116904001,12835,-202,-10154,0.076463,0.005324,9.756058,9.756359,-0.053641,1,-10,-2,0.040894,-0.156616,0.076172
116913728,12862,-190,-10167,0.092630,0.012509,9.748274,9.748722,-0.061278,-1,-7,-4,-0.081177,0.026489,-0.045898
116923531,12786,-204,-10187,0.047124,0.004127,9.736300,9.736414,-0.073586,-3,-8,-4,-0.203247,-0.034546,-0.045898
116933431,12844,-185,-10087,0.081852,0.015503,9.796175,9.796529,-0.013472,2,-6,-2,0.101929,0.087524,0.076172
116942973,12827,-229,-10176,0.071673,-0.010842,9.742886,9.743155,-0.066845,-1,-8,-6,-0.081177,-0.034546,-0.167969
116952960,12848,-228,-10165,0.084247,-0.010243,9.749472,9.749841,-0.060160,2,-8,-6,0.101929,-0.034546,-0.167969
116962763,12837,-238,-10182,0.077661,-0.016231,9.739293,9.739616,-0.070384,0,-6,-3,-0.020142,0.087524,0.015137
116972490,12834,-217,-10234,0.075865,-0.003657,9.708158,9.708454,-0.101546,3,-11,-1,0.162964,-0.217651,0.137207
116982292,12864,-211,-10181,0.093827,-0.000065,9.739891,9.740343,-0.069657,0,-5,-3,-0.020142,0.148560,0.015137
116992019,12811,-194,-10140,0.062093,0.010114,9.764441,9.764644,-0.045357,3,-8,-1,0.162964,-0.034546,0.137207
117001648,12865,-221,-10197,0.094426,-0.006052,9.730311,9.730771,-0.079229,2,-7,-1,0.101929,0.026489,0.137207
117011288,12836,-201,-10144,0.077062,0.005923,9.762046,9.762352,-0.047648,3,-8,-4,0.162964,-0.034546,-0.045898
117021003,12817,-215,-10166,0.065686,-0.002460,9.748873,9.749094,-0.060906,0,-7,-6,-0.020142,0.026489,-0.167969
117030824,12889,-214,-10168,0.108796,-0.001861,9.747675,9.748282,-0.061718,-2,-4,-1,-0.142212,0.209595,0.137207
117040620,12813,-226,-10135,0.063291,-0.009046,9.767435,9.767644,-0.042356,0,-11,-2,-0.020142,-0.217651,0.076172
117050520,12825,-265,-10203,0.070476,-0.032397,9.726719,9.727029,-0.082972,0,-10,-3,-0.020142,-0.156616,0.015137
117060409,12853,-204,-10127,0.087241,0.004127,9.772224,9.772614,-0.037386,1,-3,-5,0.040894,0.270630,-0.106934
117070049,12835,-250,-10155,0.076463,-0.023416,9.755459,9.755787,-0.054214,-1,-12,-4,-0.081177,-0.278687,-0.045898
117080112,12867,-211,-10169,0.095623,-0.000065,9.747077,9.747546,-0.062454,-1,-6,-3,-0.081177,0.087524,0.015137
117089926,12845,-220,-10138,0.082451,-0.005453,9.765638,9.765988,-0.044012,-1,-3,-3,-0.081177,0.270630,0.015137
117099728,12792,-216,-10095,0.050717,-0.003058,9.791385,9.791516,-0.018484,1,-12,-1,0.040894,-0.278687,0.137207
117109542,12860,-197,-10220,0.091432,0.008318,9.716540,9.716974,-0.093026,-2,-7,-1,-0.142212,0.026489,0.137207
117119257,12839,-229,-10142,0.078858,-0.010842,9.763243,9.763567,-0.046433,3,-4,0,0.162964,0.209595,0.198242
117128817,12808,-206,-10116,0.060297,0.002929,9.778811,9.778997,-0.031003,-2,-13,-4,-0.142212,-0.339722,-0.045898
117138787,12847,-240,-10268,0.083649,-0.017429,9.687799,9.688176,-0.121824,2,-5,-3,0.101929,0.148560,0.015137
117148427,12853,-226,-10075,0.087241,-0.009046,9.803360,9.803752,-0.006248,-3,-5,-8,-0.203247,0.148560,-0.290039
117158318,12806,-233,-10186,0.059100,-0.013237,9.736898,9.737087,-0.072913,1,-16,-2,0.040894,-0.522827,0.076172
117168130,12874,-230,-10215,0.099815,-0.011441,9.719534,9.720053,-0.089948,2,-7,-1,0.101929,0.026489,0.137207
117177759,12764,-195,-10109,0.033952,0.009515,9.783002,9.783065,-0.026936,-1,-7,-5,-0.081177,0.026489,-0.106934
117187573,12849,-186,-10181,0.084846,0.014904,9.739891,9.740273,-0.069728,2,-13,-4,0.101929,-0.339722,-0.045898
117197375,12854,-207,-10166,0.087840,0.002330,9.748873,9.749269,-0.060732,0,-3,-3,-0.020142,0.270630,0.015137
117207015,12838,-243,-10087,0.078260,-0.019225,9.796175,9.796506,-0.013494,1,-8,-1,0.040894,-0.034546,0.137207
117216731,12828,-198,-10190,0.072272,0.007719,9.734503,9.734774,-0.075227,1,-10,-4,0.040894,-0.156616,-0.045898
117226544,12848,-209,-10172,0.084247,0.001133,9.745280,9.745645,-0.064356,0,-6,-4,-0.020142,0.087524,-0.045898
117236260,12821,-206,-10136,0.068081,0.002929,9.766836,9.767075,-0.042926,-1,-8,-3,-0.081177,-0.034546,0.015137
117246081,12822,-211,-10219,0.068680,-0.000065,9.717139,9.717382,-0.092618,1,-9,-5,0.040894,-0.095581,-0.106934
117255876,12854,-202,-10104,0.087840,0.005324,9.785995,9.786391,-0.023609,0,-5,-3,-0.020142,0.148560,0.015137
117265516,12842,-240,-10171,0.080655,-0.017429,9.745879,9.746228,-0.063772,1,-14,-2,0.040894,-0.400757,0.076172
117275319,12873,-219,-10251,0.099216,-0.004855,9.697979,9.698487,-0.111513,2,-7,-3,0.101929,0.026489,0.015137
117284958,12835,-239,-10096,0.076463,-0.016830,9.790786,9.791099,-0.018902,0,-5,-7,-0.020142,0.148560,-0.229004
117294761,12801,-226,-10188,0.056106,-0.009046,9.735701,9.735867,-0.074134,0,-13,-4,-0.020142,-0.339722,-0.045898
117304748,12864,-220,-10188,0.093827,-0.005453,9.735701,9.736155,-0.073846,1,-5,-4,0.040894,0.148560,-0.045898
117314464,12834,-240,-10106,0.075865,-0.017429,9.784798,9.785107,-0.024894,-1,-7,-2,-0.081177,0.026489,0.076172
117324277,12836,-197,-10163,0.077062,0.008318,9.750669,9.750978,-0.059023,1,-11,-5,0.040894,-0.217651,-0.106934
117334089,12839,-223,-10168,0.078858,-0.007250,9.747675,9.747996,-0.062004,0,-5,-3,-0.020142,0.148560,0.015137
117343815,12858,-213,-10144,0.090235,-0.001262,9.762046,9.762463,-0.047538,-2,-6,-1,-0.142212,0.087524,0.137207
117353610,12826,-212,-10191,0.071074,-0.000663,9.733904,9.734163,-0.075837,2,-9,0,0.101929,-0.095581,0.198242
117363249,12827,-235,-10169,0.071673,-0.014435,9.747077,9.747352,-0.062649,2,-8,-5,0.101929,-0.034546,-0.106934
117373051,12814,-226,-10158,0.063890,-0.009046,9.753663,9.753877,-0.056124,0,-8,-4,-0.020142,-0.034546,-0.045898
117382952,12831,-208,-10182,0.074069,0.001732,9.739293,9.739574,-0.070426,1,-7,-4,0.040894,0.026489,-0.045898
117392581,12826,-257,-10129,0.071074,-0.027607,9.771027,9.771324,-0.038676,0,-7,-2,-0.020142,0.026489,0.076172
117402308,12852,-215,-10160,0.086642,-0.002460,9.752466,9.752851,-0.057149,-1,-7,-3,-0.081177,0.026489,0.015137
117412110,12804,-205,-10182,0.057902,0.003528,9.739293,9.739466,-0.070535,0,-7,-3,-0.020142,0.026489,0.015137
117421750,12815,-219,-10158,0.064488,-0.004855,9.753663,9.753878,-0.056123,-1,-5,-5,-0.081177,0.148560,-0.106934
117431640,12824,-254,-10157,0.069877,-0.025811,9.754262,9.754546,-0.055454,0,-9,-5,-0.020142,-0.095581,-0.106934
117441540,12835,-200,-10179,0.076463,0.006522,9.741089,9.741391,-0.068609,2,-5,-2,0.101929,0.148560,0.076172
117451091,12813,-229,-10111,0.063291,-0.010842,9.781805,9.782016,-0.027985,0,-9,-2,-0.020142,-0.095581,0.076172
117460896,12854,-211,-10167,0.087840,-0.000065,9.748274,9.748670,-0.061331,-1,-5,-3,-0.081177,0.148560,0.015137
117470698,12848,-221,-10117,0.084247,-0.006052,9.778212,9.778576,-0.031425,1,-8,-2,0.040894,-0.034546,0.076172
117480425,12826,-233,-10165,0.071074,-0.013237,9.749472,9.749740,-0.060261,1,-9,-4,0.040894,-0.095581,-0.045898
117490227,12881,-200,-10210,0.104006,0.006522,9.722528,9.723086,-0.086914,2,-6,-4,0.101929,0.087524,-0.045898
117499867,12844,-217,-10117,0.081852,-0.003657,9.778212,9.778555,-0.031446,1,-6,-5,0.040894,0.087524,-0.106934
117509583,12837,-221,-10207,0.077661,-0.006052,9.724324,9.724636,-0.085364,-2,-9,-5,-0.142212,-0.095581,-0.106934
117519571,12849,-204,-10159,0.084846,0.004127,9.753064,9.753434,-0.056566,3,-9,-3,0.162964,-0.095581,0.015137
117529199,12835,-233,-10164,0.076463,-0.013237,9.750071,9.750380,-0.059621,2,-9,-4,0.101929,-0.095581,-0.045898
117539012,12807,-204,-10193,0.059698,0.004127,9.732706,9.732890,-0.077110,-2,-9,-3,-0.142212,-0.095581,0.015137
117548822,12832,-230,-10175,0.074667,-0.011441,9.743484,9.743777,-0.066223,-1,-6,-2,-0.081177,0.087524,0.076172
117558629,12847,-232,-10140,0.083649,-0.012638,9.764441,9.764807,-0.045194,1,-7,-2,0.040894,0.026489,0.076172
117568258,12837,-216,-10198,0.077661,-0.003058,9.729713,9.730023,-0.079977,1,-8,-4,0.040894,-0.034546,-0.045898
117578078,12846,-243,-10150,0.083050,-0.019225,9.758453,9.758825,-0.051175,-1,-8,-3,-0.081177,-0.034546,0.015137
117587960,12810,-213,-10140,0.061494,-0.001262,9.764441,9.764634,-0.045366,0,-8,-3,-0.020142,-0.034546,0.015137
117597774,12818,-184,-10201,0.066285,0.016102,9.727917,9.728156,-0.081844,-2,-9,-1,-0.142212,-0.095581,0.137207
117607577,12835,-200,-10129,0.076463,0.006522,9.771027,9.771328,-0.038672,0,-7,-2,-0.020142,0.026489,0.076172
117617217,12863,-179,-10161,0.093229,0.019096,9.751867,9.752332,-0.057669,0,-10,-5,-0.020142,-0.156616,-0.106934
117627108,12827,-176,-10203,0.071673,0.020892,9.726719,9.727006,-0.082994,1,-6,-4,0.040894,0.087524,-0.045898
117636746,12796,-230,-10129,0.053112,-0.011441,9.771027,9.771177,-0.038823,-1,-7,-6,-0.081177,0.026489,-0.167969
117646635,12836,-226,-10162,0.077062,-0.009046,9.751268,9.751577,-0.058423,2,-9,-4,0.101929,-0.095581,-0.045898
117656449,12842,-244,-10165,0.080655,-0.019824,9.749472,9.749825,-0.060175,-1,-7,-3,-0.081177,0.026489,0.015137
117666251,12838,-222,-10161,0.078260,-0.006651,9.751867,9.752184,-0.057817,1,-7,-5,0.040894,0.026489,-0.106934
117675978,12859,-221,-10160,0.090834,-0.006052,9.752466,9.752891,-0.057110,-1,-6,-4,-0.081177,0.087524,-0.045898
117685867,12834,-241,-10173,0.075865,-0.018027,9.744682,9.744994,-0.065006,1,-7,-4,0.040894,0.026489,-0.045898
117695596,12834,-189,-10140,0.075865,0.013108,9.764441,9.764744,-0.045257,-1,-9,-4,-0.081177,-0.095581,-0.045898
117705484,12863,-177,-10195,0.093229,0.020293,9.731509,9.731977,-0.078024,1,-6,-3,0.040894,0.087524,0.015137
117715037,12830,-199,-10142,0.073470,0.007120,9.763243,9.763521,-0.046479,-2,-4,-2,-0.142212,0.209595,0.076172
117724753,12831,-207,-10153,0.074069,0.002330,9.756657,9.756938,-0.053062,0,-7,-6,-0.020142,0.026489,-0.167969
117734479,12830,-213,-10185,0.073470,-0.001262,9.737497,9.737775,-0.072226,2,-6,-2,0.101929,0.087524,0.076172
117744108,12823,-267,-10150,0.069278,-0.033595,9.758453,9.758757,-0.051244,-1,-7,-4,-0.081177,0.026489,-0.045898
117754008,12838,-235,-10147,0.078260,-0.014435,9.760249,9.760573,-0.049427,1,-8,-2,0.040894,-0.034546,0.076172
117763724,12829,-240,-10145,0.072871,-0.017429,9.761447,9.761734,-0.048266,2,-5,-3,0.101929,0.148560,0.015137
117773364,12876,-209,-10163,0.101012,0.001133,9.750669,9.751193,-0.058807,-1,-8,-2,-0.081177,-0.034546,0.076172
117783167,12854,-215,-10164,0.087840,-0.002460,9.750071,9.750466,-0.059534,0,-9,-3,-0.020142,-0.095581,0.015137
117792980,12845,-199,-10172,0.082451,0.007120,9.745280,9.745632,-0.064368,-1,-5,-3,-0.081177,0.148560,0.015137
117802696,12866,-187,-10169,0.095025,0.014305,9.747077,9.747550,-0.062450,2,-6,-3,0.101929,0.087524,0.015137
117812249,12815,-189,-10152,0.064488,0.013108,9.757256,9.757478,-0.052523,0,-7,-4,-0.020142,0.026489,-0.045898
117821965,12808,-234,-10123,0.060297,-0.013836,9.774620,9.774816,-0.035185,1,-8,-3,0.040894,-0.034546,0.015137
117831692,12831,-235,-10148,0.074069,-0.014435,9.759651,9.759943,-0.050057,2,-9,-4,0.101929,-0.095581,-0.045898
117841494,12850,-234,-10174,0.085445,-0.013836,9.744083,9.744468,-0.065533,-2,-7,-3,-0.142212,0.026489,0.015137
117851308,12852,-232,-10166,0.086642,-0.012638,9.748873,9.749266,-0.060735,-1,-8,-4,-0.081177,-0.034546,-0.045898
117861284,12856,-213,-10146,0.089037,-0.001262,9.760848,9.761254,-0.048746,-1,-7,0,-0.081177,0.026489,0.198242
117871011,12868,-228,-10193,0.096222,-0.010243,9.732706,9.733187,-0.076814,3,-9,-2,0.162964,-0.095581,0.076172
117880727,12862,-204,-10163,0.092630,0.004127,9.750669,9.751110,-0.058890,2,-7,-4,0.101929,0.026489,-0.045898
117890367,12829,-190,-10155,0.072871,0.012509,9.755459,9.755739,-0.054261,3,-7,-3,0.162964,0.026489,0.015137
117899908,12845,-208,-10181,0.082451,0.001732,9.739891,9.740240,-0.069760,1,-11,-2,0.040894,-0.217651,0.076172
117909635,12856,-189,-10153,0.089037,0.013108,9.756657,9.757072,-0.052928,1,-7,-2,0.040894,0.026489,0.076172
117919177,12798,-234,-10210,0.054309,-0.013836,9.722528,9.722690,-0.087311,1,-8,-1,0.040894,-0.034546,0.137207
117928904,12818,-229,-10156,0.066285,-0.010842,9.754860,9.755092,-0.054909,0,-11,-3,-0.020142,-0.217651,0.015137
117938794,12834,-197,-10173,0.075865,0.008318,9.744682,9.744981,-0.065020,1,-4,-3,0.040894,0.209595,0.015137
117948354,12836,-234,-10168,0.077062,-0.013836,9.747675,9.747989,-0.062012,-1,-9,-4,-0.081177,-0.095581,-0.045898
117958323,12818,-222,-10145,0.066285,-0.006651,9.761447,9.761674,-0.048326,1,-7,-5,0.040894,0.026489,-0.106934
117968050,12810,-226,-10161,0.061494,-0.009046,9.751867,9.752066,-0.057935,0,-8,-5,-0.020142,-0.034546,-0.106934
117977939,12899,-191,-10226,0.114784,0.011910,9.712948,9.713634,-0.096367,4,-9,-1,0.223999,-0.095581,0.137207
117987579,12795,-224,-10164,0.052513,-0.007848,9.750071,9.750216,-0.059785,-2,-9,-3,-0.142212,-0.095581,0.015137
117997468,12868,-158,-10207,0.096222,0.031669,9.724324,9.724852,-0.085149,-1,-7,-2,-0.081177,0.026489,0.076172
118007195,12848,-228,-10117,0.084247,-0.010243,9.778212,9.778580,-0.031421,0,0,0,-0.020142,0.453735,0.198242
118016737,12811,-215,-10129,0.062093,-0.002460,9.771027,9.771224,-0.038776,0,-18,-8,-0.020142,-0.644897,-0.290039
118026724,12825,-223,-10208,0.070476,-0.007250,9.723725,9.723984,-0.086017,1,-7,-1,0.040894,0.026489,0.137207
118036357,12883,-242,-10196,0.105204,-0.018626,9.730910,9.731497,-0.078504,1,-1,-5,0.040894,0.392700,-0.106934
118046089,12859,-184,-10122,0.090834,0.016102,9.775218,9.775653,-0.034348,-1,-13,-4,-0.081177,-0.339722,-0.045898
118056056,12816,-207,-10201,0.065087,0.002330,9.727917,9.728135,-0.081865,3,-12,-4,0.162964,-0.278687,-0.045898
118065870,12812,-218,-10141,0.062692,-0.004256,9.763842,9.764044,-0.045957,0,-3,-4,-0.020142,0.270630,-0.045898
118075672,12872,-237,-10119,0.098618,-0.015632,9.777015,9.777525,-0.032475,1,-7,-3,0.040894,0.026489,0.015137
118085312,12841,-178,-10197,0.080056,0.019694,9.730311,9.730660,-0.079340,-2,-6,-2,-0.142212,0.087524,0.076172
118095028,12798,-236,-10105,0.054309,-0.015034,9.785397,9.785559,-0.024442,2,-10,-6,0.101929,-0.156616,-0.167969
118104928,12868,-202,-10216,0.096222,0.005324,9.718935,9.719413,-0.090588,0,-5,-3,-0.020142,0.148560,0.015137
118114558,12856,-187,-10173,0.089037,0.014305,9.744682,9.745099,-0.064901,-2,-4,-2,-0.142212,0.209595,0.076172
118124284,12761,-216,-10112,0.032156,-0.003058,9.781206,9.781260,-0.028741,1,-16,-3,0.040894,-0.522827,0.015137
118134096,12896,-180,-10273,0.112988,0.018497,9.684807,9.685484,-0.124516,2,0,-2,0.101929,0.453735,0.076172
118143553,12852,-192,-10085,0.086642,0.011312,9.797373,9.797763,-0.012238,0,1,-3,-0.020142,0.514771,0.015137
118153105,12749,-222,-10110,0.024971,-0.006651,9.782404,9.782438,-0.027562,-2,-23,-3,-0.142212,-0.950073,0.015137
118163091,12894,-219,-10348,0.111790,-0.004855,9.639900,9.640550,-0.169451,4,-4,-3,0.223999,0.209595,0.015137
118172711,12873,-241,-10000,0.099216,-0.018027,9.848267,9.848783,0.038783,-1,4,-4,-0.081177,0.697876,-0.045898
118182438,12815,-211,-10141,0.064488,-0.000065,9.763842,9.764054,-0.045946,-2,-22,-5,-0.142212,-0.889038,-0.106934
118192501,12847,-195,-10361,0.083649,0.009515,9.632116,9.632484,-0.177516,2,-5,-4,0.101929,0.148560,-0.045898
118202141,12830,-226,-10022,0.073470,-0.009046,9.835094,9.835373,0.025373,-2,2,-2,-0.142212,0.575806,0.076172
118211770,12852,-202,-10196,0.086642,0.005324,9.730910,9.731297,-0.078703,4,-19,-3,0.223999,-0.705933,0.015137
118221497,12820,-181,-10278,0.067482,0.017898,9.681812,9.682064,-0.127936,-1,-3,-1,-0.081177,0.270630,0.137207
118231212,12803,-223,-10024,0.057303,-0.007250,9.833897,9.834066,0.024066,-3,-6,-4,-0.203247,0.087524,-0.045898
118241026,12865,-180,-10245,0.094426,0.018497,9.701571,9.702049,-0.107951,1,-12,-3,0.040894,-0.278687,0.015137
118250742,12842,-210,-10192,0.080655,0.000534,9.733305,9.733640,-0.076361,1,-5,-6,0.040894,0.148560,-0.167969
118260382,12785,-221,-10041,0.046525,-0.006052,9.823717,9.823830,0.013829,0,-5,-5,-0.020142,0.148560,-0.106934
118270107,12843,-211,-10204,0.081254,-0.000065,9.726120,9.726460,-0.083541,2,-12,-2,0.101929,-0.278687,0.076172
118279911,12851,-214,-10231,0.086043,-0.001861,9.709953,9.710335,-0.099666,-1,0,-3,-0.081177,0.453735,0.015137
118289627,12788,-214,-10019,0.048322,-0.001861,9.836890,9.837009,0.027009,1,-13,-6,0.040894,-0.339722,-0.167969
118299440,12832,-230,-10260,0.074667,-0.011441,9.692591,9.692885,-0.117115,1,-12,-2,0.040894,-0.278687,0.076172
118309243,12872,-200,-10190,0.098618,0.006522,9.734503,9.735004,-0.074996,1,1,-2,0.040894,0.514771,0.076172
118318709,12802,-249,-10039,0.056705,-0.022817,9.824915,9.825105,0.015104,-2,-14,-5,-0.142212,-0.400757,-0.106934
118328685,12824,-205,-10323,0.069877,0.003528,9.654869,9.655123,-0.154878,1,-13,-3,0.040894,-0.339722,0.015137
118338412,12817,-217,-10133,0.065686,-0.003657,9.768632,9.768853,-0.041147,0,3,-4,-0.020142,0.636841,-0.045898
118348128,12826,-248,-10079,0.071074,-0.022219,9.800964,9.801248,-0.008753,3,-14,-4,0.162964,-0.400757,-0.045898
118358028,12864,-211,-10277,0.093827,-0.000065,9.682411,9.682866,-0.127134,2,-9,-2,0.101929,-0.095581,0.076172
118367744,12847,-214,-10060,0.083649,-0.001861,9.812342,9.812698,0.002698,-2,1,-2,-0.142212,0.514771,0.076172
118377384,12858,-190,-10137,0.090235,0.012509,9.766237,9.766662,-0.043339,1,-12,-1,0.040894,-0.278687,0.137207
118387108,12799,-189,-10276,0.054908,0.013108,9.683010,9.683174,-0.126826,1,-8,-5,0.040894,-0.034546,-0.106934
118396828,12852,-207,-10071,0.086642,0.002330,9.805755,9.806138,-0.003862,-2,-3,-4,-0.142212,0.270630,-0.045898
118406629,12849,-220,-10202,0.084846,-0.005453,9.727318,9.727689,-0.082312,1,-9,-1,0.040894,-0.095581,0.137207
118416359,12864,-174,-10201,0.093827,0.022089,9.727917,9.728395,-0.081606,0,-4,-6,-0.020142,0.209595,-0.167969
118426080,12812,-239,-10066,0.062692,-0.016830,9.808748,9.808963,-0.001038,-2,-10,-3,-0.142212,-0.156616,0.015137
118436058,12877,-201,-10249,0.101611,0.005923,9.699177,9.699711,-0.110290,1,-12,-2,0.040894,-0.278687,0.076172
118445774,12820,-228,-10151,0.067482,-0.010243,9.757854,9.758093,-0.051908,0,-4,-5,-0.020142,0.209595,-0.106934
118455588,12813,-234,-10106,0.063291,-0.013836,9.784798,9.785012,-0.024988,1,-10,-2,0.040894,-0.156616,0.076172
118465390,12818,-201,-10242,0.066285,0.005923,9.703367,9.703595,-0.106405,2,-10,-3,0.101929,-0.156616,0.015137
118475117,12856,-229,-10174,0.089037,-0.010842,9.744083,9.744496,-0.065504,-2,-5,-3,-0.142212,0.148560,0.015137
118484919,12831,-211,-10148,0.074069,-0.000065,9.759651,9.759933,-0.050068,2,-12,-1,0.101929,-0.278687,0.137207
118494733,12846,-192,-10219,0.083050,0.011312,9.717139,9.717501,-0.092500,2,-8,-3,0.101929,-0.034546,0.015137
118504362,12825,-196,-10085,0.070476,0.008917,9.797373,9.797630,-0.012370,1,-3,-2,0.040894,0.270630,0.076172
118513915,12835,-224,-10189,0.076463,-0.007848,9.735102,9.735405,-0.074595,1,-13,-5,0.040894,-0.339722,-0.106934
118523813,12850,-235,-10197,0.085445,-0.014435,9.730311,9.730698,-0.079303,0,-7,-3,-0.020142,0.026489,0.015137
118533531,12822,-223,-10115,0.068680,-0.007250,9.779409,9.779654,-0.030347,1,-8,-2,0.040894,-0.034546,0.076172
