#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B02ACE
#Date Time: 2026-05-13 14:18:47.440
#Sample rate: 80000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 5 mV/div Offset: 0 V Attenuation: 1 X

Time (s),Channel 1 (V)
-0.04979642857142857,-0.0026835536920336157
-0.04978392857142857,-0.0036753151836456804
-0.04977142857142857,-0.0020223793642914875
-0.04975892857142857,-0.004336489511387358
-0.04974642857142857,-0.003344728019774842
-0.04973392857142857,-0.0033447280197745413
-0.04972142857142857,-0.0026835536920331647
-0.04970892857142857,-0.002352966528162326
-0.04969642857142857,-0.0016917922004206492
-0.04968392857142857,-0.0026835536920331647
-0.04967142857142857,-0.0013612050365501113
-0.04965892857142857,-0.0020223793642914875
-0.04964642857142857,-0.003344728019774842
-0.04963392857142857,-0.004005902347516519
-0.04962142857142857,-0.0020223793642914875
-0.04960892857142857,-0.0016917922004211002
-0.04959642857142857,-0.0026835536920331647
-0.04958392857142857,-0.003344728019774842
-0.04957142857142857,-0.003344728019774842
-0.04955892857142857,-0.003344728019774842
-0.04954642857142857,-0.0030141408559032517
-0.04953392857142857,-0.0013612050365498106
-0.04952142857142857,-0.0030141408559040033
-0.04950892857142857,-0.0036753151836456804
-0.04949642857142857,-0.0020223793642914875
-0.04948392857142857,-0.0023529665281617246
-0.04947142857142857,-0.001030617872678972
-0.04945892857142857,-0.002352966528162326
-0.04944642857142857,-0.0030141408559040033
-0.04943392857142857,-0.0020223793642914875
-0.04942142857142857,-0.002683553692032864
-0.04940892857142857,-0.0020223793642914875
-0.04939642857142857,-0.004005902347516519
-0.04938392857142857,-0.000369443544937295
-0.04937142857142857,-0.0013612050365498106
-0.04935892857142857,-0.0023529665281620256
-0.04934642857142857,-0.0016917922004206492
-0.04933392857142857,-0.003344728019774842
-0.04932142857142857,-0.0020223793642914875
-0.04930892857142857,-0.0020223793642914875
-0.04929642857142857,-0.0030141408559040033
-0.04928392857142857,-0.0030141408559040033
-0.04927142857142857,-0.002352966528162326
-0.04925892857142857,-0.001030617872678972
-0.04924642857142857,-0.0030141408559040033
-0.04923392857142857,-0.0020223793642919386
-0.04922142857142857,-0.0030141408559040033
-0.04920892857142857,-0.004005902347516519
-0.04919642857142857,-0.002352966528162326
-0.04918392857142857,-0.002352966528162326
-0.049171428571428574,-0.003344728019774391
-0.04915892857142857,-0.002352966528162326
-0.04914642857142857,-0.0007000307088081335
-0.04913392857142857,-0.003344728019774842
-0.04912142857142857,-0.0026835536920331647
-0.049108928571428574,-0.003014140855903853
-0.04909642857142857,-0.0030141408559040033
-0.04908392857142857,-0.003344728019774842
-0.04907142857142857,-0.0030141408559040033
-0.04905892857142857,-0.0020223793642914875
-0.049046428571428574,-0.0023529665281621756
-0.04903392857142857,-0.0030141408559040033
-0.04902142857142857,-0.0030141408559040033
-0.04900892857142857,-0.0016917922004206492
-0.04899642857142857,-0.002352966528162326
-0.048983928571428574,-0.0013612050365502616
-0.04897142857142857,-0.001030617872678972
-0.04895892857142857,-0.0026835536920331647
-0.04894642857142857,-0.0016917922004206492
-0.04893392857142857,-0.0020223793642914875
-0.048921428571428574,-0.0020223793642914875
-0.04890892857142857,-0.0013612050365498106
-0.04889642857142857,-0.0020223793642914875
-0.04888392857142857,-0.002352966528162326
-0.04887142857142857,-0.0026835536920331647
-0.048858928571428574,-0.0023529665281624766
-0.04884642857142857,-0.003344728019774842
-0.04883392857142857,-0.0026835536920331647
-0.04882142857142857,-0.0016917922004206492
-0.04880892857142857,-0.0030141408559040033
-0.048796428571428574,-0.002683553692033315
-0.04878392857142857,-0.0030141408559040033
-0.04877142857142857,-0.003344728019774842
-0.04875892857142857,-0.0026835536920331647
-0.04874642857142857,-0.0020223793642914875
-0.048733928571428574,-0.0023529665281621756
-0.04872142857142857,-0.0016917922004206492
-0.04870892857142857,-0.0030141408559040033
