.062378
4475997,-2¬ESP-ROM:esp32s3-20210327
Build:Mar 27 2021
rst:0x1 (POWERON),boot:0x8 (SPI_FAST_FLASH_BOOT)
SPIWP:0xee
mode:DIO, clock div:1
load:0x3fce2820,len:0x158c
load:0x403c8700,len:0xd24
load:0x403cb700,len:0x2f34
entry 0x403c8924
I (24) boot: ESP-IDF -128-NOTFOUND 2nd stage bootloader
I (25) boot: compile time Apr 20 2026 11:22:55
I (25) boot: Multicore bootloader
I (26) boot: chip revision: v0.2
I (28) boot: efuse block revision: v1.3
I (32) boot.esp32s3: Boot SPI Speed : 80MHz
I (36) boot.esp32s3: SPI Mode       : DIO
I (39) boot.esp32s3: SPI Flash Size : 8MB
I (43) boot: Enabling RNG early entropy source...
I (48) boot: Partition Table:
I (50) boot: ## Label            Usage          Type ST Offset   Length
I (57) boot:  0 nvs              WiFi data        01 02 00009000 00006000
I (63) boot:  1 phy_init         RF data          01 01 0000f000 00001000
I (70) boot:  2 factory          factory app      00 00 00010000 00100000
I (76) boot: End of partition table
I (80) esp_image: segment 0: paddr=00010020 vaddr=3c020020 size=0e844h ( 59460) map
I (97) esp_image: segment 1: paddr=0001e86c vaddr=3fc94e00 size=017ach (  6060) load
I (99) esp_image: segment 2: paddr=00020020 vaddr=42000020 size=1c788h (116616) map
I (122) esp_image: segment 3: paddr=0003c7b0 vaddr=3fc965ac size=015d4h (  5588) load
I (124) esp_image: segment 4: paddr=0003dd8c vaddr=40374000 size=10d20h ( 68896) load
I (141) esp_image: segment 5: paddr=0004eab4 vaddr=50000000 size=00020h (    32) load
I (148) boot: Loaded app from partition at offset 0x10000
I (148) boot: Disabling RNG early entropy source...
I (159) cpu_start: Multicore app
I (167) cpu_start: GPIO 44 and 43 are used as console UART I/O pins
I (168) cpu_start: Pro cpu start user code
I (168) cpu_start: cpu freq: 160000000 Hz
I (170) app_init: Application information:
I (173) app_init: Project name:     ESP32_IMU_setup_NEW
I (178) app_init: App version:      af12b68-dirty
I (183) app_init: Compile time:     Apr 27 2026 11:33:17
I (188) app_init: ELF file SHA256:  e2bc1d974...
I (192) app_init: ESP-IDF:          -128-NOTFOUND
I (197) efuse_init: Min chip rev:     v0.0
I (200) efuse_init: Max chip rev:     v0.99 
I (204) efuse_init: Chip rev:         v0.2
I (208) heap_init: Initializing. RAM available for dynamic allocation:
I (215) heap_init: At 3FC9E2D0 len 0004B440 (301 KiB): RAM
I (220) heap_init: At 3FCE9710 len 00005724 (21 KiB): RAM
I (225) heap_init: At 3FCF0000 len 00008000 (32 KiB): DRAM
I (230) heap_init: At 600FE000 len 00001FE8 (7 KiB): RTCRAM
I (236) spi_flash: detected chip: gd
I (239) spi_flash: flash io: dio
I (242) sleep_gpio: Configure to isolate all GPIO pins in sleep state
I (248) sleep_gpio: Enable automatic switching of GPIO sleep configuration
I (255) coexist: coex firmware version: 7260f71
I (259) coexist: coexist rom version e7ae62f
I (263) main_task: Started on CPU0
I (286) main_task: Calling app_main()
I (286) MAIN: Starter IMU drift-test
I (3560) main_task: Returned from app_main()
t_us,gx_raw,gy_raw,gz_raw,gx_corr,gy_corr,gz_corr
12940094,1,-8,-4,-0.003418,-0.078735,0.010132
12945086,3,-9,-4,0.118652,-0.139771,0.010132
12950094,2,-9,-4,0.057617,-0.139771,0.010132
12955086,1,-7,-5,-0.003418,-0.017700,-0.050903
12960094,1,-7,-2,-0.003418,-0.017700,0.132202
12965086,1,-8,-4,-0.003418,-0.078735,0.010132
12970094,2,-9,-5,0.057617,-0.139771,-0.050903
12975086,3,-8,-6,0.118652,-0.078735,-0.111938
12980094,2,-6,-5,0.057617,0.043335,-0.050903
12985086,-1,-7,-4,-0.125488,-0.017700,0.010132
12990094,-3,-5,-3,-0.247559,0.104370,0.071167
12995086,0,-6,-3,-0.064453,0.043335,0.071167
13000094,2,-9,-5,0.057617,-0.139771,-0.050903
13005086,0,-6,-4,-0.064453,0.043335,0.010132
13010094,0,-5,-3,-0.064453,0.104370,0.071167
13015086,0,-8,-5,-0.064453,-0.078735,-0.050903
13020094,4,-7,-4,0.179688,-0.017700,0.010132
13025088,1,-7,-4,-0.003418,-0.017700,0.010132
13030100,0,-10,-3,-0.064453,-0.200806,0.071167
13035091,0,-10,-3,-0.064453,-0.200806,0.071167
13040094,-2,-6,-4,-0.186523,0.043335,0.010132
13045086,0,-9,-4,-0.064453,-0.139771,0.010132
13050094,3,-7,-4,0.118652,-0.017700,0.010132
13055086,4,-8,-2,0.179688,-0.078735,0.132202
13060096,2,-7,-3,0.057617,-0.017700,0.071167
13065091,1,-6,-4,-0.003418,0.043335,0.010132
13070100,5,-8,-4,0.240723,-0.078735,0.010132
13075086,2,-8,-5,0.057617,-0.078735,-0.050903
13080094,1,-7,-5,-0.003418,-0.017700,-0.050903
13085086,3,-6,-3,0.118652,0.043335,0.071167
13090094,0,-5,-5,-0.064453,0.104370,-0.050903
13095086,0,-7,-2,-0.064453,-0.017700,0.132202
13100094,1,-6,-4,-0.003418,0.043335,0.010132
13105086,2,-7,-3,0.057617,-0.017700,0.071167
13110094,3,-8,-1,0.118652,-0.078735,0.193237
13115086,1,-7,-4,-0.003418,-0.017700,0.010132
13120094,1,-4,-4,-0.003418,0.165405,0.010132
13125086,0,-5,-6,-0.064453,0.104370,-0.111938
13130094,0,-6,-5,-0.064453,0.043335,-0.050903
13135086,2,-8,-4,0.057617,-0.078735,0.010132
13140094,2,-6,-3,0.057617,0.043335,0.071167
13145086,3,-6,-6,0.118652,0.043335,-0.111938
13150094,1,-7,-5,-0.003418,-0.017700,-0.050903
13155086,3,-8,-3,0.118652,-0.078735,0.071167
13160094,2,-5,-1,0.057617,0.104370,0.193237
13165086,-1,-4,-4,-0.125488,0.165405,0.010132
13170094,0,-6,-4,-0.064453,0.043335,0.010132
13175086,2,-7,-3,0.057617,-0.017700,0.071167
13180094,3,-7,-3,0.118652,-0.017700,0.071167
13185086,0,-6,-5,-0.064453,0.043335,-0.050903
13190094,1,-6,-6,-0.003418,0.043335,-0.111938
13195086,1,-7,-6,-0.003418,-0.017700,-0.111938
13200094,-1,-6,-6,-0.125488,0.043335,-0.111938
13205086,4,-9,-4,0.179688,-0.139771,0.010132
13210096,4,-4,-6,0.179688,0.165405,-0.111938
13215091,1,-3,-6,-0.003418,0.226440,-0.111938
13220100,-2,-6,-5,-0.186523,0.043335,-0.050903
13225086,-1,-5,-4,-0.125488,0.104370,0.010132
13230094,0,-5,-4,-0.064453,0.104370,0.010132
13235086,3,-6,-4,0.118652,0.043335,0.010132
13240094,2,-8,-2,0.057617,-0.078735,0.132202
13245086,0,-7,-4,-0.064453,-0.017700,0.010132
13250094,1,-8,-2,-0.003418,-0.078735,0.132202
13255086,2,-9,-3,0.057617,-0.139771,0.071167
13260094,1,-8,-7,-0.003418,-0.078735,-0.172974
13265086,0,-5,-5,-0.064453,0.104370,-0.050903
13270094,1,-6,-6,-0.003418,0.043335,-0.111938
13275086,1,-7,-2,-0.003418,-0.017700,0.132202
13280094,1,-6,-3,-0.003418,0.043335,0.071167
13285086,1,-5,-4,-0.003418,0.104370,0.010132
13290094,2,-5,-4,0.057617,0.104370,0.010132
13295086,0,-6,-5,-0.064453,0.043335,-0.050903
13300094,0,-6,-3,-0.064453,0.043335,0.071167
13305086,3,-7,-2,0.118652,-0.017700,0.132202
13310094,4,-5,-7,0.179688,0.104370,-0.172974
13315088,0,-5,-7,-0.064453,0.104370,-0.172974
13320100,1,-5,-5,-0.003418,0.104370,-0.050903
13325091,3,-7,-5,0.118652,-0.017700,-0.050903
13330094,4,-10,-6,0.179688,-0.200806,-0.111938
13335088,0,-9,-3,-0.064453,-0.139771,0.071167
13340100,1,-8,-4,-0.003418,-0.078735,0.010132
13345091,1,-8,-5,-0.003418,-0.078735,-0.050903
13350094,2,-6,-7,0.057617,0.043335,-0.172974
13355086,4,-5,-3,0.179688,0.104370,0.071167
13360096,3,-4,-1,0.118652,0.165405,0.193237
13365091,1,-7,-4,-0.003418,-0.017700,0.010132
13370100,-2,-6,-5,-0.186523,0.043335,-0.050903
13375086,-1,-5,-5,-0.125488,0.104370,-0.050903
13380094,2,-5,-5,0.057617,0.104370,-0.050903
13385086,2,-4,-6,0.057617,0.165405,-0.111938
13390094,1,-7,-7,-0.003418,-0.017700,-0.172974
13395086,-2,-8,-5,-0.186523,-0.078735,-0.050903
13400094,1,-8,-6,-0.003418,-0.078735,-0.111938
13405086,0,-8,-4,-0.064453,-0.078735,0.010132
13410094,-1,-7,-4,-0.125488,-0.017700,0.010132
13415086,0,-7,-6,-0.064453,-0.017700,-0.111938
13420094,1,-7,-5,-0.003418,-0.017700,-0.050903
13425086,3,-7,-3,0.118652,-0.017700,0.071167
13430094,-1,-7,-3,-0.125488,-0.017700,0.071167
13435086,-2,-5,-5,-0.186523,0.104370,-0.050903
13440094,2,-7,-6,0.057617,-0.017700,-0.111938
13445086,2,-7,-2,0.057617,-0.017700,0.132202
13450094,1,-6,-2,-0.003418,0.043335,0.132202
13455086,2,-8,-3,0.057617,-0.078735,0.071167
13460094,2,-9,-4,0.057617,-0.139771,0.010132
13465086,2,-9,-4,0.057617,-0.139771,0.010132
13470094,1,-5,-5,-0.003418,0.104370,-0.050903
13475086,0,-8,-3,-0.064453,-0.078735,0.071167
13480094,3,-9,-3,0.118652,-0.139771,0.071167
13485086,2,-8,-5,0.057617,-0.078735,-0.050903
13490094,0,-5,-3,-0.064453,0.104370,0.071167
13495086,2,-6,-2,0.057617,0.043335,0.132202
13500094,2,-6,-6,0.057617,0.043335,-0.111938
13505086,1,-6,-3,-0.003418,0.043335,0.071167
13510094,1,-9,-4,-0.003418,-0.139771,0.010132
13515086,1,-7,-6,-0.003418,-0.017700,-0.111938
13520094,0,-6,-4,-0.064453,0.043335,0.010132
13525086,2,-8,-5,0.057617,-0.078735,-0.050903
13530094,1,-6,-4,-0.003418,0.043335,0.010132
13535086,0,-6,-5,-0.064453,0.043335,-0.050903
13540094,2,-9,-3,0.057617,-0.139771,0.071167
13545086,2,-10,-5,0.057617,-0.200806,-0.050903
13550094,3,-8,-6,0.118652,-0.078735,-0.111938
13555086,1,-5,-5,-0.003418,0.104370,-0.050903
13560094,2,-5,-5,0.057617,0.104370,-0.050903
13565086,1,-6,-6,-0.003418,0.043335,-0.111938
13570094,2,-6,-6,0.057617,0.043335,-0.111938
13575086,-2,-8,-3,-0.186523,-0.078735,0.071167
13580094,1,-6,-6,-0.003418,0.043335,-0.111938
13585086,1,-7,-4,-0.003418,-0.017700,0.010132
13590094,0,-5,-5,-0.064453,0.104370,-0.050903
13595086,1,-6,-4,-0.003418,0.043335,0.010132
13600094,2,-6,-5,0.057617,0.043335,-0.050903
13605086,0,-7,-6,-0.064453,-0.017700,-0.111938
13610094,1,-8,-6,-0.003418,-0.078735,-0.111938
13615086,3,-7,-3,0.118652,-0.017700,0.071167
13620094,2,-6,-2,0.057617,0.043335,0.132202
13625086,0,-7,-5,-0.064453,-0.017700,-0.050903
13630094,-1,-7,-5,-0.125488,-0.017700,-0.050903
13635086,0,-8,-4,-0.064453,-0.078735,0.010132
13640094,5,-7,-5,0.240723,-0.017700,-0.050903
13645086,5,-6,-5,0.240723,0.043335,-0.050903
13650094,5,-7,-4,0.240723,-0.017700,0.010132
13655086,0,-7,-4,-0.064453,-0.017700,0.010132
13660094,2,-6,-6,0.057617,0.043335,-0.111938
13665086,3,-10,-3,0.118652,-0.200806,0.071167
13670094,3,-7,-4,0.118652,-0.017700,0.010132
13675086,3,-7,-4,0.118652,-0.017700,0.010132
13680094,1,-6,-5,-0.003418,0.043335,-0.050903
13685086,-1,-6,-5,-0.125488,0.043335,-0.050903
13690094,1,-9,-4,-0.003418,-0.139771,0.010132
13695086,0,-8,-4,-0.064453,-0.078735,0.010132
13700094,-1,-3,-4,-0.125488,0.226440,0.010132
13705086,2,-5,-3,0.057617,0.104370,0.071167
13710094,1,-8,-3,-0.003418,-0.078735,0.071167
13715086,1,-6,-5,-0.003418,0.043335,-0.050903
13720094,0,-7,-3,-0.064453,-0.017700,0.071167
13725086,2,-7,-5,0.057617,-0.017700,-0.050903
13730094,1,-7,-7,-0.003418,-0.017700,-0.172974
13735086,2,-7,-4,0.057617,-0.017700,0.010132
13740094,2,-6,-1,0.057617,0.043335,0.193237
13745086,2,-7,-2,0.057617,-0.017700,0.132202
13750094,1,-7,-5,-0.003418,-0.017700,-0.050903
13755086,3,-7,-6,0.118652,-0.017700,-0.111938
13760094,1,-5,-5,-0.003418,0.104370,-0.050903
13765086,0,-6,-4,-0.064453,0.043335,0.010132
13770094,1,-7,-4,-0.003418,-0.017700,0.010132
13775086,3,-7,-3,0.118652,-0.017700,0.071167
13780094,3,-5,-5,0.118652,0.104370,-0.050903
13785086,2,-3,-4,0.057617,0.226440,0.010132
13790094,0,-7,-5,-0.064453,-0.017700,-0.050903
13795086,2,-8,-4,0.057617,-0.078735,0.010132
13800094,5,-6,-5,0.240723,0.043335,-0.050903
13805086,3,-6,-4,0.118652,0.043335,0.010132
13810094,2,-7,-5,0.057617,-0.017700,-0.050903
13815086,3,-7,-4,0.118652,-0.017700,0.010132
13820094,0,-9,-4,-0.064453,-0.139771,0.010132
13825086,-1,-9,-6,-0.125488,-0.139771,-0.111938
13830094,1,-9,-4,-0.003418,-0.139771,0.010132
13835086,2,-5,-3,0.057617,0.104370,0.071167
13840094,3,-8,-4,0.118652,-0.078735,0.010132
13845086,3,-7,-4,0.118652,-0.017700,0.010132
13850094,1,-6,-3,-0.003418,0.043335,0.071167
13855086,-1,-6,-5,-0.125488,0.043335,-0.050903
13860094,3,-9,-7,0.118652,-0.139771,-0.172974
13865086,3,-7,-2,0.118652,-0.017700,0.132202
13870094,2,-6,-2,0.057617,0.043335,0.132202
13875086,-1,-5,-4,-0.125488,0.104370,0.010132
13880094,0,-6,-6,-0.064453,0.043335,-0.111938
13885086,1,-7,-5,-0.003418,-0.017700,-0.050903
13890094,1,-6,-4,-0.003418,0.043335,0.010132
13895086,2,-6,-5,0.057617,0.043335,-0.050903
13900094,1,-7,-5,-0.003418,-0.017700,-0.050903
13905086,0,-6,-4,-0.064453,0.043335,0.010132
13910094,1,-8,-4,-0.003418,-0.078735,0.010132
13915086,1,-8,-3,-0.003418,-0.078735,0.071167
13920094,3,-8,-4,0.118652,-0.078735,0.010132
13925086,2,-4,-6,0.057617,0.165405,-0.111938
13930094,3,-7,-6,0.118652,-0.017700,-0.111938
13935086,1,-7,-4,-0.003418,-0.017700,0.010132
13940094,-1,-6,-4,-0.125488,0.043335,0.010132
13945086,0,-9,-4,-0.064453,-0.139771,0.010132
13950094,1,-5,-5,-0.003418,0.104370,-0.050903
13955086,2,-6,-4,0.057617,0.043335,0.010132
13960094,0,-8,-6,-0.064453,-0.078735,-0.111938
13965086,1,-5,-5,-0.003418,0.104370,-0.050903
13970094,2,-6,-3,0.057617,0.043335,0.071167
13975086,2,-8,-4,0.057617,-0.078735,0.010132
13980094,-2,-8,-6,-0.186523,-0.078735,-0.111938
13985086,1,-8,-5,-0.003418,-0.078735,-0.050903
13990094,1,-5,-6,-0.003418,0.104370,-0.111938
13995086,2,-7,-3,0.057617,-0.017700,0.071167
14000094,0,-6,-3,-0.064453,0.043335,0.071167
14005086,1,-7,-4,-0.003418,-0.017700,0.010132
14010094,-1,-7,-3,-0.125488,-0.017700,0.071167
14015086,0,-7,-2,-0.064453,-0.017700,0.132202
14020094,1,-6,-6,-0.003418,0.043335,-0.111938
14025086,0,-4,-5,-0.064453,0.165405,-0.050903
14030094,1,-6,-3,-0.003418,0.043335,0.071167
14035086,3,-7,-4,0.118652,-0.017700,0.010132
14040094,2,-7,-5,0.057617,-0.017700,-0.050903
14045086,3,-7,-6,0.118652,-0.017700,-0.111938
14050094,4,-7,-5,0.179688,-0.017700,-0.050903
14055088,2,-5,-3,0.057617,0.104370,0.071167
14060100,1,-6,-3,-0.003418,0.043335,0.071167
14065091,1,-8,-5,-0.003418,-0.078735,-0.050903
14070094,2,-8,-3,0.057617,-0.078735,0.071167
14075086,1,-4,-3,-0.003418,0.165405,0.071167
14080094,0,-5,-4,-0.064453,0.104370,0.010132
14085086,1,-4,-4,-0.003418,0.165405,0.010132
14090094,1,-4,-4,-0.003418,0.165405,0.010132
14095086,2,-8,-3,0.057617,-0.078735,0.071167
14100094,3,-7,-5,0.118652,-0.017700,-0.050903
14105086,0,-5,-3,-0.064453,0.104370,0.071167
14110094,2,-6,-4,0.057617,0.043335,0.010132
14115086,3,-6,-5,0.118652,0.043335,-0.050903
14120094,2,-8,-4,0.057617,-0.078735,0.010132
14125086,2,-7,-4,0.057617,-0.017700,0.010132
14130094,0,-6,-3,-0.064453,0.043335,0.071167
14135086,5,-8,-5,0.240723,-0.078735,-0.050903
14140094,2,-9,-6,0.057617,-0.139771,-0.111938
14145086,1,-7,-4,-0.003418,-0.017700,0.010132
14150094,3,-6,-4,0.118652,0.043335,0.010132
14155086,3,-5,-6,0.118652,0.104370,-0.111938
14160094,1,-7,-5,-0.003418,-0.017700,-0.050903
14165086,0,-7,-4,-0.064453,-0.017700,0.010132
14170094,0,-6,-5,-0.064453,0.043335,-0.050903
14175086,-1,-7,-5,-0.125488,-0.017700,-0.050903
14180094,-1,-6,-5,-0.125488,0.043335,-0.050903
14185086,-2,-6,-4,-0.186523,0.043335,0.010132
14190094,0,-7,-5,-0.064453,-0.017700,-0.050903
14195086,3,-8,-5,0.118652,-0.078735,-0.050903
14200094,3,-8,-7,0.118652,-0.078735,-0.172974
14205086,0,-8,-5,-0.064453,-0.078735,-0.050903
14210094,2,-8,-4,0.057617,-0.078735,0.010132
14215086,-2,-5,-4,-0.186523,0.104370,0.010132
14220094,0,-7,-3,-0.064453,-0.017700,0.071167
14225086,1,-6,-3,-0.003418,0.043335,0.071167
14230094,1,-7,-5,-0.003418,-0.017700,-0.050903
14235086,0,-8,-6,-0.064453,-0.078735,-0.111938
14240094,1,-6,-3,-0.003418,0.043335,0.071167
14245086,2,-9,-6,0.057617,-0.139771,-0.111938
14250094,3,-9,-6,0.118652,-0.139771,-0.111938
14255086,1,-4,-7,-0.003418,0.165405,-0.172974
14260094,-1,-7,-5,-0.125488,-0.017700,-0.050903
14265086,1,-9,-2,-0.003418,-0.139771,0.132202
14270094,3,-7,-5,0.118652,-0.017700,-0.050903
14275086,3,-7,-3,0.118652,-0.017700,0.071167
14280094,-1,-7,-2,-0.125488,-0.017700,0.132202
14285086,0,-7,-3,-0.064453,-0.017700,0.071167
14290094,2,-6,-5,0.057617,0.043335,-0.050903
14295086,-2,-6,-4,-0.186523,0.043335,0.010132
14300094,0,-7,-4,-0.064453,-0.017700,0.010132
14305086,3,-7,-5,0.118652,-0.017700,-0.050903
14310094,3,-5,-5,0.118652,0.104370,-0.050903
14315086,2,-7,-7,0.057617,-0.017700,-0.172974
14320094,1,-9,-5,-0.003418,-0.139771,-0.050903
14325086,2,-8,-2,0.057617,-0.078735,0.132202
14330094,1,-7,-5,-0.003418,-0.017700,-0.050903
14335086,1,-9,-5,-0.003418,-0.139771,-0.050903
14340094,4,-5,-4,0.179688,0.104370,0.010132
14345088,5,-6,-3,0.240723,0.043335,0.071167
14350100,2,-6,-5,0.057617,0.043335,-0.050903
14355091,0,-8,-5,-0.064453,-0.078735,-0.050903
14360094,3,-6,-4,0.118652,0.043335,0.010132
14365086,4,-7,-4,0.179688,-0.017700,0.010132
14370096,3,-7,-3,0.118652,-0.017700,0.071167
14375091,1,-6,-4,-0.003418,0.043335,0.010132
14380100,1,-6,-4,-0.003418,0.043335,0.010132
14385086,2,-6,-3,0.057617,0.043335,0.071167
14390094,2,-7,-6,0.057617,-0.017700,-0.111938
14395086,1,-8,-2,-0.003418,-0.078735,0.132202
14400094,5,-8,-3,0.240723,-0.078735,0.071167
14405086,3,-7,-3,0.118652,-0.017700,0.071167
14410094,0,-7,-4,-0.064453,-0.017700,0.010132
14415086,2,-7,-5,0.057617,-0.017700,-0.050903
14420094,0,-7,-5,-0.064453,-0.017700,-0.050903
14425086,0,-6,-5,-0.064453,0.043335,-0.050903
14430094,1,-6,-5,-0.003418,0.043335,-0.050903
14435086,2,-8,-5,0.057617,-0.078735,-0.050903
14440094,2,-9,-4,0.057617,-0.139771,0.010132
14445086,3,-7,-5,0.118652,-0.017700,-0.050903
14450094,0,-6,-10,-0.064453,0.043335,-0.356079
14455086,-2,-4,-5,-0.186523,0.165405,-0.050903
14460094,0,-6,-5,-0.064453,0.043335,-0.050903
14465086,1,-8,-7,-0.003418,-0.078735,-0.172974
14470094,2,-7,-4,0.057617,-0.017700,0.010132
14475086,1,-7,-5,-0.003418,-0.017700,-0.050903
14480094,1,-9,-4,-0.003418,-0.139771,0.010132
14485086,0,-5,-5,-0.064453,0.104370,-0.050903
14490094,1,-6,-5,-0.003418,0.043335,-0.050903
14495086,1,-7,-4,-0.003418,-0.017700,0.010132
14500094,2,-7,-2,0.057617,-0.017700,0.132202
14505086,0,-8,-4,-0.064453,-0.078735,0.010132
14510094,-1,-6,-4,-0.125488,0.043335,0.010132
14515086,0,-6,-6,-0.064453,0.043335,-0.111938
14520094,1,-8,-4,-0.003418,-0.078735,0.010132
14525086,3,-8,-6,0.118652,-0.078735,-0.111938
14530094,1,-8,-6,-0.003418,-0.078735,-0.111938
14535086,2,-7,-4,0.057617,-0.017700,0.010132
14540094,1,-5,-3,-0.003418,0.104370,0.071167
14545086,2,-4,-7,0.057617,0.165405,-0.172974
14550094,0,-6,-4,-0.064453,0.043335,0.010132
14555086,1,-4,-5,-0.003418,0.165405,-0.050903
14560094,-1,-6,-5,-0.125488,0.043335,-0.050903
14565086,0,-7,-5,-0.064453,-0.017700,-0.050903
14570094,1,-7,-4,-0.003418,-0.017700,0.010132
14575086,0,-7,-3,-0.064453,-0.017700,0.071167
14580094,2,-7,-5,0.057617,-0.017700,-0.050903
14585086,2,-10,-6,0.057617,-0.200806,-0.111938
14590094,0,-7,-5,-0.064453,-0.017700,-0.050903
14595086,-1,-6,-2,-0.125488,0.043335,0.132202
14600094,-2,-7,-4,-0.186523,-0.017700,0.010132
14605086,1,-7,-4,-0.003418,-0.017700,0.010132
14610094,2,-7,-6,0.057617,-0.017700,-0.111938
14615086,3,-6,-5,0.118652,0.043335,-0.050903
14620094,0,-5,-4,-0.064453,0.104370,0.010132
14625086,2,-6,-5,0.057617,0.043335,-0.050903
14630094,2,-5,-5,0.057617,0.104370,-0.050903
14635086,0,-8,-2,-0.064453,-0.078735,0.132202
14640094,0,-9,-6,-0.064453,-0.139771,-0.111938
14645086,2,-7,-5,0.057617,-0.017700,-0.050903
14650094,3,-7,-3,0.118652,-0.017700,0.071167
14655086,3,-8,-2,0.118652,-0.078735,0.132202
14660094,0,-8,-3,-0.064453,-0.078735,0.071167
14665086,1,-6,-5,-0.003418,0.043335,-0.050903
14670094,3,-8,-3,0.118652,-0.078735,0.071167
14675086,4,-8,-3,0.179688,-0.078735,0.071167
14680096,5,-8,-5,0.240723,-0.078735,-0.050903
14685091,2,-6,-5,0.057617,0.043335,-0.050903
14690100,3,-7,-5,0.118652,-0.017700,-0.050903
14695086,4,-9,-3,0.179688,-0.139771,0.071167
14700096,4,-9,-5,0.179688,-0.139771,-0.050903
14705091,2,-8,-3,0.057617,-0.078735,0.071167
14710100,-1,-9,-4,-0.125488,-0.139771,0.010132
14715086,-4,-6,-6,-0.308594,0.043335,-0.111938
14720094,1,-7,-7,-0.003418,-0.017700,-0.172974
14725086,3,-8,-5,0.118652,-0.078735,-0.050903
14730094,-1,-7,-4,-0.125488,-0.017700,0.010132
14735086,2,-6,-5,0.057617,0.043335,-0.050903
14740094,1,-8,-3,-0.003418,-0.078735,0.071167
14745086,2,-8,-3,0.057617,-0.078735,0.071167
14750094,2,-7,-6,0.057617,-0.017700,-0.111938
14755086,0,-7,-5,-0.064453,-0.017700,-0.050903
14760094,2,-8,-3,0.057617,-0.078735,0.071167
14765086,3,-7,-4,0.118652,-0.017700,0.010132
14770094,0,-8,-3,-0.064453,-0.078735,0.071167
14775086,-1,-6,-6,-0.125488,0.043335,-0.111938
14780094,1,-8,-5,-0.003418,-0.078735,-0.050903
14785086,1,-7,-3,-0.003418,-0.017700,0.071167
14790094,-1,-6,-3,-0.125488,0.043335,0.071167
14795086,1,-6,-2,-0.003418,0.043335,0.132202
14800094,1,-4,-4,-0.003418,0.165405,0.010132
14805086,0,-5,-5,-0.064453,0.104370,-0.050903
14810094,2,-8,-7,0.057617,-0.078735,-0.172974
14815086,4,-7,-5,0.179688,-0.017700,-0.050903
14820096,3,-6,-7,0.118652,0.043335,-0.172974
14825091,2,-6,-5,0.057617,0.043335,-0.050903
14830100,0,-5,-4,-0.064453,0.104370,0.010132
14835086,3,-7,-6,0.118652,-0.017700,-0.111938
14840094,3,-7,-6,0.118652,-0.017700,-0.111938
14845086,2,-6,-2,0.057617,0.043335,0.132202
14850094,4,-9,-3,0.179688,-0.139771,0.071167
14855088,-1,-6,-6,-0.125488,0.043335,-0.111938
14860100,0,-5,-7,-0.064453,0.104370,-0.172974
14865091,2,-8,-4,0.057617,-0.078735,0.010132
14870094,3,-8,-3,0.118652,-0.078735,0.071167
14875086,-1,-5,-2,-0.125488,0.104370,0.132202
14880094,0,-6,-4,-0.064453,0.043335,0.010132
14885086,0,-5,-5,-0.064453,0.104370,-0.050903
14890094,1,-6,-3,-0.003418,0.043335,0.071167
14895086,0,-8,-4,-0.064453,-0.078735,0.010132
14900094,1,-7,-3,-0.003418,-0.017700,0.071167
14905086,1,-6,-6,-0.003418,0.043335,-0.111938
14910094,0,-4,-6,-0.064453,0.165405,-0.111938
14915086,0,-6,-5,-0.064453,0.043335,-0.050903
14920094,-1,-7,-5,-0.125488,-0.017700,-0.050903
14925086,0,-8,-3,-0.064453,-0.078735,0.071167
14930094,2,-7,-3,0.057617,-0.017700,0.071167
14935086,1,-7,-5,-0.003418,-0.017700,-0.050903
14940094,1,-5,-4,-0.003418,0.104370,0.010132
14945086,1,-6,-3,-0.003418,0.043335,0.071167
14950094,1,-9,-4,-0.003418,-0.139771,0.010132
14955086,2,-9,-4,0.057617,-0.139771,0.010132
14960094,-1,-9,-4,-0.125488,-0.139771,0.010132
14965086,1,-10,-5,-0.003418,-0.200806,-0.050903
14970094,2,-8,-3,0.057617,-0.078735,0.071167
14975086,2,-7,-4,0.057617,-0.017700,0.010132
14980094,2,-7,-5,0.057617,-0.017700,-0.050903
14985086,-1,-5,-6,-0.125488,0.104370,-0.111938
14990094,0,-6,-4,-0.064453,0.043335,0.010132
14995086,1,-8,-4,-0.003418,-0.078735,0.010132
15000094,2,-9,-5,0.057617,-0.139771,-0.050903
15005086,0,-7,-4,-0.064453,-0.017700,0.010132
15010094,2,-5,-4,0.057617,0.104370,0.010132
15015086,3,-8,-3,0.118652,-0.078735,0.071167
15020094,1,-6,-5,-0.003418,0.043335,-0.050903
15025086,1,-6,-5,-0.003418,0.043335,-0.050903
15030094,1,-6,-5,-0.003418,0.043335,-0.050903
15035086,2,-7,-6,0.057617,-0.017700,-0.111938
15040094,2,-7,-4,0.057617,-0.017700,0.010132
15045086,3,-7,-1,0.118652,-0.017700,0.193237
15050094,2,-9,-2,0.057617,-0.139771,0.132202
15055086,-2,-5,-5,-0.186523,0.104370,-0.050903
15060094,1,-7,-4,-0.003418,-0.017700,0.010132
15065086,3,-6,-3,0.118652,0.043335,0.071167
15070094,2,-7,-4,0.057617,-0.017700,0.010132
15075086,2,-8,-3,0.057617,-0.078735,0.071167
15080094,3,-9,-4,0.118652,-0.139771,0.010132
15085086,-2,-7,-5,-0.186523,-0.017700,-0.050903
15090094,-2,-8,-5,-0.186523,-0.078735,-0.050903
15095086,1,-6,-5,-0.003418,0.043335,-0.050903
