ESP-ROM:esp32s3-20210327
Build:Mar 27 2021
rst:0x1 (POWERON),boot:0x8 (SPI_FAST_FLASH_BOOT)
SPIWP:0xee
mode:DIO, clock div:1
load:0x3fce2820,len:0x158c
load:0x403c8700,len:0xd24
load:0x403cb700,len:0x2f34
entry 0x403c8924
I (24) boot: ESP-IDF -128-NOTFOUND 2nd stage bootloader
I (25) boot: compile time Apr 20 2026 11:22:55
I (25) boot: Multicore bootloader
I (26) boot: chip revision: v0.2
I (28) boot: efuse block revision: v1.3
I (32) boot.esp32s3: Boot SPI Speed : 80MHz
I (36) boot.esp32s3: SPI Mode       : DIO
I (39) boot.esp32s3: SPI Flash Size : 8MB
I (43) boot: Enabling RNG early entropy source...
I (48) boot: Partition Table:
I (50) boot: ## Label            Usage          Type ST Offset   Length
I (57) boot:  0 nvs              WiFi data        01 02 00009000 00006000
I (63) boot:  1 phy_init         RF data          01 01 0000f000 00001000
I (70) boot:  2 factory          factory app      00 00 00010000 00100000
I (76) boot: End of partition table
I (80) esp_image: segment 0: paddr=00010020 vaddr=3c020020 size=0e844h ( 59460) map
I (97) esp_image: segment 1: paddr=0001e86c vaddr=3fc94e00 size=017ach (  6060) load
I (99) esp_image: segment 2: paddr=00020020 vaddr=42000020 size=1c788h (116616) map
I (122) esp_image: segment 3: paddr=0003c7b0 vaddr=3fc965ac size=015d4h (  5588) load
I (124) esp_image: segment 4: paddr=0003dd8c vaddr=40374000 size=10d20h ( 68896) load
I (141) esp_image: segment 5: paddr=0004eab4 vaddr=50000000 size=00020h (    32) load
I (148) boot: Loaded app from partition at offset 0x10000
I (148) boot: Disabling RNG early entropy source...
I (159) cpu_start: Multicore app
I (167) cpu_start: GPIO 44 and 43 are used as console UART I/O pins
I (168) cpu_start: Pro cpu start user code
I (168) cpu_start: cpu freq: 160000000 Hz
I (170) app_init: Application information:
I (173) app_init: Project name:     ESP32_IMU_setup_NEW
I (178) app_init: App version:      90b41be-dirty
I (183) app_init: Compile time:     Apr 22 2026 13:48:19
I (188) app_init: ELF file SHA256:  8bd271c93...
I (192) app_init: ESP-IDF:          -128-NOTFOUND
I (197) efuse_init: Min chip rev:     v0.0
I (200) efuse_init: Max chip rev:     v0.99 
I (204) efuse_init: Chip rev:         v0.2
I (208) heap_init: Initializing. RAM available for dynamic allocation:
I (215) heap_init: At 3FC9E2D0 len 0004B440 (301 KiB): RAM
I (220) heap_init: At 3FCE9710 len 00005724 (21 KiB): RAM
I (225) heap_init: At 3FCF0000 len 00008000 (32 KiB): DRAM
I (230) heap_init: At 600FE000 len 00001FE8 (7 KiB): RTCRAM
I (236) spi_flash: detected chip: gd
I (239) spi_flash: flash io: dio
I (242) sleep_gpio: Configure to isolate all GPIO pins in sleep state
I (248) sleep_gpio: Enable automatic switching of GPIO sleep configuration
I (255) coexist: coex firmware version: 7260f71
I (259) coexist: coexist rom version e7ae62f
I (263) main_task: Started on CPU0
I (286) main_task: Calling app_main()
I (286) MAIN: Starter IMU drift-test
I (3560) main_task: Returned from app_main()
t_us,gx_raw,gy_raw,gz_raw,gx_corr,gy_corr,gz_corr
40620094,4,-4,-1,0.129395,0.223511,0.173096
40625086,4,-8,-2,0.129395,-0.020630,0.112061
40630094,2,-7,-5,0.007324,0.040405,-0.071045
40635086,3,-7,-5,0.068359,0.040405,-0.071045
40640094,2,-7,-5,0.007324,0.040405,-0.071045
40645086,4,-7,-3,0.129395,0.040405,0.051025
40650094,3,-7,-3,0.068359,0.040405,0.051025
40655086,3,-8,-5,0.068359,-0.020630,-0.071045
40660094,3,-7,-6,0.068359,0.040405,-0.132080
40665086,2,-7,-3,0.007324,0.040405,0.051025
40670094,0,-8,-4,-0.114746,-0.020630,-0.010010
40675086,2,-9,-4,0.007324,-0.081665,-0.010010
40680094,3,-6,-2,0.068359,0.101440,0.112061
40685086,2,-9,-6,0.007324,-0.081665,-0.132080
40690094,1,-7,-4,-0.053711,0.040405,-0.010010
40695086,1,-6,-4,-0.053711,0.101440,-0.010010
40700094,3,-8,-2,0.068359,-0.020630,0.112061
40705086,1,-8,-6,-0.053711,-0.020630,-0.132080
40710094,0,-8,-5,-0.114746,-0.020630,-0.071045
40715086,-2,-6,-3,-0.236816,0.101440,0.051025
40720094,2,-7,-4,0.007324,0.040405,-0.010010
40725086,3,-8,-5,0.068359,-0.020630,-0.071045
40730094,2,-4,-5,0.007324,0.223511,-0.071045
40735086,1,-6,-5,-0.053711,0.101440,-0.071045
40740094,-1,-8,-6,-0.175781,-0.020630,-0.132080
40745086,1,-9,-2,-0.053711,-0.081665,0.112061
40750094,3,-7,-2,0.068359,0.040405,0.112061
40755086,0,-7,-6,-0.114746,0.040405,-0.132080
40760094,2,-6,-4,0.007324,0.101440,-0.010010
40765086,3,-5,-3,0.068359,0.162476,0.051025
40770094,3,-5,-4,0.068359,0.162476,-0.010010
40775086,2,-4,-2,0.007324,0.223511,0.112061
40780094,1,-10,-3,-0.053711,-0.142700,0.051025
40785086,2,-7,-4,0.007324,0.040405,-0.010010
40790094,0,-4,-8,-0.114746,0.223511,-0.254150
40795086,2,-6,-5,0.007324,0.101440,-0.071045
40800094,2,-8,-2,0.007324,-0.020630,0.112061
40805086,2,-7,-3,0.007324,0.040405,0.051025
40810094,2,-8,-3,0.007324,-0.020630,0.051025
40815086,3,-8,-2,0.068359,-0.020630,0.112061
40820094,1,-7,-6,-0.053711,0.040405,-0.132080
40825086,3,-6,-3,0.068359,0.101440,0.051025
40830094,2,-6,-5,0.007324,0.101440,-0.071045
40835086,1,-6,-5,-0.053711,0.101440,-0.071045
40840094,3,-6,-4,0.068359,0.101440,-0.010010
40845086,2,-9,-5,0.007324,-0.081665,-0.071045
40850094,3,-8,-5,0.068359,-0.020630,-0.071045
40855086,2,-7,-5,0.007324,0.040405,-0.071045
40860094,3,-7,-6,0.068359,0.040405,-0.132080
40865086,2,-8,-3,0.007324,-0.020630,0.051025
40870094,1,-7,-4,-0.053711,0.040405,-0.010010
40875086,1,-7,-4,-0.053711,0.040405,-0.010010
40880094,3,-6,-4,0.068359,0.101440,-0.010010
40885086,3,-8,-5,0.068359,-0.020630,-0.071045
40890094,2,-8,-4,0.007324,-0.020630,-0.010010
40895086,2,-7,-4,0.007324,0.040405,-0.010010
40900094,2,-5,-7,0.007324,0.162476,-0.193115
40905086,1,-6,-3,-0.053711,0.101440,0.051025
40910094,3,-7,-4,0.068359,0.040405,-0.010010
40915086,5,-7,-5,0.190430,0.040405,-0.071045
40920094,3,-5,-5,0.068359,0.162476,-0.071045
40925086,1,-5,-4,-0.053711,0.162476,-0.010010
40930094,0,-4,-4,-0.114746,0.223511,-0.010010
40935086,1,-6,-4,-0.053711,0.101440,-0.010010
40940094,1,-8,-4,-0.053711,-0.020630,-0.010010
40945086,-1,-8,-4,-0.175781,-0.020630,-0.010010
40950094,2,-8,-6,0.007324,-0.020630,-0.132080
40955086,3,-7,-4,0.068359,0.040405,-0.010010
40960094,2,-5,-6,0.007324,0.162476,-0.132080
40965086,2,-7,-4,0.007324,0.040405,-0.010010
40970094,0,-8,-5,-0.114746,-0.020630,-0.071045
40975086,0,-4,-5,-0.114746,0.223511,-0.071045
40980094,1,-8,-4,-0.053711,-0.020630,-0.010010
40985086,2,-8,-1,0.007324,-0.020630,0.173096
40990094,3,-7,-4,0.068359,0.040405,-0.010010
40995086,2,-8,-5,0.007324,-0.020630,-0.071045
41000094,1,-7,-2,-0.053711,0.040405,0.112061
41005086,1,-6,-5,-0.053711,0.101440,-0.071045
41010094,3,-5,-6,0.068359,0.162476,-0.132080
41015086,2,-6,-6,0.007324,0.101440,-0.132080
41020094,2,-7,-3,0.007324,0.040405,0.051025
41025086,3,-7,-4,0.068359,0.040405,-0.010010
41030094,3,-7,-4,0.068359,0.040405,-0.010010
41035086,0,-6,-7,-0.114746,0.101440,-0.193115
41040094,3,-6,-6,0.068359,0.101440,-0.132080
41045086,1,-6,-4,-0.053711,0.101440,-0.010010
41050094,1,-9,-2,-0.053711,-0.081665,0.112061
41055086,3,-8,-4,0.068359,-0.020630,-0.010010
41060094,1,-6,-5,-0.053711,0.101440,-0.071045
41065086,2,-8,-4,0.007324,-0.020630,-0.010010
41070094,3,-8,-3,0.068359,-0.020630,0.051025
41075086,4,-8,-4,0.129395,-0.020630,-0.010010
41080094,4,-8,-4,0.129395,-0.020630,-0.010010
41085086,2,-7,-4,0.007324,0.040405,-0.010010
41090094,4,-6,-3,0.129395,0.101440,0.051025
41095086,1,-8,-5,-0.053711,-0.020630,-0.071045
41100094,0,-7,-5,-0.114746,0.040405,-0.071045
41105086,2,-7,-4,0.007324,0.040405,-0.010010
41110094,2,-7,-5,0.007324,0.040405,-0.071045
41115086,1,-7,-5,-0.053711,0.040405,-0.071045
41120094,3,-7,-6,0.068359,0.040405,-0.132080
41125086,1,-4,-5,-0.053711,0.223511,-0.071045
41130094,0,-5,-5,-0.114746,0.162476,-0.071045
41135086,1,-6,-4,-0.053711,0.101440,-0.010010
41140094,1,-7,-4,-0.053711,0.040405,-0.010010
41145086,1,-7,-1,-0.053711,0.040405,0.173096
41150094,1,-6,-4,-0.053711,0.101440,-0.010010
41155086,3,-8,-4,0.068359,-0.020630,-0.010010
41160094,2,-8,-7,0.007324,-0.020630,-0.193115
41165086,0,-7,-4,-0.114746,0.040405,-0.010010
41170094,0,-8,-3,-0.114746,-0.020630,0.051025
41175086,2,-8,-4,0.007324,-0.020630,-0.010010
41180094,1,-7,-5,-0.053711,0.040405,-0.071045
41185086,3,-8,-5,0.068359,-0.020630,-0.071045
41190094,2,-7,-4,0.007324,0.040405,-0.010010
41195086,3,-6,-5,0.068359,0.101440,-0.071045
41200094,3,-8,-3,0.068359,-0.020630,0.051025
41205086,2,-9,-3,0.007324,-0.081665,0.051025
41210094,3,-3,-5,0.068359,0.284546,-0.071045
41215086,2,-5,-2,0.007324,0.162476,0.112061
41220094,2,-8,-2,0.007324,-0.020630,0.112061
41225086,2,-7,-3,0.007324,0.040405,0.051025
41230094,1,-6,-4,-0.053711,0.101440,-0.010010
41235086,2,-7,-4,0.007324,0.040405,-0.010010
41240094,3,-6,-3,0.068359,0.101440,0.051025
41245086,3,-9,-2,0.068359,-0.081665,0.112061
41250094,2,-7,-4,0.007324,0.040405,-0.010010
41255086,1,-5,-4,-0.053711,0.162476,-0.010010
41260094,2,-8,-3,0.007324,-0.020630,0.051025
41265086,3,-7,-3,0.068359,0.040405,0.051025
41270094,1,-5,-6,-0.053711,0.162476,-0.132080
41275086,0,-6,-7,-0.114746,0.101440,-0.193115
41280094,1,-7,-6,-0.053711,0.040405,-0.132080
41285086,-2,-5,-4,-0.236816,0.162476,-0.010010
41290094,1,-6,-6,-0.053711,0.101440,-0.132080
41295086,3,-9,-5,0.068359,-0.081665,-0.071045
41300094,1,-6,-3,-0.053711,0.101440,0.051025
41305086,3,-4,-5,0.068359,0.223511,-0.071045
41310094,2,-7,-6,0.007324,0.040405,-0.132080
41315086,1,-9,-5,-0.053711,-0.081665,-0.071045
41320094,-2,-7,-6,-0.236816,0.040405,-0.132080
41325086,3,-8,-5,0.068359,-0.020630,-0.071045
41330094,3,-9,-4,0.068359,-0.081665,-0.010010
41335086,3,-6,-5,0.068359,0.101440,-0.071045
41340094,-2,-7,-4,-0.236816,0.040405,-0.010010
41345086,0,-8,-4,-0.114746,-0.020630,-0.010010
41350094,2,-6,-4,0.007324,0.101440,-0.010010
41355086,-1,-6,-4,-0.175781,0.101440,-0.010010
41360094,0,-6,-5,-0.114746,0.101440,-0.071045
41365086,0,-7,-5,-0.114746,0.040405,-0.071045
41370094,-1,-7,-3,-0.175781,0.040405,0.051025
41375086,0,-8,-6,-0.114746,-0.020630,-0.132080
41380094,2,-9,-3,0.007324,-0.081665,0.051025
41385086,1,-7,-3,-0.053711,0.040405,0.051025
41390094,3,-9,-3,0.068359,-0.081665,0.051025
41395086,3,-7,-2,0.068359,0.040405,0.112061
41400094,3,-9,-2,0.068359,-0.081665,0.112061
41405086,0,-11,-3,-0.114746,-0.203735,0.051025
41410094,0,-7,-6,-0.114746,0.040405,-0.132080
41415086,3,-6,-5,0.068359,0.101440,-0.071045
41420094,3,-7,-5,0.068359,0.040405,-0.071045
41425086,2,-5,-5,0.007324,0.162476,-0.071045
41430094,4,-7,-3,0.129395,0.040405,0.051025
41435086,0,-6,-5,-0.114746,0.101440,-0.071045
41440094,2,-7,-4,0.007324,0.040405,-0.010010
41445086,3,-8,-3,0.068359,-0.020630,0.051025
41450094,0,-7,-2,-0.114746,0.040405,0.112061
41455086,1,-7,-4,-0.053711,0.040405,-0.010010
41460094,0,-8,-4,-0.114746,-0.020630,-0.010010
41465086,3,-8,-2,0.068359,-0.020630,0.112061
41470094,1,-6,-4,-0.053711,0.101440,-0.010010
41475086,1,-7,-2,-0.053711,0.040405,0.112061
41480094,1,-7,-4,-0.053711,0.040405,-0.010010
41485086,1,-5,-5,-0.053711,0.162476,-0.071045
41490094,1,-6,-5,-0.053711,0.101440,-0.071045
41495086,2,-6,-5,0.007324,0.101440,-0.071045
41500094,3,-6,-6,0.068359,0.101440,-0.132080
41505086,3,-8,-4,0.068359,-0.020630,-0.010010
41510094,0,-6,-2,-0.114746,0.101440,0.112061
41515086,1,-6,-4,-0.053711,0.101440,-0.010010
41520094,3,-9,-5,0.068359,-0.081665,-0.071045
41525086,1,-8,-7,-0.053711,-0.020630,-0.193115
41530094,2,-9,-7,0.007324,-0.081665,-0.193115
41535086,4,-7,-3,0.129395,0.040405,0.051025
41540094,3,-9,-4,0.068359,-0.081665,-0.010010
41545086,4,-10,-6,0.129395,-0.142700,-0.132080
41550094,4,-8,-4,0.129395,-0.020630,-0.010010
41555086,2,-8,-4,0.007324,-0.020630,-0.010010
41560094,2,-7,-2,0.007324,0.040405,0.112061
41565086,2,-8,-2,0.007324,-0.020630,0.112061
41570094,5,-9,-3,0.190430,-0.081665,0.051025
41575086,2,-5,-4,0.007324,0.162476,-0.010010
41580094,1,-8,-5,-0.053711,-0.020630,-0.071045
41585086,3,-7,-1,0.068359,0.040405,0.173096
41590094,1,-5,-3,-0.053711,0.162476,0.051025
41595086,2,-7,-4,0.007324,0.040405,-0.010010
41600094,2,-7,-3,0.007324,0.040405,0.051025
41605086,1,-5,-5,-0.053711,0.162476,-0.071045
41610094,2,-6,-6,0.007324,0.101440,-0.132080
41615086,4,-6,-4,0.129395,0.101440,-0.010010
41620094,1,-7,-3,-0.053711,0.040405,0.051025
41625086,1,-6,-3,-0.053711,0.101440,0.051025
41630094,2,-6,-3,0.007324,0.101440,0.051025
41635086,2,-7,-6,0.007324,0.040405,-0.132080
41640094,1,-4,-6,-0.053711,0.223511,-0.132080
41645086,4,-5,-8,0.129395,0.162476,-0.254150
41650094,0,-5,-9,-0.114746,0.162476,-0.315186
41655086,0,-7,-6,-0.114746,0.040405,-0.132080
41660094,2,-6,-6,0.007324,0.101440,-0.132080
41665086,3,-7,-4,0.068359,0.040405,-0.010010
41670094,1,-6,-3,-0.053711,0.101440,0.051025
41675086,2,-8,-4,0.007324,-0.020630,-0.010010
41680094,1,-9,-5,-0.053711,-0.081665,-0.071045
41685086,2,-8,-4,0.007324,-0.020630,-0.010010
41690094,4,-7,-4,0.129395,0.040405,-0.010010
41695086,1,-7,-4,-0.053711,0.040405,-0.010010
41700094,5,-5,-6,0.190430,0.162476,-0.132080
41705086,3,-6,-6,0.068359,0.101440,-0.132080
41710094,1,-6,-3,-0.053711,0.101440,0.051025
41715086,2,-7,-4,0.007324,0.040405,-0.010010
41720094,0,-5,-7,-0.114746,0.162476,-0.193115
41725086,1,-8,-4,-0.053711,-0.020630,-0.010010
41730094,0,-6,-2,-0.114746,0.101440,0.112061
41735086,2,-8,-3,0.007324,-0.020630,0.051025
41740094,-1,-9,-6,-0.175781,-0.081665,-0.132080
41745086,2,-10,-4,0.007324,-0.142700,-0.010010
41750094,2,-10,-5,0.007324,-0.142700,-0.071045
41755086,0,-5,-3,-0.114746,0.162476,0.051025
41760094,0,-5,-6,-0.114746,0.162476,-0.132080
41765086,1,-6,-2,-0.053711,0.101440,0.112061
41770094,3,-8,-3,0.068359,-0.020630,0.051025
41775086,2,-7,-4,0.007324,0.040405,-0.010010
41780094,3,-7,-4,0.068359,0.040405,-0.010010
41785086,3,-8,-5,0.068359,-0.020630,-0.071045
41790094,0,-9,-4,-0.114746,-0.081665,-0.010010
41795086,2,-9,-5,0.007324,-0.081665,-0.071045
41800094,4,-7,-3,0.129395,0.040405,0.051025
41805086,3,-6,-4,0.068359,0.101440,-0.010010
41810094,3,-7,-2,0.068359,0.040405,0.112061
41815086,4,-9,-2,0.129395,-0.081665,0.112061
41820094,3,-6,-3,0.068359,0.101440,0.051025
41825086,3,-8,-5,0.068359,-0.020630,-0.071045
41830094,1,-10,-3,-0.053711,-0.142700,0.051025
41835086,1,-8,-3,-0.053711,-0.020630,0.051025
41840094,1,-6,-3,-0.053711,0.101440,0.051025
41845086,2,-8,-3,0.007324,-0.020630,0.051025
41850094,1,-7,-1,-0.053711,0.040405,0.173096
41855086,1,-6,-2,-0.053711,0.101440,0.112061
41860094,3,-10,-3,0.068359,-0.142700,0.051025
41865086,0,-5,-5,-0.114746,0.162476,-0.071045
41870094,3,-5,-3,0.068359,0.162476,0.051025
41875086,2,-4,-5,0.007324,0.223511,-0.071045
41880094,2,-7,-5,0.007324,0.040405,-0.071045
41885086,1,-8,-5,-0.053711,-0.020630,-0.071045
41890094,0,-5,-7,-0.114746,0.162476,-0.193115
41895086,2,-6,-3,0.007324,0.101440,0.051025
41900094,4,-7,-3,0.129395,0.040405,0.051025
41905086,2,-6,-6,0.007324,0.101440,-0.132080
41910094,1,-10,-7,-0.053711,-0.142700,-0.193115
41915086,0,-9,-4,-0.114746,-0.081665,-0.010010
41920094,1,-6,-4,-0.053711,0.101440,-0.010010
41925086,4,-5,-3,0.129395,0.162476,0.051025
41930094,1,-7,-4,-0.053711,0.040405,-0.010010
41935086,3,-5,-4,0.068359,0.162476,-0.010010
41940094,4,-5,-5,0.129395,0.162476,-0.071045
41945086,2,-7,-5,0.007324,0.040405,-0.071045
41950094,1,-8,-4,-0.053711,-0.020630,-0.010010
41955086,2,-6,-5,0.007324,0.101440,-0.071045
41960094,2,-6,-4,0.007324,0.101440,-0.010010
41965086,1,-8,-5,-0.053711,-0.020630,-0.071045
41970094,3,-6,-3,0.068359,0.101440,0.051025
41975086,4,-7,-4,0.129395,0.040405,-0.010010
41980094,4,-8,-3,0.129395,-0.020630,0.051025
41985086,2,-7,-1,0.007324,0.040405,0.173096
41990094,3,-7,-4,0.068359,0.040405,-0.010010
41995086,1,-8,-3,-0.053711,-0.020630,0.051025
42000094,1,-8,-6,-0.053711,-0.020630,-0.132080
42005086,2,-8,-6,0.007324,-0.020630,-0.132080
42010094,3,-7,-5,0.068359,0.040405,-0.071045
42015086,1,-7,-3,-0.053711,0.040405,0.051025
42020094,1,-8,-4,-0.053711,-0.020630,-0.010010
42025086,2,-7,-5,0.007324,0.040405,-0.071045
42030094,1,-7,-5,-0.053711,0.040405,-0.071045
42035086,3,-8,-6,0.068359,-0.020630,-0.132080
42040094,2,-6,-4,0.007324,0.101440,-0.010010
42045086,1,-7,-5,-0.053711,0.040405,-0.071045
42050094,0,-7,-3,-0.114746,0.040405,0.051025
42055086,2,-8,-4,0.007324,-0.020630,-0.010010
42060094,-1,-6,-7,-0.175781,0.101440,-0.193115
42065086,0,-5,-6,-0.114746,0.162476,-0.132080
42070094,3,-7,-2,0.068359,0.040405,0.112061
42075086,2,-10,-4,0.007324,-0.142700,-0.010010
42080094,3,-8,-4,0.068359,-0.020630,-0.010010
42085086,3,-9,-3,0.068359,-0.081665,0.051025
42090094,4,-6,-3,0.129395,0.101440,0.051025
42095086,4,-6,-3,0.129395,0.101440,0.051025
42100094,2,-5,-5,0.007324,0.162476,-0.071045
42105086,0,-7,-5,-0.114746,0.040405,-0.071045
42110094,2,-8,-4,0.007324,-0.020630,-0.010010
42115086,2,-6,-5,0.007324,0.101440,-0.071045
42120094,2,-7,-7,0.007324,0.040405,-0.193115
42125086,1,-8,-6,-0.053711,-0.020630,-0.132080
42130094,2,-8,-3,0.007324,-0.020630,0.051025
42135086,2,-9,-4,0.007324,-0.081665,-0.010010
42140094,3,-7,-5,0.068359,0.040405,-0.071045
42145086,2,-7,-7,0.007324,0.040405,-0.193115
42150094,1,-6,-4,-0.053711,0.101440,-0.010010
42155086,2,-8,-5,0.007324,-0.020630,-0.071045
42160094,-2,-8,-4,-0.236816,-0.020630,-0.010010
42165086,2,-7,-4,0.007324,0.040405,-0.010010
42170094,4,-7,-2,0.129395,0.040405,0.112061
42175086,0,-8,-3,-0.114746,-0.020630,0.051025
42180094,3,-7,-4,0.068359,0.040405,-0.010010
42185086,1,-7,-6,-0.053711,0.040405,-0.132080
42190094,0,-6,-4,-0.114746,0.101440,-0.010010
42195086,6,-6,-4,0.251465,0.101440,-0.010010
42200094,2,-8,-2,0.007324,-0.020630,0.112061
42205086,0,-7,-4,-0.114746,0.040405,-0.010010
42210094,1,-6,-4,-0.053711,0.101440,-0.010010
42215086,2,-7,-4,0.007324,0.040405,-0.010010
42220094,3,-8,-4,0.068359,-0.020630,-0.010010
42225086,1,-8,-4,-0.053711,-0.020630,-0.010010
42230094,0,-5,-6,-0.114746,0.162476,-0.132080
42235086,1,-6,-5,-0.053711,0.101440,-0.071045
42240094,-1,-4,-5,-0.175781,0.223511,-0.071045
42245086,1,-7,-6,-0.053711,0.040405,-0.132080
42250094,1,-6,-3,-0.053711,0.101440,0.051025
42255086,2,-7,-6,0.007324,0.040405,-0.132080
42260094,3,-6,-5,0.068359,0.101440,-0.071045
42265086,1,-8,-2,-0.053711,-0.020630,0.112061
42270094,1,-7,-4,-0.053711,0.040405,-0.010010
42275086,2,-5,-6,0.007324,0.162476,-0.132080
42280094,2,-9,-4,0.007324,-0.081665,-0.010010
42285086,3,-9,-2,0.068359,-0.081665,0.112061
42290094,3,-4,-4,0.068359,0.223511,-0.010010
42295086,2,-7,-5,0.007324,0.040405,-0.071045
42300094,3,-8,-4,0.068359,-0.020630,-0.010010
42305086,2,-8,-4,0.007324,-0.020630,-0.010010
42310094,0,-8,-4,-0.114746,-0.020630,-0.010010
42315086,1,-6,-4,-0.053711,0.101440,-0.010010
42320094,1,-6,-4,-0.053711,0.101440,-0.010010
42325086,1,-5,-4,-0.053711,0.162476,-0.010010
42330094,1,-7,-4,-0.053711,0.040405,-0.010010
42335086,3,-8,-2,0.068359,-0.020630,0.112061
42340094,2,-8,-3,0.007324,-0.020630,0.051025
42345086,2,-7,-2,0.007324,0.040405,0.112061
42350094,0,-7,-7,-0.114746,0.040405,-0.193115
42355086,-2,-7,-6,-0.236816,0.040405,-0.132080
42360094,1,-5,-4,-0.053711,0.162476,-0.010010
42365086,3,-7,-6,0.068359,0.040405,-0.132080
42370094,2,-7,-5,0.007324,0.040405,-0.071045
42375086,0,-8,-3,-0.114746,-0.020630,0.051025
42380094,2,-5,-2,0.007324,0.162476,0.112061
42385086,2,-5,-4,0.007324,0.162476,-0.010010
42390094,0,-9,-5,-0.114746,-0.081665,-0.071045
42395086,3,-9,-3,0.068359,-0.081665,0.051025
42400094,2,-6,-5,0.007324,0.101440,-0.071045
42405086,1,-10,-3,-0.053711,-0.142700,0.051025
42410094,2,-9,-4,0.007324,-0.081665,-0.010010
42415086,1,-8,-6,-0.053711,-0.020630,-0.132080
42420094,2,-10,-2,0.007324,-0.142700,0.112061
42425086,2,-6,-4,0.007324,0.101440,-0.010010
42430094,2,-9,-3,0.007324,-0.081665,0.051025
42435086,1,-8,-2,-0.053711,-0.020630,0.112061
42440094,1,-7,-3,-0.053711,0.040405,0.051025
42445086,2,-8,-4,0.007324,-0.020630,-0.010010
42450094,4,-11,-3,0.129395,-0.203735,0.051025
42455086,1,-9,-4,-0.053711,-0.081665,-0.010010
42460094,0,-7,-5,-0.114746,0.040405,-0.071045
42465086,2,-8,-4,0.007324,-0.020630,-0.010010
42470094,1,-10,-4,-0.053711,-0.142700,-0.010010
42475086,1,-7,-3,-0.053711,0.040405,0.051025
42480094,2,-10,-3,0.007324,-0.142700,0.051025
42485086,2,-9,-3,0.007324,-0.081665,0.051025
42490094,1,-5,-3,-0.053711,0.162476,0.051025
42495086,2,-6,-3,0.007324,0.101440,0.051025
42500094,1,-9,-5,-0.053711,-0.081665,-0.071045
42505086,2,-9,-4,0.007324,-0.081665,-0.010010
42510094,2,-5,-5,0.007324,0.162476,-0.071045
42515086,2,-7,-1,0.007324,0.040405,0.173096
42520094,1,-8,-3,-0.053711,-0.020630,0.051025
42525086,0,-7,-3,-0.114746,0.040405,0.051025
42530094,2,-9,-1,0.007324,-0.081665,0.173096
42535086,5,-9,-3,0.190430,-0.081665,0.051025
42540094,3,-6,-3,0.068359,0.101440,0.051025
42545086,1,-4,-3,-0.053711,0.223511,0.051025
42550094,4,-6,-3,0.129395,0.101440,0.051025
42555086,2,-7,-5,0.007324,0.040405,-0.071045
42560094,2,-8,-2,0.007324,-0.020630,0.112061
42565086,3,-8,-2,0.068359,-0.020630,0.112061
42570094,0,-7,-4,-0.114746,0.040405,-0.010010
42575086,0,-7,-4,-0.114746,0.040405,-0.010010
42580094,2,-8,-7,0.007324,-0.020630,-0.193115
42585086,1,-8,-6,-0.053711,-0.020630,-0.132080
42590094,1,-6,-5,-0.053711,0.101440,-0.071045
42595086,1,-7,-6,-0.053711,0.040405,-0.132080
42600094,2,-6,-7,0.007324,0.101440,-0.193115
42605086,3,-7,-3,0.068359,0.040405,0.051025
42610094,1,-7,-4,-0.053711,0.040405,-0.010010
42615086,2,-8,-4,0.007324,-0.020630,-0.010010
42620094,1,-8,-3,-0.053711,-0.020630,0.051025
42625086,2,-7,-3,0.007324,0.040405,0.051025
42630094,0,-7,-4,-0.114746,0.040405,-0.010010
42635086,5,-6,-3,0.190430,0.101440,0.051025
42640094,1,-5,-5,-0.053711,0.162476,-0.071045
42645086,2,-8,-5,0.007324,-0.020630,-0.071045
42650094,1,-7,-7,-0.053711,0.040405,-0.193115
42655086,2,-6,-7,0.007324,0.101440,-0.193115
42660094,1,-9,-4,-0.053711,-0.081665,-0.010010
42665086,4,-9,-4,0.129395,-0.081665,-0.010010
42670094,1,-7,-2,-0.053711,0.040405,0.112061
42675086,2,-7,-4,0.007324,0.040405,-0.010010
42680094,5,-9,-2,0.190430,-0.081665,0.112061
42685086,2,-7,-5,0.007324,0.040405,-0.071045
42690094,2,-5,-5,0.007324,0.162476,-0.071045
42695086,0,-6,-7,-0.114746,0.101440,-0.193115
42700094,3,-7,-6,0.068359,0.040405,-0.132080
42705086,2,-8,-5,0.007324,-0.020630,-0.071045
42710094,0,-6,-5,-0.114746,0.101440,-0.071045
42715086,0,-7,-3,-0.114746,0.040405,0.051025
42720094,2,-8,-5,0.007324,-0.020630,-0.071045
42725086,4,-7,-4,0.129395,0.040405,-0.010010
42730094,2,-8,-3,0.007324,-0.020630,0.051025
42735086,-1,-6,-6,-0.175781,0.101440,-0.132080
42740094,0,-6,-4,-0.114746,0.101440,-0.010010
42745086,4,-9,-4,0.129395,-0.081665,-0.010010
42750094,1,-8,-5,-0.053711,-0.020630,-0.071045
42755086,1,-9,-4,-0.053711,-0.081665,-0.010010
42760094,1,-9,-3,-0.053711,-0.081665,0.051025
42765086,5,-9,-6,0.190430,-0.081665,-0.132080
42770094,-1,-7,-4,-0.175781,0.040405,-0.010010
42775086,1,-7,-4,-0.053711,0.040405,-0.010010
42780094,2,-6,-4,0.007324,0.101440,-0.010010
42785086,5,-7,-4,0.190430,0.040405,-0.010010
42790094,4,-6,-1,0.129395,0.101440,0.173096
42795086,1,-7,-4,-0.053711,0.040405,-0.010010
