#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B02ACE
#Date Time: 2026-04-22 11:22:48.928
#Sample rate: 800000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 200 mV/div Offset: 0 V Attenuation: 1 X Zero: 3.15540585 V

Time (s),Channel 1 (V)
-0.0022297630718954246,-0.004507895216827151
-0.0022285130718954246,0.0007814994051060786
-0.0022272630718954247,-0.0005408492503771178
-0.0022260130718954247,-0.0028549593974731557
-0.0022247630718954248,0.0011120865689768777
-0.002223513071895425,-0.004177308052956352
-0.002222263071895425,-0.0005408492503771178
-0.0022210130718954245,-0.0048384823806979504
-0.0022197630718954245,0.0014426737328476769
-0.0022185130718954246,-0.0005408492503771178
-0.0022172630718954246,-0.003516133725214754
-0.0022160130718954247,-0.001202023578118716
-0.0022147630718954247,-0.0028549593974731557
-0.002213513071895425,-0.0015326107419895152
-0.002212263071895425,-0.0021937850697315575
-0.002211013071895425,-0.003516133725214754
-0.0022097630718954245,0.0004509122412352795
-0.0022085130718954246,-0.0025243722336023566
-0.0022072630718954246,-0.000871436414247917
-0.0022060130718954247,-0.003185546561343955
-0.0022047630718954247,0.00177326089671892
-0.0022035130718954248,0.0004509122412352795
-0.002202263071895425,-0.004507895216827151
-0.002201013071895425,-0.00021026208650631872
-0.0021997630718954245,-0.0048384823806979504
-0.0021985130718954245,-0.001202023578118716
-0.0021972630718954246,0.00012032507736448039
-0.0021960130718954246,-0.004177308052956352
-0.0021947630718954247,-0.00021026208650631872
-0.0021935130718954247,-0.0025243722336023566
-0.002192263071895425,0.0004509122412352795
-0.002191013071895425,-0.005830243872310792
-0.002189763071895425,0.0007814994051060786
-0.0021885130718954245,0.00012032507736448039
-0.0021872630718954246,-0.0021937850697315575
-0.0021860130718954246,-0.0005408492503771178
-0.0021847630718954247,-0.003516133725214754
-0.0021835130718954247,0.0011120865689768777
-0.0021822630718954248,-0.005499656708439549
-0.002181013071895425,-0.004177308052956352
-0.002179763071895425,0.0004509122412352795
-0.0021785130718954245,-0.003516133725214754
-0.0021772630718954245,-0.00021026208650631872
-0.0021760130718954246,-0.003516133725214754
-0.0021747630718954246,-0.000871436414247917
-0.0021735130718954247,0.0007814994051060786
-0.0021722630718954247,-0.0028549593974731557
-0.002171013071895425,-0.0005408492503771178
-0.002169763071895425,-0.004177308052956352
-0.002168513071895425,-0.00021026208650631872
-0.0021672630718954245,-0.0051690695445687496
-0.0021660130718954246,-0.003185546561343955
-0.0021647630718954246,-0.001202023578118716
-0.0021635130718954247,-0.003185546561343955
-0.0021622630718954247,-0.0005408492503771178
-0.0021610130718954248,-0.004507895216827151
-0.002159763071895425,0.0004509122412352795
-0.002158513071895425,0.00012032507736448039
-0.0021572630718954245,-0.004507895216827151
-0.0021560130718954245,0.0004509122412352795
-0.0021547630718954246,-0.004177308052956352
-0.0021535130718954246,-0.000871436414247917
-0.0021522630718954247,-0.003185546561343955
-0.0021510130718954247,-0.004507895216827151
-0.002149763071895425,-0.0005408492503771178
-0.002148513071895425,-0.004507895216827151
-0.002147263071895425,0.0004509122412352795
-0.0021460130718954245,-0.0051690695445687496
-0.0021447630718954246,0.00177326089671892
-0.0021435130718954246,-0.0005408492503771178
-0.0021422630718954247,-0.003185546561343955
-0.0021410130718954247,-0.00021026208650631872
-0.0021397630718954248,-0.0048384823806979504
-0.002138513071895425,-0.0005408492503771178
-0.002137263071895425,-0.003516133725214754
-0.0021360130718954245,-0.003846720889085553
-0.0021347630718954245,-0.0015326107419895152
-0.0021335130718954246,-0.003846720889085553
-0.0021322630718954246,0.00012032507736448039
-0.0021310130718954247,-0.003846720889085553
-0.0021297630718954247,-0.0005408492503771178
-0.002128513071895425,-0.00021026208650631872
-0.002127263071895425,-0.004177308052956352
-0.002126013071895425,-0.0005408492503771178
-0.0021247630718954245,-0.0018631979058603143
