event_id,seq,ts_ms,ax,ay,az,gx,gy,gz
1,1905,34963,2753,2496,1643,-38,406,-163
1,1906,34975,2542,2307,1631,24,322,-85
1,1907,34988,2483,2222,1655,97,218,-38
1,1908,35000,2456,2148,1680,251,54,27
1,1909,35013,2472,2052,1622,370,-55,219
1,1910,35026,2849,2215,1577,422,-203,758
1,1911,35038,2914,2307,1619,454,-13,822
1,1912,35051,2842,2250,1466,493,-160,625
1,1913,35064,2418,3011,2207,83,108,846
1,1914,35076,2490,2814,1152,131,-371,-374
1,1915,35089,2711,2642,1645,-169,-376,96
1,1916,35101,2842,2184,1660,24,-272,-441
1,1917,35114,2801,2042,1536,-19,-338,5
1,1918,35126,2900,2396,1733,-73,-310,266
1,1919,35139,3028,2550,1764,-88,-279,50
1,1920,35152,3222,2523,1828,-130,-52,-134
1,1921,35164,3481,2329,1704,-89,119,-61
1,1922,35177,3577,2363,1757,-54,375,39
1,1923,35190,3623,2552,1803,-97,678,276
1,1924,35202,3697,2759,1867,-140,942,213
1,1925,35215,3956,2922,1922,-201,1327,100
1,1926,35227,4170,3121,2081,-332,1629,158
1,1927,35240,4700,3826,1354,-1128,1723,340
1,1928,35252,4895,4834,3223,-1804,3038,56
1,1929,35265,3324,4155,1380,-2116,5597,-5116
1,1930,35278,2220,2758,323,-2395,4475,-5411
1,1931,35290,301,1299,1971,-2917,3506,-2921
1,1932,35303,-524,-171,1543,-1787,2161,-3788
1,1933,35316,-895,-557,2127,-1310,599,-360
1,1934,35328,-644,-51,2017,-744,-405,827
1,1935,35341,102,1070,1743,-48,-1616,1208
1,1936,35353,1078,2319,1667,-92,-2059,1754
1,1937,35366,3070,4253,2189,-463,-2096,1631
1,1938,35378,3923,4441,2549,-795,-1551,493
1,1939,35391,4554,4234,2584,-1507,-285,-473
1,1940,35404,4662,3819,3170,-1925,774,-824
1,1941,35416,3902,2658,3025,-2418,2057,-824
1,1942,35429,3030,2243,3266,-2645,2547,-450
1,1943,35442,2244,1891,3115,-2818,2900,-858
1,1944,35454,1493,1299,2964,-2865,2933,-1729
1,1945,35467,-30,-713,3184,-2434,2303,-2878
1,1946,35479,-291,-1400,2921,-2283,1591,-2340
1,1947,35492,-222,-1795,3638,-1273,957,-1887
1,1948,35504,-100,-1824,3723,-862,195,-600
1,1949,35517,1044,-1684,2302,-124,-824,-392
1,1950,35530,1535,-728,5739,623,-413,-627
1,1951,35542,1325,722,4564,268,501,1853
1,1952,35555,913,1279,3047,525,507,709
1,1953,35568,414,1849,3441,483,186,-256
1,1954,35580,277,1622,3644,389,-28,-523
1,1955,35593,249,1364,3605,493,-500,-971
1,1956,35605,359,1239,3641,526,-695,-858
1,1957,35618,759,1307,3788,630,-995,-559
1,1958,35630,949,1405,3849,680,-1048,-436
1,1959,35643,1127,1412,3714,841,-928,-689
1,1960,35656,1279,1131,3548,1015,-783,-965
1,1961,35668,1629,573,3299,1341,-627,-443
1,1962,35681,3896,4556,-273,1469,-3222,119
1,1963,35694,9527,11691,8162,-1019,4565,-4648
1,1964,35706,8518,4634,4478,-1016,4276,-7557
1,1965,35719,6031,923,3489,-2964,8691,-384
1,1966,35731,2708,299,1971,-2250,10482,-466
1,1967,35744,-481,1714,269,-2404,9283,3905
1,1968,35756,-1997,3990,268,-2312,8115,3426
1,1969,35769,-3118,4281,1181,-2102,6596,-354
1,1970,35782,-3301,1865,1736,-2123,5646,-1208
1,1971,35794,-3409,-496,2081,-1675,4460,2
1,1972,35807,-3868,-734,2268,-1305,3507,909
1,1973,35819,-4033,1602,2694,-1066,1762,1227
1,1974,35832,-3170,1837,3042,-839,979,229
1,1975,35844,-2145,1487,3247,-821,730,-247
1,1976,35857,-1389,940,3533,-832,933,18
1,1977,35869,-829,1196,3659,-953,1602,602
1,1978,35882,-1025,1327,3575,-964,1952,429
1,1979,35895,-1200,1144,3451,-962,2452,181
1,1980,35907,-1432,861,3255,-1017,2602,425
1,1981,35920,-1641,979,3269,-1169,2990,797
1,1982,35933,-1854,829,3111,-1113,3303,430
1,1983,35949,-2490,450,2826,-1056,3663,329
1,1984,35962,-2912,356,2582,-955,3681,90
1,1985,35974,-3171,291,2518,-906,3535,-69
1,1986,35987,-3261,-52,2515,-696,3564,-426
1,1987,36000,-3921,245,1822,-693,3331,-157
1,1988,36012,-4139,-59,1923,-446,2889,-775
1,1989,36025,-3832,11,2116,-441,2391,-410
1,1990,36037,-3494,-141,2106,-321,2478,-337
1,1991,36050,-4254,384,1718,-304,1957,177
1,1992,36063,-4127,740,1660,-298,1588,-135
1,1993,36075,-3763,388,1768,-302,1248,-263
1,1994,36088,-3464,63,1933,-308,1264,19
1,1995,36100,-3325,896,2144,-380,1344,248
1,1996,36113,-3119,1429,2235,-485,1472,7
1,1997,36126,-2972,1293,2105,-607,1998,-726
1,1998,36138,-3074,478,1895,-634,2326,-648
1,1999,36151,-3470,106,1327,-669,2193,-432
1,2000,36164,-3181,245,1356,-706,2247,-440
1,2001,36176,-2712,373,1428,-821,2746,-618
1,2002,36189,-2568,224,1341,-831,3226,-856
1,2003,36201,-2545,-13,820,-941,3661,-869
1,2004,36214,-2133,-18,848,-929,4100,-1087
1,2005,36226,-2158,165,467,-1003,5401,-1502
1,2006,36239,-2971,63,-92,-986,5551,-1903
1,2007,36252,-4166,-108,-691,-1105,5525,-1631
1,2008,36264,-4741,-257,-1015,-1059,5179,-1840
1,2009,36277,-5121,-651,-1275,-1014,4399,-1638
1,2010,36290,-5419,-1038,-1479,-899,3721,-1345
1,2011,36302,-5335,-1441,-1754,-645,2573,-1137
1,2012,36315,-4929,-1520,-1679,-451,1975,-830
1,2013,36327,-4523,-1194,-1488,-296,1493,-543
1,2014,36340,-4146,-958,-1320,-247,1429,-451
1,2015,36352,-3905,-942,-1485,-209,1464,-361
1,2016,36365,-4078,-976,-1629,-217,1435,-172
1,2017,36378,-4434,-855,-1739,-210,1212,46
1,2018,36390,-4772,-715,-1847,-156,770,-44
1,2019,36403,-4266,-677,-1728,-199,213,46
1,2020,36416,-3884,-732,-1524,-230,170,229
1,2021,36428,-3831,-687,-1442,-165,435,318
1,2022,36441,-4029,-384,-1545,-143,476,174
1,2023,36453,-4062,-567,-1684,-163,253,-206
1,2024,36466,-3835,-834,-1597,-137,122,-70
1,2025,36479,-3573,-638,-1570,-198,157,167
1,2026,36491,-3492,-626,-1516,-181,227,96
1,2027,36504,-3877,-846,-1631,-134,419,219
1,2028,36516,-4252,-576,-1689,-92,278,279
1,2029,36529,-4397,-449,-1706,36,-97,15
1,2030,36542,-4312,-594,-1670,37,-336,193
1,2031,36554,-3803,-281,-1494,13,-596,282
1,2032,36567,-3492,-166,-1337,-41,-521,150
1,2033,36579,-3373,-251,-1278,-130,-256,112
1,2034,36592,-3448,-256,-1281,-175,-65,37
1,2035,36605,-4024,-373,-1486,-194,-26,-10
1,2036,36617,-4208,-365,-1542,-192,-176,-47
1,2037,36630,-4204,-401,-1516,-140,-407,-108
1,2038,36642,-4145,-319,-1411,-156,-491,-66
1,2039,36655,-4177,-26,-1270,-219,-496,-176
1,2040,36668,-4464,-56,-1265,-298,-456,-130
1,2041,36680,-5044,14,-1461,-407,-586,-13
1,2042,36693,-6395,-173,-2203,-672,-1626,425
1,2043,36705,-6023,-2752,-1742,-1005,-3379,441
1,2044,36718,-4406,-4935,-1757,1327,-3458,1791
1,2045,36730,-4463,-1704,-1259,1447,-3850,1961
1,2046,36743,-3745,-1440,-1573,2193,-3715,1537
1,2047,36755,-3322,-555,-1048,2086,-3359,2367
1,2048,36768,-3437,-187,-868,2410,-3198,1679
1,2049,36781,-3378,571,-885,2143,-2661,1623
1,2050,36793,-4102,2147,-747,1318,-2587,1191
1,2051,36806,-4571,1426,-902,847,-2507,244
1,2052,36818,-5445,123,-462,1198,-3722,-29
1,2053,36831,-4922,308,-313,1326,-4159,152
1,2054,36844,-3753,930,529,1375,-3712,-354
1,2055,36856,-3386,1136,496,1121,-3748,-307
1,2056,36869,-2936,1184,712,624,-3559,-120
1,2057,36881,-2555,815,1124,-14,-2963,-108
1,2058,36894,-2147,295,1405,-341,-2390,263
1,2059,36906,-1811,-428,2198,-217,-1224,97
1,2060,36919,-1761,-540,2257,228,-17,-462
1,2061,36932,-1825,-455,2191,420,778,-560
1,2062,36944,-2699,585,1650,281,1699,-612
1,2063,36957,-3228,771,1233,-16,2088,-794
1,2064,36969,-3796,503,976,-616,2073,-307
1,2065,36982,-4190,167,663,-874,1798,18
1,2066,36995,-4770,-618,456,-877,1365,118
1,2067,37007,-5022,-946,375,-680,908,304
1,2068,37020,-5200,-995,521,-122,1,262
1,2069,37032,-4958,-577,649,152,-374,263
1,2070,37045,-4305,262,573,164,-463,194
1,2071,37058,-4306,-128,399,69,-410,333
1,2072,37070,-4848,-696,741,399,-985,-15
1,2073,37083,-4874,-1235,709,974,-1423,-267
1,2074,37095,-4277,-617,378,1177,-1845,221
1,2075,37108,-4212,-325,511,972,-1990,425
1,2076,37121,-4277,-248,922,833,-2447,783
1,2077,37133,-3983,-102,1275,966,-2408,510
1,2078,37146,-3634,452,1719,1126,-2285,632
1,2079,37158,-3402,965,1723,1056,-2149,436
1,2080,37171,-3224,1253,1706,460,-1922,776
1,2081,37184,-3158,1325,1835,75,-1680,950
1,2082,37196,-3274,1143,2206,-72,-1480,707
1,2083,37213,-3064,981,2232,31,-1236,105
1,2084,37226,-2959,854,2430,113,-1054,-15
1,2085,37238,-2656,1018,2312,127,-771,-162
1,2086,37251,-2510,979,2175,-75,-507,-107
1,2087,37263,-2567,742,2298,-437,-26,207
1,2088,37276,-2714,347,2453,-306,275,169
1,2089,37288,-3187,221,2589,413,643,-568
1,2090,37301,-3437,607,2484,853,847,-964
1,2091,37314,-3640,1127,2207,916,841,-1130
1,2092,37326,-3987,1810,1961,721,731,-1427
1,2093,37339,-3945,1617,1860,295,746,-1250
1,2094,37352,-4148,1222,1798,-267,811,-641
1,2095,37364,-4041,-2166,1220,2942,408,-8074
1,2096,37377,797,-22695,-2139,19240,5383,-13904
1,2097,37389,1636,-11784,-9140,18811,9251,-2734
1,2098,37402,-2133,-3844,-11820,17380,10564,1057
1,2099,37414,-4993,699,-12150,15665,8151,6168
1,2100,37427,-5796,6483,-9035,14636,4697,1815
1,2101,37440,-4204,6421,-6683,10081,2832,6727
1,2102,37452,-2286,6324,-4217,4655,1249,12406
1,2103,37465,-561,6114,-2388,1028,559,16778
1,2104,37477,1944,3636,2162,-5974,3014,25292
1,2105,37490,3677,-331,-5669,-3314,1429,32726
1,2106,37503,-1120,8960,-5755,3315,-2435,11676
1,2107,37515,-3054,13311,-2086,2851,-5235,6032
1,2108,37528,3577,9687,667,-4020,-5650,11479
1,2109,37540,4987,6147,1512,-3394,-3938,5146
1,2110,37553,5314,2917,1642,-2834,-1218,3821
1,2111,37566,4334,1743,1272,-1918,-66,2712
1,2112,37578,2120,1527,298,-1323,580,3029
1,2113,37591,1261,2290,-217,-681,515,2927
1,2114,37604,711,3463,-434,-228,-341,2064
1,2115,37616,893,4094,-382,-272,-899,1808
1,2116,37629,2601,5455,-82,-148,-1216,175
1,2117,37641,3374,6840,-6,-416,-909,-911
1,2118,37654,3482,8229,-262,-1698,-19,-2596
1,2119,37666,3062,8983,-989,-2922,132,-3256
1,2120,37679,2256,9844,-794,-5152,-400,-4074
1,2121,37692,4309,9078,-646,-6050,-337,-3994
1,2122,37704,4768,10548,-1677,-8677,2159,-4707
1,2123,37717,4024,9868,-3499,-10492,2555,-4670
1,2124,37729,2997,7936,-4959,-12061,2377,-6835
1,2125,37742,3276,6306,-7443,-13268,2459,-7355
1,2126,37755,1809,3186,-7940,-14744,2348,-5140
1,2127,37767,-41,-725,-7785,-15413,1618,-1952
1,2128,37780,-3909,-7981,-4194,-12551,-21,437
1,2129,37792,-4805,-8423,-2639,-8294,-2044,-1849
1,2130,37805,-4532,-7297,-1012,-4426,-5868,-1617
1,2131,37817,-2368,-5871,153,-3103,-7337,-229
1,2132,37830,3365,-2029,3153,-1803,-7456,-907
1,2133,37843,5271,371,4369,-1671,-5886,-1705
1,2134,37855,5488,2354,4488,-3362,-3446,-2593
1,2135,37868,5824,1254,4653,-5189,-1834,-804
1,2136,37880,5544,-4527,4839,-4973,416,-1344
