event_id,seq,ts_ms,ax,ay,az,gx,gy,gz
5,466,333728,-612,-15928,2564,278,-219,727
5,467,333733,-729,-15942,2476,276,-227,730
5,468,333738,-756,-15975,2466,275,-212,732
5,469,333743,-765,-16032,2373,276,-171,726
5,470,333748,-832,-16064,2247,279,-115,726
5,471,333753,-970,-16026,2270,276,-53,719
5,472,333758,-1170,-16013,2306,275,-2,717
5,473,333763,-1236,-15988,2358,274,46,712
5,474,333768,-1264,-15967,2460,273,92,707
5,475,333773,-1283,-15957,2573,274,127,702
5,476,333778,-1308,-15927,2762,273,141,699
5,477,333783,-1353,-15928,2948,273,129,697
5,478,333788,-1439,-15968,3134,274,90,700
5,479,333793,-1594,-16035,3155,270,41,696
5,480,333798,-1704,-16015,3127,270,-8,692
5,481,333803,-1859,-15937,3106,267,-46,689
5,482,333808,-2046,-15853,3243,269,-74,687
5,483,333813,-2029,-15771,3272,269,-107,683
5,484,333818,-1822,-15719,3207,262,-133,680
5,485,333823,-1774,-15558,3295,260,-157,670
5,486,333828,-1818,-15455,3460,257,-166,668
5,487,333833,-1740,-15391,3389,254,-171,666
5,488,333838,-1587,-15309,3229,252,-163,659
5,489,333843,-1549,-15232,3251,247,-152,654
5,490,333848,-1650,-15220,3346,242,-156,648
5,491,333853,-1605,-15142,3378,238,-171,648
5,492,333858,-1613,-15093,3234,236,-174,645
5,493,333863,-1736,-15035,3134,230,-147,640
5,494,333868,-2062,-15007,3198,224,-112,630
5,495,333873,-2314,-14996,3253,220,-83,622
5,496,333878,-2407,-14927,3139,216,-59,615
5,497,333883,-2511,-14893,3066,211,-39,604
5,498,333888,-2686,-14985,3188,204,-21,594
5,499,333893,-2884,-15088,3404,197,-6,583
5,500,333898,-2998,-15241,3482,194,-5,577
5,501,333903,-3056,-15435,3370,191,-11,567
5,502,333908,-3000,-15576,3189,190,-24,556
5,503,333913,-2886,-15739,3328,186,-51,547
5,504,333918,-2720,-15797,3511,181,-98,543
5,505,333923,-2604,-15724,3429,175,-158,535
5,506,333928,-2668,-15938,3056,173,-208,543
5,507,333933,-2756,-15903,2860,173,-231,523
5,508,333938,-2768,-15819,2897,169,-235,508
5,509,333943,-2879,-15914,2995,166,-237,506
5,510,333948,-2853,-15855,2872,160,-229,491
5,511,333953,-2998,-15933,2667,161,-193,480
5,512,333958,-3287,-15950,2759,157,-133,466
5,513,333963,-3526,-15916,3136,151,-76,452
5,514,333968,-3511,-15877,3415,148,-39,440
5,515,333973,-3275,-15839,3433,142,-20,432
5,516,333978,-3296,-15830,3577,135,-15,419
5,517,333983,-3259,-15691,3975,131,-36,405
5,518,333988,-3409,-15794,4152,122,-86,415
5,519,333993,-3234,-15752,3944,119,-141,404
5,520,333998,-3054,-15642,3786,119,-177,390
5,521,334003,-3003,-15697,3745,117,-204,387
5,522,334008,-3010,-15441,3733,107,-235,368
5,523,334013,-3216,-15441,3388,102,-268,368
5,524,334018,-3394,-15558,2971,102,-269,359
5,525,334023,-3410,-15656,2673,97,-232,346
5,526,334028,-3350,-15799,2797,96,-166,337
5,527,334033,-3276,-15819,2957,91,-114,326
5,528,334038,-3255,-15853,2876,89,-73,314
5,529,334043,-3406,-16100,2645,84,-36,310
5,530,334048,-3531,-16146,2709,83,14,293
5,531,334053,-3541,-16169,3000,80,60,282
5,532,334058,-3485,-16223,3226,79,86,272
5,533,334063,-3503,-16227,3268,77,93,260
5,534,334068,-3568,-16240,3283,73,86,251
5,535,334073,-3604,-16172,3468,71,71,240
5,536,334078,-3575,-16068,3698,72,42,236
5,537,334083,-3631,-15941,3673,69,-4,232
5,538,334088,-3496,-15815,3679,68,-55,224
5,539,334093,-3499,-15798,3697,63,-99,216
5,540,334098,-3536,-15763,3682,57,-140,211
5,541,334103,-3540,-15764,3596,55,-171,204
5,542,334108,-3493,-15767,3366,52,-182,196
5,543,334113,-3487,-15837,3268,51,-175,186
5,544,334118,-3550,-15882,3161,48,-152,177
5,545,334123,-3625,-15946,3129,44,-124,169
5,546,334128,-3555,-16045,2986,40,-88,161
5,547,334133,-3529,-16137,2972,37,-37,151
5,548,334138,-3509,-16110,3038,34,15,137
5,549,334143,-3504,-16070,3129,30,59,126
5,550,334148,-3477,-16054,3176,28,83,118
5,551,334153,-3486,-16046,3161,24,101,111
5,552,334158,-3615,-16061,3239,23,124,101
5,553,334163,-3779,-16031,3362,18,142,92
5,554,334168,-3822,-15907,3456,12,153,82
5,555,334173,-3854,-15747,3548,8,154,85
5,556,334178,-3962,-15881,3798,6,147,81
5,557,334183,-3979,-15640,3972,-3,129,56
