event_id,seq,ts_ms,ax,ay,az,gx,gy,gz
49,477,640340,-1300,-16137,3436,118,143,258
49,478,640345,-1215,-16161,3497,118,125,260
49,479,640350,-1179,-16151,3614,121,113,258
49,480,640355,-1091,-16118,3533,128,100,263
49,481,640360,-923,-16006,3566,131,86,263
49,482,640365,-864,-15858,3664,130,51,262
49,483,640370,-847,-15745,3792,132,4,264
49,484,640375,-751,-15672,3731,137,-31,267
49,485,640380,-711,-15637,3552,135,-40,268
49,486,640385,-742,-15617,3572,132,-42,269
49,487,640390,-897,-15567,3709,133,-51,269
49,488,640395,-935,-15468,3586,132,-61,269
49,489,640400,-842,-15484,3469,130,-48,272
49,490,640405,-827,-15602,3551,129,-21,269
49,491,640410,-799,-15739,3738,125,-9,270
49,492,640415,-808,-15837,3747,125,-39,274
49,493,640420,-1009,-15815,3613,122,-84,269
49,494,640425,-1122,-15782,3428,124,-116,273
49,495,640430,-922,-15702,3217,122,-114,271
49,496,640435,-847,-15811,3360,115,-80,266
49,497,640440,-990,-15985,3319,115,-38,254
49,498,640445,-1127,-16011,3362,114,-10,251
49,499,640450,-1129,-16171,2815,113,-9,251
49,500,640455,-1113,-16231,2785,106,26,246
49,501,640460,-921,-16171,3076,100,54,244
49,502,640465,-847,-16075,3416,97,63,236
49,503,640470,-783,-15905,3350,100,61,233
49,504,640475,-801,-15739,3228,97,79,229
49,505,640480,-864,-15609,3244,86,106,216
49,506,640485,-905,-15642,3430,82,129,214
49,507,640490,-890,-15761,3575,80,124,211
49,508,640495,-777,-15897,3636,79,90,208
49,509,640500,-623,-15981,3934,69,49,204
49,510,640505,-496,-15859,4315,63,-2,201
49,511,640510,-458,-15679,4323,66,-72,201
49,512,640515,-704,-15740,4007,61,-130,195
49,513,640520,-936,-15752,3543,58,-169,192
49,514,640525,-794,-15835,3358,51,-188,194
49,515,640530,-651,-15845,3259,45,-190,183
49,516,640535,-718,-15853,3172,46,-172,171
49,517,640540,-934,-15927,2548,41,-135,161
49,518,640545,-1320,-15910,2895,31,-64,143
49,519,640550,-1207,-15948,2846,24,-17,135
49,520,640555,-1072,-16027,3050,17,58,123
49,521,640560,-776,-16132,2886,16,108,110
49,522,640565,-684,-16207,3081,11,155,91
49,523,640570,-698,-16305,3378,2,164,80
49,524,640575,-765,-16390,3837,-2,146,66
49,525,640580,-915,-16546,3718,0,95,58
49,526,640585,-902,-16786,2855,-6,35,40
49,527,640590,-724,-16964,2977,-14,23,31
49,528,640595,-420,-16977,3565,-16,-12,16
49,529,640600,-286,-16681,3737,-17,-80,6
49,530,640605,-267,-16277,3559,-11,-139,2
49,531,640610,-527,-15850,3189,-15,-149,-11
