event_id,seq,ts_ms,ax,ay,az,gx,gy,gz
1,93,18533,-2250,-15871,-2621,-10,-36,14
1,94,18538,-2324,-15886,-2657,-10,-48,15
1,95,18543,-2400,-15912,-2740,-6,-53,17
1,96,18548,-2384,-15992,-2888,-6,-50,14
1,97,18553,-2335,-16007,-2810,-6,-40,14
1,98,18558,-2384,-16031,-2733,-9,-27,16
1,99,18563,-2360,-16072,-2653,-10,-24,13
1,100,18568,-2449,-16065,-2660,-8,-14,11
1,101,18573,-2453,-16068,-2755,-10,-1,9
1,102,18578,-2499,-16074,-2688,-7,7,9
1,103,18583,-2535,-16030,-2619,-4,11,10
1,104,18588,-2509,-15995,-2626,-6,11,8
1,105,18593,-2556,-15996,-2715,-6,18,7
1,106,18598,-2539,-15936,-2782,-3,29,8
1,107,18603,-2503,-15884,-2735,-1,37,8
1,108,18608,-2455,-15894,-2597,-6,37,6
1,109,18613,-2403,-15864,-2472,-7,29,7
1,110,18618,-2332,-15896,-2459,-8,16,5
1,111,18623,-2307,-15923,-2458,-5,1,5
1,112,18628,-2322,-15891,-2517,-7,-13,6
1,113,18633,-2354,-15928,-2538,-8,-22,4
1,114,18638,-2317,-15974,-2568,-9,-32,5
1,115,18643,-2309,-15986,-2641,-13,-43,6
1,116,18648,-2318,-15999,-2728,-9,-42,5
1,117,18653,-2359,-15924,-2792,-10,-36,4
1,118,18658,-2363,-15941,-2877,-9,-25,4
1,119,18663,-2390,-15923,-2864,-7,-7,2
1,120,18668,-2425,-15962,-2780,-6,5,3
1,121,18673,-2449,-15954,-2751,-5,13,0
1,122,18678,-2295,-15958,-2732,-7,20,4
1,123,18683,-2225,-15943,-2728,-5,26,3
1,124,18688,-2271,-15928,-2709,-3,33,4
1,125,18693,-2269,-15932,-2700,-4,29,0
1,126,18698,-2281,-15898,-2660,-6,26,-2
1,127,18703,-2222,-15943,-2664,-4,24,1
1,128,18708,-2136,-15979,-2686,-3,24,2
1,129,18713,-2100,-15923,-2691,-2,30,5
1,130,18718,-2105,-15921,-2738,0,32,5
1,131,18723,-2128,-15944,-2658,-2,30,8
1,132,18728,-2151,-15960,-2636,-3,20,5
1,133,18733,-2147,-15944,-2619,-3,9,5
1,134,18738,-2127,-15979,-2663,-2,1,7
1,135,18743,-2134,-15966,-2675,-2,-6,9
1,136,18748,-2114,-16054,-2652,-1,-6,11
1,137,18753,-2199,-16054,-2645,-2,-11,11
1,138,18758,-2229,-16006,-2623,1,-19,11
1,139,18763,-2279,-15988,-2622,-3,-28,8
1,140,18768,-2328,-16014,-2679,-1,-35,11
1,141,18773,-2354,-16018,-2771,3,-33,14
1,142,18778,-2364,-16044,-2796,1,-27,12
1,143,18783,-2388,-16058,-2818,0,-17,11
1,144,18788,-2370,-16008,-2832,5,-15,11
1,145,18793,-2378,-16000,-2874,5,-7,11
1,146,18798,-2442,-16008,-2790,2,4,9
1,147,18803,-2447,-16014,-2786,5,13,7
1,148,18808,-2473,-16011,-2753,6,19,5
1,149,18813,-2465,-16079,-2695,4,22,6
1,150,18818,-2378,-16120,-2609,7,25,6
1,151,18823,-2380,-16127,-2598,7,22,4
1,152,18828,-2410,-16077,-2687,5,17,5
1,153,18833,-2424,-16073,-2718,4,15,2
1,154,18838,-2440,-16105,-2622,5,12,4
1,155,18843,-2401,-16135,-2639,5,6,3
1,156,18848,-2354,-16156,-2732,6,6,2
1,157,18853,-2302,-16150,-2727,8,6,3
1,158,18858,-2279,-16137,-2703,7,9,4
1,159,18863,-2269,-16168,-2642,6,6,2
1,160,18868,-2298,-16156,-2625,6,-3,3
