event_id,seq,ts_ms,ax,ay,az,gx,gy,gz
79,728,990545,-280,-15689,-2946,56,283,167
79,729,990550,-306,-15667,-2921,60,268,165
79,730,990555,-392,-15748,-2601,61,253,159
79,731,990560,-404,-15835,-2553,64,217,162
79,732,990565,-374,-15883,-2710,71,193,163
79,733,990570,-399,-15950,-2706,78,189,159
79,734,990575,-513,-15957,-2577,78,178,155
79,735,990580,-507,-15937,-2475,76,151,156
79,736,990585,-589,-15864,-2533,76,113,153
79,737,990590,-678,-15867,-2629,76,87,153
79,738,990595,-694,-15813,-2677,82,78,154
79,739,990600,-709,-15733,-2707,81,67,151
79,740,990605,-712,-15758,-2831,86,45,148
79,741,990610,-766,-15794,-3112,88,32,149
79,742,990615,-799,-15765,-3258,87,32,147
79,743,990620,-926,-15680,-3232,86,38,143
79,744,990625,-1035,-15633,-3193,90,50,137
79,745,990630,-1179,-15713,-3245,89,77,133
79,746,990635,-1123,-15709,-3115,87,118,131
79,747,990640,-1060,-15604,-2751,86,163,125
79,748,990645,-1143,-15585,-2599,90,198,118
79,749,990650,-1305,-15634,-2712,89,220,112
