event_id,seq,ts_ms,ax,ay,az,gx,gy,gz
63,627,831055,-1359,-16553,-4539,-222,113,-928
63,628,831060,-1315,-16461,-4027,-226,163,-919
63,629,831065,-908,-16418,-4149,-215,170,-907
63,630,831070,-740,-16346,-4100,-209,213,-898
63,631,831075,-847,-16291,-3646,-202,252,-889
63,632,831080,-985,-16118,-3133,-198,231,-871
63,633,831085,-880,-16005,-3213,-193,159,-849
63,634,831090,-692,-15940,-3585,-191,81,-827
63,635,831095,-524,-15911,-3599,-192,40,-810
63,636,831100,-430,-15986,-3483,-187,7,-791
63,637,831105,-146,-15934,-3984,-173,-32,-768
63,638,831110,-291,-15958,-4521,-163,-38,-752
63,639,831115,-683,-15890,-4960,-163,-15,-741
63,640,831120,-929,-15931,-4793,-167,50,-728
63,641,831125,-958,-16009,-4142,-167,108,-713
63,642,831130,-504,-16066,-3851,-163,116,-695
63,643,831135,-136,-16122,-3770,-156,124,-690
63,644,831140,-168,-16196,-3497,-151,121,-686
63,645,831145,-264,-16056,-3278,-148,75,-671
63,646,831150,-233,-15890,-3623,-145,13,-649
63,647,831155,-14,-15785,-4343,-140,0,-634
63,648,831160,23,-15721,-4556,-141,46,-628
63,649,831165,-180,-15786,-4258,-143,84,-622
63,650,831170,-317,-15720,-3983,-143,73,-612
63,651,831175,-299,-15597,-4039,-139,38,-600
63,652,831180,-306,-15597,-4080,-134,16,-593
63,653,831185,-526,-15624,-3636,-134,-5,-587
63,654,831190,-417,-15743,-4283,-121,-137,-549
63,655,831195,-242,-15785,-4894,-120,-106,-548
63,656,831200,-365,-15803,-4791,-119,-18,-554
63,657,831205,-512,-15754,-4485,-116,52,-551
63,658,831210,-526,-15645,-4240,-116,82,-544
63,659,831215,8,-15436,-4290,-111,73,-531
63,660,831220,347,-15562,-4246,-109,82,-530
63,661,831225,440,-15819,-3912,-110,89,-528
63,662,831230,382,-15780,-3428,-108,71,-521
63,663,831235,245,-15611,-3386,-106,19,-516
63,664,831240,198,-15623,-3793,-99,-42,-504
63,665,831245,291,-15596,-3927,-97,-80,-492
63,666,831250,263,-15517,-3995,-99,-104,-482
63,667,831255,-6,-15565,-4302,-92,-119,-475
63,668,831260,-120,-15443,-4557,-93,-107,-469
63,669,831265,-124,-15242,-4278,-98,-73,-460
63,670,831270,-60,-15263,-3813,-89,-53,-455
63,671,831275,-17,-15433,-3840,-82,-71,-442
63,672,831280,152,-15455,-4121,-80,-100,-433
63,673,831285,214,-15388,-4233,-84,-102,-418
