event_id,seq,ts_ms,ax,ay,az,gx,gy,gz
51,484,2595905,-627,-12587,-9444,-223,-478,-53
51,485,2595910,-755,-12516,-9329,-198,-490,-56
51,486,2595915,-934,-12560,-9658,-171,-472,-60
51,487,2595920,-924,-12726,-10074,-141,-378,-67
51,488,2595925,-839,-12702,-10330,-113,-215,-74
51,489,2595930,-688,-12648,-10251,-93,-26,-84
51,490,2595935,-631,-12669,-10112,-73,148,-95
51,491,2595940,-782,-12847,-9852,-47,299,-104
51,492,2595945,-758,-12948,-9611,-17,434,-112
51,493,2595950,-728,-12957,-9677,7,558,-120
51,494,2595955,-648,-13016,-9610,34,653,-126
51,495,2595960,-721,-13084,-9073,60,681,-126
51,496,2595965,-624,-13076,-8044,91,610,-123
51,497,2595970,-310,-12972,-7565,132,456,-115
51,498,2595975,-220,-13032,-7354,176,294,-111
51,499,2595980,-374,-12953,-7544,218,119,-107
51,500,2595985,-667,-12843,-7819,254,-52,-100
51,501,2595990,-758,-12664,-8205,291,-214,-94
51,502,2595995,-805,-12582,-8612,330,-321,-91
51,503,2596000,-836,-12635,-9061,364,-359,-96
51,504,2596005,-936,-12708,-9408,401,-353,-103
51,505,2596010,-848,-12641,-9411,428,-332,-109
51,506,2596015,-699,-12582,-9380,452,-300,-111
51,507,2596020,-563,-12530,-8852,471,-212,-123
51,508,2596025,-465,-12605,-8733,501,-95,-132
51,509,2596030,-430,-12771,-9134,531,37,-139
51,510,2596035,-553,-12864,-9618,557,178,-150
51,511,2596040,-593,-12916,-9574,580,309,-158
51,512,2596045,-538,-12922,-8904,594,425,-164
51,513,2596050,-324,-13048,-8123,619,498,-167
51,514,2596055,-80,-13329,-7969,653,518,-168
51,515,2596060,32,-13497,-7864,685,515,-170
51,516,2596065,-98,-13679,-7598,713,463,-167
51,517,2596070,-151,-13708,-7520,744,377,-160
51,518,2596075,-103,-13644,-7538,775,292,-155
51,519,2596080,16,-13706,-7752,808,221,-148
51,520,2596085,-94,-13713,-7726,842,157,-147
51,521,2596090,-155,-13695,-7926,873,68,-148
51,522,2596095,-249,-13713,-8025,902,-6,-152
51,523,2596100,-474,-13808,-8461,937,-38,-151
51,524,2596105,-594,-13850,-8625,971,5,-156
51,525,2596110,-543,-13755,-8688,1002,56,-161
51,526,2596115,-291,-13563,-8859,1029,68,-163
51,527,2596120,-178,-13387,-8991,1055,72,-167
51,528,2596125,-468,-13401,-8957,1078,94,-176
51,529,2596130,-1019,-13540,-8795,1101,140,-183
51,530,2596135,-1176,-13717,-8561,1128,165,-182
51,531,2596140,-599,-13732,-7731,1149,185,-183
51,532,2596145,163,-13801,-6866,1178,164,-181
51,533,2596150,499,-14031,-6534,1212,87,-183
51,534,2596155,284,-14247,-6560,1241,-29,-184
51,535,2596160,-108,-14395,-6887,1269,-152,-180
51,536,2596165,-199,-14536,-6999,1296,-236,-174
51,537,2596170,67,-14656,-7030,1320,-263,-172
51,538,2596175,357,-14836,-7214,1347,-255,-173
51,539,2596180,426,-14875,-7397,1371,-235,-178
51,540,2596185,277,-14830,-7376,1392,-212,-182
