event_id,seq,ts_ms,ax,ay,az,gx,gy,gz
2,1441,518614837,667,-886,4049,-16,-8,-7
2,1442,518622283,644,-892,4001,-19,2,-10
2,1443,518629730,620,-880,4033,-17,2,-5
2,1444,518637176,620,-880,4033,-16,2,-12
2,1445,518644622,670,-911,3988,-7,17,-14
2,1446,518652069,675,-895,4001,-15,7,-13
2,1447,518659515,626,-915,4042,-20,-2,-9
2,1448,518666961,626,-915,4042,-14,-6,-13
2,1449,518674407,626,-890,4030,-12,0,-11
2,1450,518681854,660,-873,4000,-13,4,-11
2,1451,518689300,654,-871,4013,-13,7,-10
2,1452,518696746,654,-871,4013,-14,-4,-9
2,1453,518704193,642,-875,4025,-11,-4,-9
2,1454,518711639,653,-888,4008,-11,4,-9
2,1455,518719085,649,-888,4026,-14,2,-6
2,1456,518726531,649,-888,4026,-15,-1,-6
2,1457,518733978,646,-882,4019,-12,0,-6
2,1458,518741424,625,-881,4000,-10,8,-6
2,1459,518748870,629,-868,4030,-5,4,-3
2,1460,518756317,629,-868,4030,-8,-7,-10
2,1461,518763763,675,-935,4019,-14,3,-10
2,1462,518771209,671,-912,4000,-13,2,-9
2,1463,518778656,627,-907,4010,-12,15,-10
2,1464,518786102,627,-907,4010,-11,4,-10
2,1465,518793548,640,-893,4006,-7,3,-10
2,1466,518800994,659,-867,3995,-6,4,-8
2,1467,518808441,650,-866,4024,-8,6,-4
2,1468,518815887,650,-866,4024,-6,4,-6
2,1469,518823333,630,-889,4016,-4,7,-6
2,1470,518830780,654,-891,4009,-5,8,-6
2,1471,518838226,656,-895,4003,-4,13,-5
2,1472,518845672,656,-895,4003,-2,12,-3
2,1473,518853118,648,-895,4014,-6,7,-4
2,1474,518860565,644,-904,4021,-8,7,-6
2,1475,518868011,651,-899,4011,-6,11,-6
2,1476,518875457,651,-899,4011,-4,15,-6
2,1477,518882904,644,-885,4020,-8,10,-4
2,1478,518890350,635,-886,4029,-6,4,-5
2,1479,518897796,637,-874,4003,-4,10,-6
2,1480,518905273,637,-874,4003,-3,21,-8
2,1481,518912719,626,-853,3989,-1,23,-14
2,1482,518920166,646,-830,4002,-1,28,-13
2,1483,518927612,655,-846,4043,-5,45,-23
2,1484,518935058,655,-846,4043,-5,67,-18
2,1485,518942504,671,-887,4065,4,94,-5
2,1486,518949951,620,-942,4024,8,95,4
2,1487,518957397,561,-990,3982,4,81,-4
2,1488,518964843,561,-990,3982,-3,61,-11
2,1489,518972290,564,-950,4009,-2,39,-19
2,1490,518979736,593,-911,4010,-2,42,-25
2,1491,518987182,636,-893,4025,-2,55,-28
2,1492,518994628,636,-893,4025,-3,57,-25
2,1493,519002075,661,-871,4021,-3,55,-28
2,1494,519009521,674,-849,4024,-1,46,-27
