#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B02ACE
#Date Time: 2026-04-22 13:13:08.238
#Sample rate: 800000Hz
#Samples: 8192
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: -47 mV Hyst.: Auto HoldOff: 100 ns
#Channel 2: Range: 100 mV/div Offset: 0 V Attenuation: 1 X Zero: 3.15730006 V

Time (s),Channel 2 (V)
0.0008637499999999999,-0.0035787410545236042
0.000865,-0.003913719612078204
0.0008662499999999999,-0.004248698169632803
0.0008675,-0.0032437624969685608
0.00086875,-0.004248698169632803
0.0008699999999999999,-0.0035787410545236042
0.00087125,-0.003913719612078204
0.0008724999999999999,-0.004248698169632803
0.00087375,-0.0029087839394139614
0.0008749999999999999,-0.0022388268243047627
0.00087625,-0.0005639340365308776
0.0008774999999999999,-0.0019038482667497192
0.00087875,-0.0008989125940859211
0.0008799999999999999,-0.0005639340365308776
0.00088125,-0.0005639340365308776
0.0008824999999999999,0.00044100163613292054
0.00088375,-0.00022895547897627821
0.0008849999999999999,0.00044100163613292054
0.00088625,0.00010602307857832116
0.0008874999999999999,0.0007759801936875199
0.00088875,0.00044100163613292054
0.00089,0.0011109587512425634
0.0008912499999999999,0.0014459373087971628
0.0008925,0.0007759801936875199
0.0008937499999999999,0.0021158944239063615
0.000895,0.0014459373087971628
0.0008962499999999999,0.0011109587512425634
0.0008975,0.0021158944239063615
0.0008987499999999999,0.0017809158663517621
0.0009,0.0031208300965706037
0.0009012499999999999,0.002450872981461405
0.0009025,0.0027858515390160044
0.0009037499999999999,0.002450872981461405
0.000905,0.0021158944239063615
0.0009062499999999999,0.003455808654125203
0.0009075,0.0021158944239063615
0.0009087499999999999,0.0031208300965706037
0.00091,0.0027858515390160044
0.00091125,0.0031208300965706037
0.0009124999999999999,0.003455808654125203
0.00091375,0.0031208300965706037
0.0009149999999999999,0.0037907872116802466
0.00091625,0.0027858515390160044
0.0009174999999999999,0.0037907872116802466
0.00091875,0.0037907872116802466
0.0009199999999999999,0.004125765769234846
0.00092125,0.004460744326789445
0.0009224999999999999,0.004460744326789445
0.00092375,0.005130701441898644
0.0009249999999999999,0.004460744326789445
0.00092625,0.005130701441898644
0.0009274999999999999,0.004460744326789445
0.00092875,0.005130701441898644
0.0009299999999999999,0.005130701441898644
0.00093125,0.0037907872116802466
0.0009325,0.005130701441898644
0.0009337499999999999,0.004460744326789445
